tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,116.jpeg,ENERGIE,509,kJ,per_serving,KOHLENHYDRATE:,8.2,g,,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 8.2 expected 509 | context: got None expected per_serving
incorrect,116.jpeg,ENERGIE,121,kcal,per_serving,BALLASTSTOFFE,3.7,g,,nutrient: The term 'ENERGIE' does not match the specified nutrient. | qty: got 3.7 expected 121 | context: got None expected per_serving
incorrect,116.jpeg,FETT:,3.5,g,per_serving,SALZ,0.61,g,,nutrient: The nutrient 'FETT:' was not correctly identified as the same as 'Fat'. | context: got None expected per_serving
missing,116.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,0.4,g,per_serving,,,,,nutrient not found in predictions
missing,116.jpeg,KOHLENHYDRATE:,8.2,g,per_serving,,,,,nutrient not found in predictions
missing,116.jpeg,- DAVON ZUCKER,1.4,g,per_serving,,,,,nutrient not found in predictions
missing,116.jpeg,BALLASTSTOFFE,3.7,g,per_serving,,,,,nutrient not found in predictions
missing,116.jpeg,EIWEIẞ,12.0,g,per_serving,,,,,nutrient not found in predictions
missing,116.jpeg,SALZ,0.61,g,per_serving,,,,,nutrient not found in predictions
incorrect,117.jpeg,ENERGIE,728,kJ,per_serving,ENERGIEkJ/kcal,,,,qty: got None expected 728 | unit: got None expected kJ | context: got None expected per_serving
incorrect,117.jpeg,ENERGIE,173,kcal,per_serving,FETT,6.1,,,nutrient: The term 'ENERGIE' does not match the specified nutrient. | qty: got 6.1 expected 173 | context: got None expected per_serving
incorrect,117.jpeg,FETT,6.1,g,per_serving,KOHLENHYDRATE,,,,nutrient: The nutrient 'FETT' was incorrectly matched to 'KOHLENHYDRATE'. | qty: got None expected 6.1
incorrect,117.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,1.5,g,per_serving,BALLASTSTOFFE,,,,"nutrient: The term '- DAVON GESÄTTIGTE FETTSÄUREN' refers to 'from fats', not a specific nutrient like dietary fibre. | unit: got None expected g"
incorrect,117.jpeg,KOHLENHYDRATE,16.7,g,per_serving,SALZ,0.04,g,,"nutrient: The extracted nutrient 'KOHLENHYDRAT' does not match the expected German term for carbohydrates, which is 'Kohlenhydrate'."
missing,117.jpeg,- DAVON ZUCKER,13.5,g,per_serving,,,,,nutrient not found in predictions
missing,117.jpeg,BALLASTSTOFFE,4.0,g,per_serving,,,,,nutrient not found in predictions
missing,117.jpeg,EIWEIẞ,11.0,g,per_serving,,,,,nutrient not found in predictions
missing,117.jpeg,SALZ,0.04,g,per_serving,,,,,nutrient not found in predictions
incorrect,118.jpeg,ENERGIE,1440,kJ,per_100g,ENERGIEkJ/kcal,8.0,g,pr0100g,qty: got 8.0 expected 1440 | unit: got g expected kJ | context: got pr0100g expected per_100g
incorrect,118.jpeg,ENERGIE,344,kcal,per_100g,ENERGIEkJ/kcal,10,g,pr0100g,qty: got 10 expected 344 | unit: got g expected kcal | context: got pr0100g expected per_100g
incorrect,118.jpeg,FETT:,10,g,per_100g,FETT:,2.1,g,pr0100g,qty: got 2.1 expected 10 | context: got pr0100g expected per_100g
incorrect,118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.6,g,per_100g,FETT:,2.6,g,pr0100g,nutrient: The nutrient '- DAVON GESÄTTIGTE FETTSÄUREN' is not a standard term; it should be 'Fett.' | context: got pr0100g expected per_100g
incorrect,118.jpeg,KOHLENHYDRATE:,48,g,per_100g,KOHLENHYDRATE:,3.2,g,pr0100g,qty: got 3.2 expected 48 | context: got pr0100g expected per_100g
incorrect,118.jpeg,- DAVON ZUCKER,4.0,g,per_100g,-DAVON GESATTIGTEFETTSAUREN,38,g,pr0100g,nutrient: The nutrient '- DAVON ZUCKER' does not match with 'pr0100g'. | qty: got 38 expected 4.0
incorrect,118.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,21,g,per_100g,-DAVON GESATTIGTEFETTSAUREN,48,g,pr0100g,nutrient: The nutrients listed are different. | qty: got 48 expected 21
incorrect,118.jpeg,BALLASTSTOFFE,3.0,g,per_100g,BALLASTSTOFFE,19,g,pr0100g,qty: got 19 expected 3.0 | context: got pr0100g expected per_100g
incorrect,118.jpeg,EIWEIẞ,24,g,per_100g,KOHLENHYDRATE:,4.0,g,pr0100g,"nutrient: EIWEIẞ refers to Protein, not Kohlenhydrate. | qty: got 4.0 expected 24"
incorrect,118.jpeg,SALZ,0.70,g,per_100g,SALZ,,,pr0100g,qty: got None expected 0.70 | unit: got None expected g | context: got pr0100g expected per_100g
incorrect,118.jpeg,ENERGIE,1152,kJ,per_serving,BALLASTSTOFFE,24,g,pr0100g,nutrient: ENERGIE is not BALLASTSTOFFE. | qty: got 24 expected 1152 | context: got pr0100g expected per_serving
missing,118.jpeg,ENERGIE,275,kcal,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,FETT:,8.0,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.1,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,KOHLENHYDRATE:,38,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON ZUCKER,3.2,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,17,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,BALLASTSTOFFE,2.4,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,EIWEIẞ,19,g,per_serving,,,,,nutrient not found in predictions
missing,118.jpeg,SALZ,0.56,g,per_serving,,,,,nutrient not found in predictions
incorrect,119.jpeg,ENERGIE,1471,kJ,per_100g,FETT:,24,g,pr0100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 24 expected 1471 | context: got pr0100g expected per_100g
incorrect,119.jpeg,ENERGIE,352,kcal,per_100g,FETT:,3.0,g,pr0100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 3.0 expected 352 | context: got pr0100g expected per_100g
incorrect,119.jpeg,FETT:,11,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,38,g,pr0100g,nutrient: The nutrient 'FETT:' does not match the expected format or common name. | qty: got 38 expected 11
incorrect,119.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,3.0,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,47,g,pr0100g,nutrient: Different spelling conventions for 'Fettsäuren' in German. | qty: got 47 expected 3.0
incorrect,119.jpeg,KOHLENHYDRATE:,47,g,per_100g,KOHLENHYDRATE:,3.2,g,pr0100g,qty: got 3.2 expected 47 | context: got pr0100g expected per_100g
incorrect,119.jpeg,- DAVON ZUCKER,4.0,g,per_100g,KOHLENHYDRATE:,4.0,g,pr0100g,"nutrient: The nutrient '- DAVON ZUCKER' was incorrectly translated to 'KOHLENHYDRATE:' which refers to carbohydrates, not dietary fiber."
incorrect,119.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,21,g,per_100g,BALLASTSTOFFE,19,g,pr0100g,nutrient: The term '- DAVON MEHRWERTIGE ALKOHOLE' does not match any known nutrient. | qty: got 19 expected 21 | context: got pr0100g expected per_100g
incorrect,119.jpeg,BALLASTSTOFFE,4.5,g,per_100g,BALLASTSTOFFE,24,g,pr0100g,qty: got 24 expected 4.5 | context: got pr0100g expected per_100g
incorrect,119.jpeg,EIWEIẞ,24,g,per_100g,SALZ,,,pr0100g,"nutrient: EIweiss translates to Protein, not Salz (Salt). | qty: got None expected 24 | context: got pr0100g expected per_100g"
missing,119.jpeg,SALZ,0.70,g,per_100g,,,,,nutrient not found in predictions
missing,119.jpeg,ENERGIE,1177,kJ,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,ENERGIE,282,kcal,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,FETT:,8.4,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.4,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,KOHLENHYDRATE:,38,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON ZUCKER,3.2,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,17,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,BALLASTSTOFFE,3.6,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,EIWEIẞ,19,g,per_serving,,,,,nutrient not found in predictions
missing,119.jpeg,SALZ,0.56,g,per_serving,,,,,nutrient not found in predictions
incorrect,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,547,kJ,per_100ml,M/Fotines/ProteinTBaba/Proten,0.6,g,,nutrient: The extracted nutrient 'M/Fotines/ProteinTBaba/Proten' does not match any known nutrients in the given rules. | unit: got g expected kJ
incorrect,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,129,kcal,per_100ml,M/Fotines/ProteinTBaba/Proten,1.1,g,,nutrient: The extracted nutrient 'M/Fotines/ProteinTBaba/Proten' does not match any known nutrients in the given rules. | unit: got g expected kcal | context: got None expected per_100ml
missing,12.jpeg,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,0.0,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,0.0,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,32,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,1.1,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Zout / Suola / Sel / Salt / Sól / Salt,0.6,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,328,kJ,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,77,kcal,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,0.0,g,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,0.0,g,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,19,g,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,0.7,g,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,0.0,g,per_serving,,,,,nutrient not found in predictions
missing,12.jpeg,Zout / Suola / Sel / Salt / Sól / Salt,0.4,g,per_serving,,,,,nutrient not found in predictions
incorrect,120.jpeg,INOSITOL,100,mg,per_daily_dose,INOSITOL,100,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,ALPHA-LIPONSÄURE,42,mg,per_daily_dose,ALPHA-LIPONSAURE,42,mg,,nutrient: The nutrient 'ALPHA-LIPONSÄURE' is not a recognized term in the given domain rules. | context: got None expected per_daily_dose
incorrect,120.jpeg,CHOLIN,20,mg,per_daily_dose,CHOLIN,20,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,RUTIN,20,mg,per_daily_dose,RUTIN,20,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,LACTOBACILLUS ACIDOPHILUS,3.6 x 10^8,KBE,per_daily_dose,LACTOBACILLUS,,,,qty: got None expected 3.6 x 10^8 | unit: got None expected KBE | context: got None expected per_daily_dose
incorrect,120.jpeg,BIFIDOBACTERIUM BIFIDUM,3.6 x 10^8,KBE,per_daily_dose,BIFIDOBACTERIUMBIFIDUM,,,,nutrient: The nutrient name contains a typo. | qty: got None expected 3.6 x 10^8 | unit: got None expected KBE
incorrect,120.jpeg,VITAMIN C,250,mg,per_daily_dose,VITAMINC,250,mg,,nutrient: The extracted nutrient 'VITAMINC' does not match the correct term for Vitamin C. | context: got None expected per_daily_dose
incorrect,120.jpeg,NIACIN,16,mg,per_daily_dose,NIACIN,16,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN E,30,mg,per_daily_dose,VITAMINC,313,mg,,nutrient: The extracted nutrient 'VITAMINC' does not match the expected 'Vitamin E'. | qty: got 313 expected 30
incorrect,120.jpeg,PANTOTHENSÄURE,5,mg,per_daily_dose,NIACIN,250,mg,,nutrient: PANTOTHENSÄURE is not listed as a common nutrient in the given rules. | qty: got 250 expected 5 | context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN B6,0.9,mg,per_daily_dose,VITAMINE,30,mg,,nutrient: VITAMIN B6 is not listed in the DOMAIN RULES. | qty: got 30 expected 0.9 | context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN B2,1.1,mg,per_daily_dose,VITAMINE,250,mg,,nutrient: VITAMIN B2 is not a recognized nutrient in the given rules. | qty: got 250 expected 1.1 | context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN B1,1,mg,per_daily_dose,PANTOTHENSAURE,5,mg,,nutrient: VITAMIN B1 is not listed in the DOMAIN RULES. | qty: got 5 expected 1 | context: got None expected per_daily_dose
incorrect,120.jpeg,FOLSÄURE,200,µg,per_daily_dose,PANTOTHENSAURE,83,mg,,nutrient: The nutrient 'FOLSÄURE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 83 expected 200 | context: got None expected per_daily_dose
incorrect,120.jpeg,BIOTIN,40,µg,per_daily_dose,BIOTIN,40,g,,unit: got g expected µg | context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN B12,4.1,µg,per_daily_dose,VITAMINB6,0.9,mg,,"nutrient: The nutrient 'VITAMIN B12' was correctly identified, but the spelling error in 'B6' instead of 'B12'. | unit: got mg expected µg"
incorrect,120.jpeg,VITAMIN D3,5.2,µg,per_daily_dose,VITAMINB6,79,mg,,nutrient: The nutrient 'VITAMIN D3' does not match with the extracted Nutrient 'Vitamin B6'. | qty: got 79 expected 5.2 | context: got None expected per_daily_dose
incorrect,120.jpeg,VITAMIN K,60.4,µg,per_daily_dose,VITAMINB2,1,mg,,nutrient: VITAMIN K is not listed in the provided nutrient variants. | qty: got 1 expected 60.4
incorrect,120.jpeg,CALCIUM,121,mg,per_daily_dose,CALCIUM,121,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,ZINK,6.5,mg,per_daily_dose,ZINK,100,g,,qty: got 100 expected 6.5 | unit: got g expected mg | context: got None expected per_daily_dose
incorrect,120.jpeg,JOD,100,µg,per_daily_dose,JOD,100,g,,unit: got g expected µg | context: got None expected per_daily_dose
incorrect,120.jpeg,SELEN,22,µg,per_daily_dose,SELEN,22,g,,unit: got g expected µg | context: got None expected per_daily_dose
incorrect,120.jpeg,KUPFER,1,mg,per_daily_dose,KUPFER,0.4,mg,,qty: got 0.4 expected 1 | context: got None expected per_daily_dose
incorrect,120.jpeg,MANGAN,0.4,mg,per_daily_dose,MANGAN,0.4,mg,,context: got None expected per_daily_dose
incorrect,120.jpeg,CHROM,25,µg,per_daily_dose,CHROM,25,g,,unit: got g expected µg | context: got None expected per_daily_dose
incorrect,120.jpeg,MOLYBDÄN,45,µg,per_daily_dose,VITAMINB2,91,mg,,nutrient: MOLYBDÄN does not match with Vitamin B12 (Cobalamin). | qty: got 91 expected 45
incorrect,121.jpeg,ENERGIE,1.401,kJ,per_100g,ENERGIEKJ/KCAL,,,pr0100g,qty: got None expected 1.401 | unit: got None expected kJ | context: got pr0100g expected per_100g
incorrect,121.jpeg,ENERGIE,336,kcal,per_100g,FETT:,5.2,g,pr0100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 5.2 expected 336 | context: got pr0100g expected per_100g
incorrect,121.jpeg,FETT:,12,g,per_100g,FETT:,12,g,pr0100g,context: got pr0100g expected per_100g
incorrect,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,6.5,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,2.9,g,pr0100g,nutrient: Different spelling conventions for 'Fettsäuren' in German. | qty: got 2.9 expected 6.5
incorrect,121.jpeg,KOHLENHYDRATE:,20,g,per_100g,KOHLENHYDRATE:,2.9,g,pr0100g,qty: got 2.9 expected 20 | context: got pr0100g expected per_100g
incorrect,121.jpeg,- DAVON ZUCKER,4.9,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,5.2,g,pr0100g,"nutrient: The nutrient '- DAVON ZUCKER' refers to 'davon Zucker', which should be separated as sub-nutrients."
incorrect,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,15,g,per_100g,KOHLENHYDRATE:,9.1,g,pr0100g,nutrient: The nutrient '- DAVON MEHRWERTIGE ALKOHOLE' does not match 'KOHLENHYDRAT:' | context: got pr0100g expected per_100g
incorrect,121.jpeg,BALLASTSTOFFE,18,g,per_100g,BALLASTSTOFFE,6.7,g,pr0100g,qty: got 6.7 expected 18 | context: got pr0100g expected per_100g
incorrect,121.jpeg,EIWEISS,35,g,per_100g,EIWEISS,79,g,pr0100g,qty: got 79 expected 35 | context: got pr0100g expected per_100g
incorrect,121.jpeg,SALZ,0.20,g,per_100g,SALZ,0.09,g,pr0100g,qty: got 0.09 expected 0.20 | context: got pr0100g expected per_100g
incorrect,121.jpeg,ENERGIE,631,kJ,per_serving,BALLASTSTOFFE,79,g,pr0100g,nutrient: ENERGIE is not BALLASTSTOFFE. | qty: got 79 expected 631 | context: got pr0100g expected per_serving
incorrect,121.jpeg,ENERGIE,151,kcal,per_serving,EIWEISS,16,g,pr0100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 16 expected 151
incorrect,121.jpeg,FETT:,5.2,g,per_serving,SALZ,16,g,pr0100g,nutrient: Fett and Salz are different nutrients. | qty: got 16 expected 5.2
incorrect,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.9,g,per_serving,MIND.30%WENIGERKOHLENHYDRATEALSHERKOMMLICHE,,,pr0100g,nutrient: The nutrient '- DAVON GESÄTTIGTE FETTSÄUREN' does not match 'MIND.30%WENIGERKOHLENHYDRATEALSHERKOMMLICHE'. | unit: got None expected g | context: got pr0100g expected per_serving
incorrect,121.jpeg,KOHLENHYDRATE:,9.1,g,per_serving,PROTEIN-RIEGELOHNEBALLASTSTOFFANREICHERUNG,,,pr0100g,nutrient: The nutrient 'KOHLENHYDRAT' does not match the expected format for carbohydrates. | qty: got None expected 9.1 | context: got pr0100g expected per_serving
missing,121.jpeg,- DAVON ZUCKER,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,6.7,g,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,BALLASTSTOFFE,7.9,g,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,EIWEISS,16,g,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,SALZ,0.09,g,per_serving,,,,,nutrient not found in predictions
incorrect,15.jpeg,Energie,161,kJ,per_100g,Koffein 5 Mineralstoffen und SuBungsmittel-Zitronen Geschmack.Zwsi,,,,nutrient: The extracted nutrient 'Energie' does not match the expected nutrients listed in DOMAIN RULES. | qty: got None expected 161 | context: got None expected per_100g
missing,15.jpeg,Energie,38,kcal,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,13.1,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,15.0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,5.952,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,3571,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),4762,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,670,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,1428,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,1785,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Energie,6.8,kJ,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Energie,1.6,kcal,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,0.6,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,0.63,g,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,250,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,150,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),200,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,28.1,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,60,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,75.0,mg,per_serving,,,,,nutrient not found in predictions
missing,15.jpeg,Energie,13.6,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Energie,3.2,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,1.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,1.26,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,500,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,300,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),400,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,56.3,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,120,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,150,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,17.jpeg,Caffeine,100,mg,per_serving,Caffeine,100,mg,,context: got None expected per_serving
incorrect,17.jpeg,Vitamin B3,2.4,mg NE,per_serving,Vitamin B3,0.22,mg,,qty: got 0.22 expected 2.4 | unit: got mg expected mg NE | context: got None expected per_serving
incorrect,17.jpeg,Vitamin B6,0.22,mg,per_serving,Caffeine,15,mg,,nutrient: Vitamin B6 is not listed in the DOMAIN RULES. | qty: got 15 expected 0.22 | context: got None expected per_serving
incorrect,17.jpeg,Vitamin B12,0.38,µg,per_serving,Vitamin B12,0.22,mg,,qty: got 0.22 expected 0.38 | unit: got mg expected µg | context: got None expected per_serving
incorrect,2.jpeg,Energie/energy kJ,1195,kJ,per_100g,Energie/energy kJ (kcal,837197,g,100g1tube70g,qty: got 837197 expected 1195 | unit: got g expected kJ | context: got 100g1tube70g expected per_100g
incorrect,2.jpeg,Energie/energy kcal,281,kcal,per_100g,Energie/energy kJ (kcal,0,g,100g1tube70g,nutrient: The nutrient 'Energie/energy kcal' does not match with the expected format. | qty: got 0 expected 281 | context: got 100g1tube70g expected per_100g
incorrect,2.jpeg,Fett/fat,0,g,per_100g,Fett/tat,0,g,100g1tube70g,"nutrient: The nutrient 'Fett/fat' was correctly identified, but the incorrect term 'tat' instead of 'fat'. | context: got 100g1tube70g expected per_100g"
incorrect,2.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,Fett/tat,60,g,100g1tube70g,nutrient: The nutrient 'davon gesättigte Fettsäuren' is not directly matched with the standard term used in nutritional labels.
incorrect,2.jpeg,Kohlenhydrate/carbohydrates,70,g,per_100g,Kohlenhydrate/carbohydrates,70,g,100g1tube70g,context: got 100g1tube70g expected per_100g
incorrect,2.jpeg,davon Zuckerarten/of which sugars,33,g,per_100g,ofwhich saturates,70,g,100g1tube70g,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with any known nutrients in the rules. | qty: got 70 expected 33 | context: got 100g1tube70g expected per_100g
incorrect,2.jpeg,Eiweiss/Protein,0,g,per_100g,ofwhich saturates,50,g,100g1tube70g,"nutrient: Eiweiss/Protein refers to protein, not 'ofwhich saturates'. | qty: got 50 expected 0 | context: got 100g1tube70g expected per_100g"
incorrect,2.jpeg,Salz/salt,0.43,g,per_100g,Salz/salt,0.43,g,100g1tube70g,context: got 100g1tube70g expected per_100g
incorrect,2.jpeg,Energie/energy kJ,837,kJ,per_serving,Kohlenhydrate/carbohydrates,33,g,100g1tube70g,nutrient: Energy/kJ is not directly equivalent to Carbohydrates/g. | qty: got 33 expected 837 | context: got 100g1tube70g expected per_serving
incorrect,2.jpeg,Energie/energy kcal,197,kcal,per_serving,davon Zuckerarten/of which sµgars,70,g,100g1tube70g,nutrient: The nutrient 'Energie/energy kcal' does not match with the extracted term 'davon Zuckerarten/of which sµgars'. | unit: got g expected kcal | context: got 100g1tube70g expected per_serving
incorrect,2.jpeg,Fett/fat,0,g,per_serving,davon Zuckerarten/of which sµgars,33,g,100g1tube70g,nutrient: The nutrient 'Fett/fat' does not match with the extracted term 'davon Zuckerarten/of which sµgars'. | context: got 100g1tube70g expected per_serving
incorrect,2.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving,Erweiss/Protein,0.43,g,100g1tube70g,"nutrient: The term 'davon gesättigte Fettsäuren' refers to a sub-nutrient, not the main nutrient. | context: got 100g1tube70g expected per_serving"
incorrect,2.jpeg,Kohlenhydrate/carbohydrates,50,g,per_serving,Erweiss/Protein,0,g,100g1tube70g,nutrient: The nutrient 'Kohlenhydrate/carbohydrates' was incorrectly matched to 'Erweiss/Protein'. | qty: got 0 expected 50 | context: got 100g1tube70g expected per_serving
incorrect,2.jpeg,davon Zuckerarten/of which sugars,25,g,per_serving,Salz/salt,0.30,g,100g1tube70g,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with any standard nutritional term. | qty: got 0.30 expected 25 | context: got 100g1tube70g expected per_serving
missing,2.jpeg,Eiweiss/Protein,0,g,per_serving,,,,,nutrient not found in predictions
