image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
121.jpeg,SALZ,SALZ,0.20,0.20,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,FETT:,FETT:,5.2,5.2,g,g,per_serving (45g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,KOHLENHYDRATE:,KOHLENHYDRATE:,9.1,9.1,g,g,per_serving (45g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,BALLASTSTOFFE,Ballaststoffe,7.9,79,g,g,per_serving (45g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
121.jpeg,EIWEISS,Eiweiss,16,16,g,g,per_serving (45g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,SALZ,SALZ,0.09,0.09,g,g,per_serving (45g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
15.png,Salz/Salt,Salz/Salt15.0g/0.63g/1.26 g.Mineralstoffe/Minerals:Natrium/Sodium 5962 mg/200 mg/500mg.Kaffen/Putel,15.0,,g,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,False,False,False,False,False,False,fast+llm,Nutrient string is too specific and does not match the general 'Salz/Salt'.,"Quantity is missing in prediction, but non-zero in ground truth.","Unit is missing in both prediction and ground truth, but context indicates per_100g which should be considered in matching.",Context does not match due to serving size suffixes.
15.png,Magnesium,mg/60mg7.5%*/120mg15%*)Magnesium670 mg/28.1 mg 7.5%/56.3 mg15%Kotfein/Cafen 1786 mg,670,,mg,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,True,False,False,False,False,False,fast+llm,Both specify 'Magnesium'.,"Ground truth is '670 mg', prediction contains '670 mg' but other values and text make it invalid.","Prediction includes multiple units, ground truth specifies 'mg'.",Prediction contains complex information not matching the simple per_100g context.
15.png,Calcium,"sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,Calcium 1428",1428,,mg,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,True,False,False,False,False,False,fast+llm,Both specify Calcium.,"Ground truth specifies 1428mg, prediction contains multiple quantities without clear association to Calcium.",Units are missing in both but context indicates per_100g which is not explicitly stated.,Context includes serving size information that does not match the ground truth.
15.png,Magnesium,clumcarbonatNatriumchloridMagnesiumhydroxidCalciumphosphate)Fauchthmhsrattd(Sorhel trnbe nudriohs aon,28.1,,mg,,per_serving (4.2 g),nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,False,False,False,False,False,False,fast+llm,Predicted nutrient is an unrecognizable string.,"Quantity not provided in prediction, ground truth quantity exists.","No unit provided in prediction, ground truth has a unit.",Context in prediction does not match any valid context.
17.png,Caffeine,Caffeine,100,100,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B3,Vitamin B3,2.4,2.4,mg NE,mg ne,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B6,Vitamin B6,0.22,0.22,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Energie/energy kJ,Energie/energy kJ (kcal,1195,1195,kJ,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Fett/fat,Fett/fat,0,1616,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,33,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Nutrient substring mismatch; 'davon gesättigte Fettsäuren' vs 'of which saturates',Quantities do not match; 0 vs 33,Units match: g=g,Contexts match after stripping suffixes: per_100g=per_100g
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,33,33,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Eiweiss/Protein,Eiweiss/Protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,Salz/salt,Salz/salt,0.43,0.43,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Energie/energy kJ,Energie/energy kJ (kcal,837,837 (197,kJ,,per_serving (1 Tube (70g)),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,25,g,g,per_serving (1 Tube (70g)),per_100g,False,False,True,False,False,False,fast+llm,Nutrient does not match due to missing 'of which' and 'saturated fats',Quantities do not match: 0 vs 25,Units do not match: g vs 100g,Context does not match: per_serving (1 Tube (70g)) vs per_100g
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,50,50,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,25,25,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Salz/salt,Salz/salt,0.30,0.30,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Brennwert/Energy Value,Brennwert/Energy Value,1474,<0.1,kJ,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Brennwert/Energy Value,Brennwert/Energy Value,346,11.7,kcal,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,78.1,78.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Natrium/Sodium,Natrium/Sodium,667,667,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Kalium/Potassium,Kalium/Potassium,667,667,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Calcium,Calcium,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Magnesium,Magnesium,300,300,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Chlorid/Chloride,Chlorid/Chloride,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Selen/Selenium,Selen/Selenium,200,200,µg,mg,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,250,250,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast+llm,Both contain 'Caffeine (from Guarana extract powder'.,Quantities and units match exactly.,Units are the same: mg.,Contexts are equivalent after stripping serving-size suffix.
20.png,Niacin,Niacin,240,240,mg NE,mg a-te,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Vitamin B6,Vitamin B6,13.3,13.3,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B1,Vitamin B1,9.3,9.3,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B12,Vitamin B12,6.7,6.7,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Biotin,biotin,1000,1000,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,11.7,<0.1,g,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Natrium/Sodium,Natrium/Sodium,100,<0.5,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kalium/Potassium,Kalium/Potassium,100,800,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Calcium,Calcium,120,120,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
20.png,Magnesium,Magnesium,45,800,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,120,667,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Selen/Selenium,Selen/Selenium,33,800,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,37.5,800,mg,mg ne,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False,False,fast+llm,Missing 'Koffein (aus Guaranatrankpulver)' part,Values and units do not match,Unit is incorrect and has an extra prefix,Context does not match
20.png,Niacin,Niacin,16,250,mg NE,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B6,Vitamin B6,1,40,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Vitamin B1,Vitamin B1,200,13.3,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,Vitamin B12,1,9.3,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Biotin,biotin,153,1333,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,ENERGY,ENERGY,942,2,kJ,g,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,FAT,FAT,0,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,OF WHICH SATURATES,SATURATES,0,56,g,g,per_100g,pr100g,False,False,True,True,False,False,fast+llm,"OF WHICH SATURATES is a sub-nutrient of SATURATES, violating R1.","Quantities do not match and neither are traces or missing, failing R7 and R8.",Units match after normalization.,Contexts match after stripping serving-size suffixes.
26.png,CARBOHYDRATE,CARBOHYDRATE,56,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,PROTEIN,PROTEIN,3.5,0.11,g,g,per_100g,pr100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,SALT,SALT,0.11,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Calcium,Calcium,4000,4000,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Magnesium,Magnesium,2000,2000,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Zink/Zinc,Zink/Zinc,75,2000,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Chrom/Chromium,Chrom/Chromium,896,896,µg,µg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Vitamin D,Vitamin D,37,251,µg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
30.png,ENERGY,ENERGY kJ/kcal,907,4.8,kJ,,per_serving (Per Bar 55g),per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kcal due to specificity rule R1.,"907 does not match 4.8, and both are non-trace quantities, violating numeric comparison rule R7.","kJ unit in ground truth does not match None in prediction, and kJ != kcal, violating alias rule R10.","per_serving (Per Bar 55g) does not match per_100g after stripping serving-size suffix, violating context rule R12."
30.png,ENERGY,ENERGY kJ/kcal,215,2.7,kcal,,per_serving (Per Bar 55g),per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kcal due to specificity rule violation.,"215 kcal vs 2.7, quantities do not match and are out of tolerance.","kcal vs None, unit mismatch; prediction lacks a unit.","per_serving vs per_100g, contexts do not match after stripping serving-size suffix."
30.png,PROTEIN,PROTEIN (g,2.7,2.7,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,FAT,FAT: (g,5.0,5.0,g,,per_serving (Per Bar 55g),per_100g,False,True,False,False,False,False,fast+llm,Context mismatch: 'per_serving' vs 'per_100g',Quantities match within tolerance,Unit is missing in prediction,Contexts do not align after stripping serving-size suffix
30.png,SATURATED FAT,- SATURATED FAT (g,2.7,2.7,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,CARBOHYDRATE,carbohydrate,39,39,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,- SUGARS (g,19,19,g,,per_serving (Per Bar 55g),per_100g,False,True,False,False,False,False,fast+llm,Nutrient name does not match due to OCR noise and dash-prefix.,Quantities match exactly.,"Unit is missing in prediction, while present in ground truth.",Context does not match after stripping serving-size suffix.
30.png,DIETARY FIBRE,dietary fibre,2.0,2.0,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,70,70,mg,,per_serving (Per Bar 55g),per_100g,False,True,False,False,False,False,fast+llm,Context mismatch: 'per_serving' vs 'per_100g',Quantities match within tolerance,Unit missing in prediction and present in ground truth,Context mismatch: 'per_serving' vs 'per_100g'
30.png,PROTEIN,PROTEIN (g,4.8,4.8,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,FAT,FAT: (g,9.1,9.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'FAT',Values match within tolerance,Predicted unit is missing,Context matches after stripping suffix
30.png,SATURATED FAT,- SATURATED FAT (g,4.9,4.9,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,CARBOHYDRATE,carbohydrate,71,71,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SUGARS,- SUGARS (g,35,35,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SUGARS'.,Both are '35'.,"Expected 'g', but got '- SUGARS (g'.",Both are 'per_100g' after stripping.
30.png,DIETARY FIBRE,dietary fibre,3.6,3.6,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SODIUM,SODIUM (mg,130,130,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',130 is equal to 130,Expected 'mg' but got 'None',Both are 'per_100g'
33.png,Fett/fat,Fett/fat,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both specify 'of which saturates'.,"Ground truth has quantity '0', prediction is None.",Both specify 'g'.,Both specify 'per_100g' after stripping serving-size suffix.
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,97,97,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,davon Zuckerarten/of which sugars,of which sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars' after normalization.,Quantities are identical and not a trace value.,Units are the same.,Contexts are equivalent after stripping suffixes.
33.png,Eiweiss/protein,Eiweiss/protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
33.png,Salz/salt,Salz/salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Natrium/sodium,Natrium/sodium,210,210,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Kalium/potassium,Kalium/potassium,55,55,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Chlorid/chlorure,Chlorid/chlorure,140,,mg,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,73,56,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,davon Zuckerarten/of which sugars,of which sugars,42,42,g,g,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast+llm,Both match 'of which sugars',"Ground truth specifies per serving (75g), prediction is per 100g, quantities do not match",Units differ: g vs. g; context does not match serving size,Context differs: 'per_serving (75 g (300 ml))' vs 'per_100g'
33.png,Salz/salt,Salz/salt,0.40,0.40,g,g,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Natrium/sodium,Natrium/sodium,158,158,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Calcium,Calcium,26,26,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Magnesium,Magnesium,19,19,mg,mg,per_serving (75 g (300 ml)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Energy,Energy,1356,319,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,319,80,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Fat,Fat,0,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,77,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Protein,Protein,0,3.5,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Salt,Salt,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,Carbohydrate,72,77,mg,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Different nutrient names.,Quantities and units do not match.,Units are the same (g vs mg).,Contexts are both per_100g.
34.png,B3,B3,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B6,B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,2.9,2.9,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B1,B1,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic acid,Folic acid,34,34,µg,mg,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,B12,B12,3.5,3.5,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fat,Fat,0,319,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Carbohydrate,Carbohydrate,20,20,g,g,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,of which sugars,of which sugars,19,80,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Fibre,Fibre,1.2,1.2,g,g,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Protein,Protein,0,1.2,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Salt,Salt,0.9,0.9,g,g,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Calcium,Calcium,100,100,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Potassium,Potassium,100,100,mg,mg,per_serving (25g serving),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Magnesium,Magnesium,25,400,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Zinc,Zinc,0.7,100,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,C,of which sugars,18,20,mg,g,per_serving (25g serving),per_100g,False,False,False,False,False,False,fast+llm,Nutrient does not match (C vs of which sugars),Quantities and units do not match,Unit does not match (mg vs g),Context does not match (per_serving vs per_100g)
34.png,B3,B3,3.0,72,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B6,B6,0.8,12,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B5,B5,0.7,3.2,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B1,B1,0.2,2.9,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B2,B2,0.2,34,mg,mg,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Folic acid,Folic acid,8.4,3.5,µg,ug,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B12,B12,0.9,34,µg,mg,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving (pro 3 Tabletten),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,ENERGY,ENERGY,952,09,,g,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,FAT,FAT,0,09,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,OF WHICH SATURATES,saturates,0,0.1,g,g,per_100g,,False,False,True,False,False,False,fast+llm,Nutrient 'OF WHICH SATURATES' does not match 'saturates'.,Quantities do not match: 0 != 0.1.,Units match: both are 'g'.,Contexts do not match: 'per_100g' vs None.
4.png,CARBOHYDRATE,carbohydrate,56,56,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
4.png,OF WHICH SUGARS,OF WHICH SUGARS 6.7g,6.7,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,PROTEIN,PROTEIN,0.1,0.1,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
4.png,SALT,SALT,0.12,0.12,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,ENERGY,ENERGY,612,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,FAT,FAT,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,OF WHICH SATURATES,SATURATES,0,,g,,per_100g,per_100g,False,False,True,True,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,Expected quantity but found None,Units match: 'g' vs 'g',Contexts match: 'per_100g' vs 'per_100g'
41.png,CARBOHYDRATE,CARBOHYDRATE,36,16156,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,PROTEIN,PROTEIN,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,SALT,SALT,0.10,0.10,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
