image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
117.jpeg,BALLASTSTOFFE,Ballaststoffe,4.0,40;,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,EIWEIẞ,Eiweiß,11.0,11.08,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,SALZ,SALZ,0.04,0.048,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
118.jpeg,ENERGIE,ENERGIEkJIkcal,1440,108,kJ,,per_100g,,False,False,False,False,False,False,fast+llm,GROUND TRUTH 'ENERGIE' does not match PREDICTION 'ENERGIEkJIkcal'.,GROUND TRUTH '1440' does not match PREDICTION '108'.,"GROUND TRUTH 'kJ' is present, but PREDICTION has no unit.","GROUND TRUTH context is defined, but PREDICTION context is missing."
118.jpeg,ENERGIE,ENERGIEkJIkcal,344,806,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,ENERGIE does not match EnergiekJIkcal,"344 != 806, and no unit in prediction to compare",kcal vs None,per_100g vs None
118.jpeg,FETT:,Fett,10,2.68,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fett,2.6,388,g,,per_100g,,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fett' vs 'DAVON GESÄTTIGTE FETTSÄUREN',Quantities do not match and are out of tolerance,No unit provided in prediction,Contexts do not match
118.jpeg,KOHLENHYDRATE:,Kohlenhydrate,48,3.28,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,BALLASTSTOFFE,Ballaststoffe,3.0,178,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,EIWEIẞ,Eiweiß,24,3.0,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,SALZ,SALZ,0.70,0.568,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,FETT:,Fett,8.0,48,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fettsäuren,2.1,,g,,per_serving (80 g),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is less specific than '- DAVON GESÄTTIGTE FETTSÄUREN'.,Missing quantity in prediction.,Missing unit in prediction.,Context not present in prediction.
118.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,4.08,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,BALLASTSTOFFE,Ballaststoffe,2.4,198,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,EIWEIẞ,Eiweiß,19,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,47,406,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,4.5,248,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,32,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,3.6,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,547,547,kJ,kj,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Energie'.,Values match exactly: 547.,Both are 'kJ'.,Contexts match after stripping suffixes: 'per_100ml' vs 'per 10oml'.
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,129,328,kcal,kj,per_100ml,per 10oml,False,False,False,False,False,False,fast+llm,"Ground truth includes multiple language variants, prediction only matches one.",Quantities and units do not match and are out of tolerance.,kcal != kj,Contexts do not match after stripping serving-size suffixes.
12.png,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,Vetten,0.0,0.0,g,g,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Vetten'.,Both are '0.0'.,Both are 'g'.,Both are 'per_100ml' after normalization.
12.png,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,Fett,0.0,32,g,g,per_100ml,per 10oml,False,False,True,False,False,False,fast+llm,Fett does not match waarvan verzadigde vetzuren,32g does not match 0.0g,"g does not match g, but context mismatch due to per_100ml vs per 10oml",per 10oml is not a valid context and differs from per_100ml
12.png,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,Glucides,32,199,g,kcal,per_100ml,per 10oml,False,False,False,False,False,False,fast+llm,Ground truth includes multiple terms not present in prediction.,Quantities and units do not match.,Units are different (g vs kcal).,Contexts do not match after stripping suffixes.
12.png,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,dont sucres,1.1,0.0,g,g,per_100ml,per 10oml,False,False,True,False,False,False,fast+llm,Nutrient does not match after normalization.,Quantities do not match and neither is a trace value.,Units do not match and are not aliases.,Contexts do not match after stripping serving-size suffix.
12.png,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,Protein,0.1,0.6,g,g,per_100ml,per 10oml,True,False,True,True,False,False,fast+llm,Both are 'Protein'.,"0.1 != 0.6, and no partial match over 65%.",Both are 'g'.,Both are 'per_100ml' after stripping suffix.
12.png,Zout / Suola / Sel / Salt / Sól / Salt,Sel,0.6,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both are 'Sel' after normalization.,Prediction is missing while ground truth is not zero/trace.,Both are missing but context indicates a mismatch.,"Contexts do not match; ground truth has 'per_100ml', prediction is empty."
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,328,0.0,kJ,g,per_serving (60ml),per 10oml,False,False,False,False,False,False,fast+llm,Energie does not match Energie / Energia / ...,328 kJ does not match 0.0 g,kJ does not match g,per_serving (60ml) does not match per 10oml
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,77,0.0,kcal,g,per_serving (60ml),per 10oml,False,False,False,False,False,False,fast+llm,Energie does not match Energie / Energia / Energie / Energi / Energia / Energi,77 kcal does not match 0.0 g,kcal does not match g,per_serving (60ml) does not match per 10oml
12.png,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,Fett,0.0,,g,,per_serving (60ml),,True,False,False,False,False,False,fast+llm,Both are 'Fett' (fat) in German.,"Ground truth is '0.0', prediction is None.","Ground truth has a unit 'g', prediction lacks it.","Ground truth context is 'per_serving (60ml)', prediction is empty."
12.png,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,Protein,0.0,0.0,g,g,per_serving (60ml),per 10oml,True,True,True,False,True,False,fast+llm,Both match 'Protein'.,Both are '0.0' and within tolerance.,Pred 'g' does not match GT 'g'.,"GT has 'per_serving (60ml)', pred has 'per 10oml'."
12.png,Zout / Suola / Sel / Salt / Sól / Salt,Salt,0.4,,g,,per_serving (60ml),,True,False,False,False,False,False,fast+llm,Both are 'Salt' after normalization.,Ground truth has a quantity but prediction does not.,"Neither have units, per R11 missing unit is false.",Contexts do not match after stripping serving size.
120.jpeg,INOSITOL,INOSITOL,100,100,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,ALPHA-LIPONSÄURE,ALPHA-LIPONSÄURE,42,42,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,CHOLIN,CHOLIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,RUTIN,RUTIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,LACTOBACILLUS ACIDOPHILUS,LACTOBACILLUS,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'LACTOBACILLUS ACIDOPHILUS' vs 'LACTOBACILLUS',Quantity not provided in prediction,Unit not provided in prediction,Context not provided in prediction
120.jpeg,BIFIDOBACTERIUM BIFIDUM,BIFIDOBACTERIUM BIFIDUM,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN C,Vitamin C,250,250,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,NIACIN,Niacin,16,16,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,VITAMIN E,Vitamin E,30,250,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,PANTOTHENSÄURE,PANTOTHENSÄURE,5,30,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,VITAMIN B6,Vitamin B6,0.9,83,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,VITAMIN B2,Vitamin B2,1.1,5,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,VITAMIN B1,Vitamin B1,1,64,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,FOLSÄURE,Folsäure,200,09,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,BIOTIN,Biotin,40,79,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN D3,Vitamin D3,5.2,91,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN K,Vitamin K,60.4,1,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,CALCIUM,Calcium,121,100,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,ZINK,ZINK,6.5,80,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,JOD,JOD,100,164,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,SELEN,SELEN,22,104,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,KUPFER,KUPFER,1,81,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,MANGAN,MANGAN,0.4,15,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,CHROM,CHROM,25,121,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,MOLYBDÄN,MOLYBDÄN,45,65,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,ENERGIE,Energie KJIKCAL,1.401,5.2,kJ,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,Energie does not match Brennwert/KJIKCAL,5.2 kJ is not close to 1.401 kJ and units do not match,kJ does not match g or kcal,per_serving does not match per_100g
121.jpeg,ENERGIE,Energie KJIKCAL,336,12,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,GROUND TRUTH 'ENERGIE' does not match PREDICTION 'Energie KJIKCAL'.,GROUND TRUTH '336' does not match PREDICTION '12'.,GROUND TRUTH 'kcal' does not match PREDICTION 'g'.,"Both have 'per_100g', which matches."
121.jpeg,FETT:,Fett,12,2.9,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fett,6.5,6.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast+llm,Specificity rule violated: 'Fett' is a parent of '- DAVON GESÄTTIGTE FETTSÄUREN'.,Values match within tolerance.,Units are equivalent after normalization.,Contexts match after stripping serving-size suffix.
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,20,2.2,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,4.9,6.7,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,15,79,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,18,16,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,SALZ,SALZ,0.20,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,DAVON GESÄTTIGTE Fettsäuren,2.9,91,g,g,per_serving (45g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,9.1,4.9,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,2.2,15,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,6.7,18,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,7.9,35,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
15.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both match 'of which saturates' after normalization.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit while ground truth provides 'g'.,Prediction lacks context while ground truth provides 'per_100g'.
15.png,Salz/Salt,"Salz/Salt 15,0",15.0,142,g,g,per_100g,,True,False,True,False,False,False,fast+llm,Both are 'Salz/Salt'.,"Expected 15.0, got 142; no partial match due to R1 violation.",Units do not match (g vs g). Contexts differ post-stripping.,Contexts do not match (per_100g vs None)
15.png,Calcium,Calcium 7428,1428,75.0,mg,mg,per_100g,,False,False,True,False,False,False,fast+llm,Nutrient value mismatch; 'Calcium' vs 'Calcium 7428',Quantity values do not match; 1428 mg vs 75.0 mg,Unit mismatch; 'mg' matches but nutrient value is incorrect,Context missing in prediction
17.png,Caffeine,Caffeine,100,,mg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
17.png,Vitamin B3,Vitamin B3,2.4,15,mg NE,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
17.png,Vitamin B6,B6,0.22,0.22,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast+llm,Both are Vitamin B6.,0.22 mg matches exactly.,mg is the same in both.,"per_serving vs None, per_serving suffix not stripped."
17.png,Vitamin B12,Vitamin B12,0.38,15,µg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both match 'of which saturates' after normalization.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit while ground truth provides 'g'.,Prediction context is missing whereas ground truth specifies 'per_100g'.
2.png,Kohlenhydrate/carbohydrates,Carbohydrate,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,carbohydrates and Kohlenhydrate are multilingual equivalents,quantities match exactly within tolerance,units match exactly,contexts match after stripping serving-size suffix
2.png,Kohlenhydrate/carbohydrates,Carbohydrate,50,50,g,g,per_serving (1 Tube (70g)),,True,True,True,False,True,False,fast+llm,Both are carbohydrate-related terms.,Quantities match exactly.,Ground truth specifies 'g' while prediction uses generic 'g'.,Context in ground truth includes serving size which is absent in prediction.
20.png,Brennwert/Energy Value,Brennwert/Energy,1474,,kJ,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kalium/Potassium,Kalium/Potassium,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Calcium,Calcium,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Magnesium,Magnesium,300,300,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Chlorid/Chloride,Chlorid/Chloride,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Koffein,250,800,mg,mg,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,Ground truth includes 'Guaranatrankpulver' which is not in prediction.,Quantities do not match and are outside tolerance.,Units match but context indicates per_100g vs per_100g (100 g Pulver).,Contexts differ with ground truth specifying 100g of powder.
20.png,Niacin,Niacin,240,40,mg NE,mg,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Pantothensäure/Pantothenic Acid,Pantothensäure/Pantothenic,40,10.7,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
20.png,Vitamin B6,B6,13.3,9.3,mg,mg,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,Specific term 'Vitamin B6' does not match prediction 'B6'.,Quantities do not match and are outside tolerance.,Units match after normalization.,Context matches after stripping serving-size suffix.
20.png,Vitamin B1,B1,9.3,1.6,mg,mg,per_100g (100 g Pulver),,False,False,True,False,False,False,fast+llm,"Ground truth is 'Vitamin B1', prediction is 'B1'.",Quantities do not match: 9.3 mg vs 1.6 mg.,Units do not match: mg vs None.,Contexts do not match: per_100g (100 g Pulver) vs None.
20.png,Folsäure/Folic Acid,Folsäure/Folic,1333,,µg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,B1,6.7,280,µg,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Nutrient name does not match.,Quantities and units do not match.,Unit is missing in prediction.,Context information is missing in both.
20.png,Biotin,Biotin,1000,,µg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin A (aus/from Provitamin A),Vitamin A,2220,667,µg RE,,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast+llm,specificity rule violated: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',quantities do not match and are out of tolerance,predicted unit is missing while ground truth has a unit,serving size suffixes do not match
20.png,Kalium/Potassium,Kalium/Potassium,100,100,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Calcium,Calcium,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Magnesium,Magnesium,45,45,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Koffein,37.5,375,mg,mg,per_daily_dose (1 Portion = 15 g),,False,False,True,False,False,False,fast+llm,Ground truth includes 'Guaranatrankpulver' which is not in prediction.,Quantities do not match and prediction quantity is a trace of ground truth.,"Both have 'mg', matches.",Prediction lacks context while ground truth has specific serving size.
20.png,Niacin,Niacin,16,10,mg NE,mg,per_daily_dose (1 Portion = 15 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Pantothensäure/Pantothenic Acid,Pantothensäure/Pantothenic,6,1258,mg,,per_daily_dose (1 Portion = 15 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B6,B6,1,1,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast+llm,Both are Vitamin B6.,Quantities match exactly.,Units match exactly.,Ground truth specifies a context while prediction does not.
20.png,Vitamin B12,B12,1,,µg,,per_daily_dose (1 Portion = 15 g),,False,False,False,False,False,False,fast+llm,Predicted nutrient 'B12' is less specific than ground truth 'Vitamin B12'.,Quantity not provided in prediction while ground truth provides '1'.,No unit provided in prediction while ground truth provides 'µg'.,Context not provided in prediction while ground truth specifies 'per_daily_dose (1 Portion = 15 g)'.
20.png,Vitamin A (aus/from Provitamin A),Vitamin A,225,13.3,µg RE,mg,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False,False,fast+llm,specificity mismatch: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',numeric mismatch: 225 µg RE vs 13.3 mg,unit mismatch: µg RE vs mg,serving size mismatch: per_daily_dose (1 Portion = 15 g) vs per_100g
201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,grassi,6.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Grassi' in Italian.,"Predicted quantity is missing, while ground truth has a value.",Both unit and context are missing in prediction.,Context is missing in prediction.
26.png,ENERGY,ENERGY,942,2,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,ENERGY,ENERGY,225,100,kcal,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,FAT,FAT,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
26.png,OF WHICH SATURATES,SATURATES,0,56,g,g,per_100g,,False,False,True,False,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,0g does not match 56g,"g matches g, but the nutrient does not match",per_100g does not match None
26.png,CARBOHYDRATE,CARBOHYDRATE,56,7,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,OF WHICH SUGARS,OF WHICH SUGARS,7,3.5,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,PROTEIN,PROTEIN,3.5,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,SALT,SALT,0.11,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Calcium,Calcium,4000,"<0,5g",mg,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
27.png,Magnesium,Magnesium,2000,4000,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Zink/Zinc,Zinc,75,75,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast+llm,Both are 'Zinc'.,Values and units match exactly.,Units match exactly: mg.,Contexts match after stripping 'per_100g' suffix.
27.png,Selen/Selenium,Selenium,251,,µg,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Selenium' is a parent nutrient of 'Selen/Selenium'.,"Quantity missing in prediction, while present and non-zero in ground truth.","Unit missing in prediction, while present and non-zero in ground truth.",Context details do not match; serving size suffixes differ.
30.png,ENERGY,ENERGY kJkcal,907,,kJ,,per_serving (Per Bar 55g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJkcal due to specificity rule violation.,"Quantity is missing in prediction, while ground truth has '907'.","Unit 'kJ' does not match 'kJkcal', and unit is missing in prediction.","Context is missing in both, but serving context is present in ground truth."
30.png,PROTEIN,Protein,2.7,27,g,,per_serving (Per Bar 55g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
30.png,FAT,FAT (g,5.0,91,g,,per_serving (Per Bar 55g),per_100g,False,False,False,False,False,False,fast+llm,Nutrient 'FAT' does not match 'FAT (g'.,Quantity '5.0' does not match '91'.,Unit is missing in prediction but present in ground truth.,Context 'per_serving' does not match 'per_100g'.
30.png,CARBOHYDRATE,Carbohydrate,39,39,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,Sugars,19,19,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,DIETARY FIBRE,DIETARY FIBRE,2.0,20,g,,per_serving (Per Bar 55g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,70,70,mg,,per_serving (Per Bar 55g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',70 matches 70,Expected 'mg' but got 'None',Both have the same context after stripping 'per_serving'
30.png,PROTEIN,Protein,4.8,4.8,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,CARBOHYDRATE,Carbohydrate,71,71,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SUGARS,Sugars,35,35,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,DIETARY FIBRE,DIETARY FIBRE,3.6,36,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
30.png,SODIUM,SODIUM (mg,130,130,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',130 in both,Expected 'mg' but got 'None',Both 'per_100g'
33.png,davon gesättigte Fettsäuren/of which saturates,davon gesättigte Fettsäuren,0,1245 (293,g,,per_100g,per_100g,True,False,False,True,False,False,fast+llm,Both match 'davon gesättigte Fettsäuren',Predicted quantity does not match ground truth,Ground truth has a unit while prediction does not,Both have the same context 'per_100g'
33.png,davon Zuckerarten/of which sugars,of which sugars,56,09,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Ground truth 'davon Zuckerarten' is more specific than prediction 'of which sugars'.,Quantities do not match: 56 vs 09.,Prediction lacks a unit.,"Both have 'per_100g', so it matches."
33.png,Calcium,Calcium,35,25,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
