image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
118.jpeg,FETT:,Fett,8.0,48,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fettsäuren,2.1,,g,,per_serving (80 g),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is less specific than '- DAVON GESÄTTIGTE FETTSÄUREN'.,Missing quantity in prediction.,Missing unit in prediction.,Context not present in prediction.
118.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,4.08,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,BALLASTSTOFFE,Ballaststoffe,2.4,178,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,EIWEIẞ,Eiweiß,19,0.568,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,SALZ,SALZ,0.56,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,47,406,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,4.5,248,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,32,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,3.6,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,INOSITOL,INOSITOL,100,100,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,ALPHA-LIPONSÄURE,ALPHA-LIPONSÄURE,42,42,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,CHOLIN,CHOLIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,RUTIN,RUTIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,LACTOBACILLUS ACIDOPHILUS,LACTOBACILLUS,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'LACTOBACILLUS ACIDOPHILUS' vs 'LACTOBACILLUS',Quantity not provided in prediction,Unit not provided in prediction,Context not provided in prediction
120.jpeg,BIFIDOBACTERIUM BIFIDUM,BIFIDOBACTERIUM BIFIDUM,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN C,Vitamin C,250,250,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,NIACIN,Niacin,16,16,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,VITAMIN E,Vitamin E,30,30,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,PANTOTHENSÄURE,PANTOTHENSÄURE,5,91,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN B6,Vitamin B6,0.9,83,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN B2,Vitamin B2,1.1,5,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,VITAMIN B1,Vitamin B1,1,64,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,FOLSÄURE,Folsäure,200,09,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,BIOTIN,Biotin,40,164,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN D3,Vitamin D3,5.2,81,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN K,Vitamin K,60.4,15,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,CALCIUM,Calcium,121,121,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,ZINK,ZINK,6.5,6.5,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,JOD,JOD,100,100,µg,,per_daily_dose (10 G),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,SELEN,SELEN,22,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,KUPFER,KUPFER,1,,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,MANGAN,MANGAN,0.4,90,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,CHROM,CHROM,25,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,MOLYBDÄN,MOLYBDÄN,45,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,ENERGIE,Energie KJIKCAL,1.401,5.2,kJ,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,Energie does not match Brennwert/KJIKCAL,5.2 kJ is not close to 1.401 kJ and units do not match,kJ does not match g or kcal,per_serving does not match per_100g
121.jpeg,ENERGIE,Energie KJIKCAL,336,12,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,GROUND TRUTH 'ENERGIE' does not match PREDICTION 'Energie KJIKCAL'.,GROUND TRUTH '336' does not match PREDICTION '12'.,GROUND TRUTH 'kcal' does not match PREDICTION 'g'.,"Both have 'per_100g', which matches."
121.jpeg,FETT:,Fett,12,2.9,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fett,6.5,6.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast+llm,Specificity rule violated: 'Fett' is a parent of '- DAVON GESÄTTIGTE FETTSÄUREN'.,Values match within tolerance.,Units are equivalent after normalization.,Contexts match after stripping serving-size suffix.
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,20,2.2,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,4.9,6.7,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,15,79,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,18,16,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,SALZ,SALZ,0.20,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,DAVON GESÄTTIGTE Fettsäuren,2.9,91,g,g,per_serving (45g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,9.1,4.9,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,2.2,15,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,6.7,18,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,7.9,35,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
17.jpeg,Vitamin B6,Vitamin B6,0.22,,mg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
17.jpeg,Vitamin B12,Vitamin B12,0.38,,µg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.jpeg,davon gesättigte Fettsäuren/of which saturates,Fettsäuren,0,330,g,,per_100g,,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is a parent nutrient of 'davon gesättigte Fettsäuren/of which saturates'.,Quantities do not match and are out of tolerance.,"No unit provided in prediction, but required by ground truth.",Contexts do not match after stripping serving-size suffix.
2.jpeg,Kohlenhydrate/carbohydrates,Carbohydrate,70,430,g,,per_100g,,False,False,False,False,False,False,fast+llm,"Kohlenhydrate/carbohydrates vs Carbohydrate, specificity mismatch","70g vs 430, numeric value mismatch",unit missing in prediction,"per_100g vs None, context missing"
2.jpeg,Eiweiss/Protein,Protein,0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are protein.,Prediction lacks a quantity value.,Prediction lacks a unit value.,Prediction lacks a context value.
2.jpeg,davon gesättigte Fettsäuren/of which saturates,saturates,0,0.300,g,,per_serving (1 Tube (70g)),,False,False,False,False,False,False,fast+llm,specificity rule violated: 'saturates' is a sub-nutrient of 'gesättigte Fettsäuren',quantities do not match and are not trace values,predicted unit is missing while ground truth has a unit,contexts do not match after stripping serving size
201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,grassi,6.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Grassi' in Italian.,"Predicted quantity is missing, while ground truth has a value.",Both predicted and ground truth have unit as None.,Both predicted and ground truth have context as None.
26.jpeg,ENERGY,ENERGY,942,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.jpeg,FAT,FaT,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.jpeg,OF WHICH SATURATES,Saturates,0,,g,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient name does not match after normalization.,Quantity is missing in prediction while ground truth has '0'.,Unit and context are missing in prediction.,Context is missing in prediction.
26.jpeg,PROTEIN,Protein,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.jpeg,SALT,SALT,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Energy,1356,904,kJ,kcal,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.jpeg,Energy,Energy,319,2601,kcal,kcal,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.jpeg,Energy,Energy,339,193,kJ,kcal,per_serving (25g serving),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,126 %,g,,per_100g,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,225,4.79,mg,,per_serving (pro 3 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.jpeg,SUGARS,Sugars,18,240,g,,per_serving (1 SERV. 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.jpeg,ENERGY,eneRGY,1567,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_2.jpeg,OF WHICH SUGARS,OF WHICH SUGARS,38,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
56.jpeg,Brennwert ...... Energie,Energie,383,60,kcal,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Brennwert does not match Energie.,60 kcal does not match 383 kcal.,Unit is missing in prediction.,
56.jpeg,Kohlenhydrate ... Glucides,Glucides,3.67,383,g,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Ground truth is 'Kohlenhydrate ... Glucides' but prediction is 'Glucides'.,Ground truth quantity '3.67' does not match predicted quantity '383'.,Ground truth unit 'g' does not match predicted unit 'kcal'.,"Both have context 'per_100g', but this is stripped and matches."
56.jpeg,Kohlenhydrate ... Glucides,Glucides,0.22,83,g,g,per_serving (pro Esslöffel (6 g)),per_100g,False,False,True,False,False,False,fast+llm,Kohlenhydrate and Glucides are not the same nutrient.,Quantities do not match: 0.22g vs 83g.,Units do not match: g vs 100g.,Contexts do not match: per_serving (pro Esslöffel (6 g)) vs per_100g.
57.jpeg,Brennwert ...... Energie,Energie,383,"383kcal,",kcal,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both match 'Energie'.,Values and units align after normalization.,"Ground truth has a unit, prediction does not.",Both specify per_100g.
61.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,25.3,250,g,mg,per_serving (30 g),,False,False,False,False,False,False,fast+llm,Multilingual equivalents do not match.,Quantities and units do not match and are out of tolerance.,Units do not match and are not aliases.,Contexts do not match after stripping serving-size suffix.
61.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,davon Zucker,14.6,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both match 'davon Zucker'.,Prediction is missing while ground truth has a value.,Prediction is missing while ground truth has a unit.,Prediction is missing while ground truth specifies per_serving.
61.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,Protein,0.2,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Both are 'Protein' in different languages.,Predicted quantity is missing while ground truth has a value.,Predicted unit and context are missing.,Predicted context is missing.
61.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,salt,0.52,,g,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,Multilingual equivalents match: 'Salt' and 'salt',"Quantity is missing in prediction, ground truth has a value",Unit is missing in both prediction and ground truth,Context does not match after stripping serving size
61.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,Calcium,50,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast+llm,All values are equivalent.,"Ground truth quantity is '50' mg, but prediction has no quantity.","Ground truth unit is 'mg', but prediction has no unit.","Ground truth context is 'per_serving (30 g)', but prediction has no context."
61.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Carbohydrate,84.4,1730,g,,per_100g,,False,False,False,False,False,False,fast+llm,"Ground truth includes multiple languages, prediction only matches one.",Quantities do not match and prediction quantity is a trace.,Prediction lacks unit.,Contexts do not match.
61.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,Salz / Sale,1.73,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both contain 'Salz' which is an equivalent term.,"Quantity not provided in prediction, while ground truth provides '1.73g'.","No unit provided in prediction, while ground truth provides 'g'.","No context provided in prediction, while ground truth specifies 'per_100g'."
67.jpeg,Vitamin D3,Vitamin D3 Tabletten,1000,,I.E.,,per_serving (Jede Tablette),,False,False,False,False,False,False,fast+llm,Prediction includes 'Tabletten' which is not in the ground truth.,Quantity is missing in prediction while present in ground truth.,Units are missing in both but context indicates they should be present.,"Context is partially correct after stripping suffix, but 'per_serving' implies a specific serving size."
78.jpeg,Vitamin D,Vitamin D3 2000 LE,50,,µg,,per_serving (pro Kapsel),,False,False,False,False,False,False,fast+llm,Prediction includes 'Vitamin D3' which is more specific than the ground truth.,"Quantity and unit are missing in prediction, while present in ground truth.","No unit provided in prediction, but a µg unit exists in ground truth.",Prediction lacks context information.
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Protein,Protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Carbohydrates,Carbohydrate,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Fat,Fat,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,Creatine,100,39,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,Specific nutrient does not match.,Quantities do not match and are out of tolerance.,Predicted tuple has no unit specified.,Context matches after stripping serving-size suffix.
88.jpeg,davon Zuckerarten/of which sugars,sugars,3.5,16;,g,,per_100ml,,False,False,False,False,False,False,fast+llm,sugars vs davon Zuckerarten,"16; vs 3.5, units mismatch",None vs g,per_100ml vs None
88.jpeg,davon Zuckerarten/of which sugars,sugars,11,059,g,,per_serving (330 ML),,False,False,False,False,False,False,fast+llm,sugars vs of which sugars,11g vs 0.59g,None vs g,per_serving (330 ML) vs None
90.jpeg,Fett/lipides/fat,Fett,< 0.1,,g,,per_100ml,,False,False,False,False,False,False,fast+llm,Ground truth is more specific (Fett/lipides/fat) than prediction (Fett),"Quantity not provided in prediction, while ground truth specifies <0.1g",Units are missing in both but context indicates they should be per_100ml,"Context is specified as per_100ml in ground truth, but absent in prediction"
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,davon gesättigte Fettsäuren,< 0.1,<0.1,g,,per_100ml,,True,True,False,False,False,False,fast+llm,Both match 'davon gesättigte Fettsäuren'.,Both are '<0.1' which is a trace and matches.,"Ground truth has 'g', prediction lacks unit, hence mismatch.","Ground truth has 'per_100ml', prediction lacks context, hence mismatch."
90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,davon gesättigte Fettsäuren,0,6.0,g,,per_daily_dose (2 Shots (60 ml)),,False,False,False,False,False,False,fast+llm,Missing 'of which' and 'saturated fatty acids',Predicted quantity does not match ground truth,No unit provided in prediction,Context information missing in prediction
91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,glucides,4.1,,g,,per_100ml,,False,False,False,False,False,False,fast+llm,"Ground truth is 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction is 'glucides'. Violates R1.","Quantity not provided in prediction, ground truth is '4.1g'.",Unit and context missing in prediction.,Context missing in prediction.
