image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
64.png,Zinc,Zinc,3.0,3.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Folic Acid,Folic Acid,80,80,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
64.png,Vitamin B12,Vitamin B12,2.0,2.0,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
82.jpeg,Carbohydrate,Carbohydrate,0,3,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
82.jpeg,Energy,Energy,0,60,kJ,g,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Protein,Protein,0,60,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Fat,Fat,0,60,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Carbohydrate,Carbohydrate,0,60,g,,per_serving (3 g/1 level teaspoon),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Creatine monohydrate,Creatine,3,3,g,g,per_serving (3 g/1 level teaspoon),per_serving,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
82.jpeg,Creatine monohydrate,monohydrate,100,3,g,g,per_100g,per_serving,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
