tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,115.jpeg,- davon gesättigte Fettsäuren,0.2,g,per_100g,-davon gesattigte,0.2,g,per_100g,nutrient: The prefix 'davon' is not a standard qualifier for nutrients in German.
incorrect,115.jpeg,Kohlenhydrate,12.0,g,per_100g,Kohlenhydrate,10.0,g,per_100g,qty: got 10.0 expected 12.0
incorrect,115.jpeg,- davon Zucker,10.0,g,per_100g,-davon Zucker,1.6,g,per_100g,"nutrient: The prefix 'davon' indicates a sub-nutrient, which should be separated. | qty: got 1.6 expected 10.0"
incorrect,115.jpeg,Ballaststoffe,1.6,g,per_100g,Ballaststoffe,11.0,g,per_100g,qty: got 11.0 expected 1.6
incorrect,115.jpeg,Eiweiß,11.0,g,per_100g,Salz,,,per_100g,"nutrient: Eiweiß refers to protein, not salt. | qty: got None expected 11.0 | unit: got None expected g"
missing,115.jpeg,Salz,0.05,g,per_100g,,,,,nutrient not found in predictions
incorrect,116.jpeg,ENERGIE,1696,kJ,per_100g,ENERGIEkJ/kcal,,,,qty: got None expected 1696 | unit: got None expected kJ | context: got None expected per_100g
incorrect,116.jpeg,ENERGIE,404,kcal,per_100g,FETT:,12.0,g,,nutrient: The extracted nutrient 'FETT:' does not match the expected 'ENERGIE'. | qty: got 12.0 expected 404
incorrect,116.jpeg,FETT:,12.0,g,per_100g,FETT:,3.5,g,,qty: got 3.5 expected 12.0 | context: got None expected per_100g
incorrect,116.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,1.4,g,per_100g,-DAVON GESATTIGTE,1.4,g,,nutrient: The nutrient '- DAVON GESÄTTIGTE FETTSÄUREN' does not match the expected format for sub-nutrients with a dash prefix.
incorrect,116.jpeg,KOHLENHYDRATE:,27.0,g,per_100g,KOHLENHYDRATE:,27.0,g,,context: got None expected per_100g
incorrect,116.jpeg,- DAVON ZUCKER,4.6,g,per_100g,-DAVON GESATTIGTE,0.4,g,,nutrient: The nutrient '- DAVON ZUCKER' was not correctly matched to the German term 'davon Zucker'. | qty: got 0.4 expected 4.6
incorrect,116.jpeg,BALLASTSTOFFE,12.0,g,per_100g,BALLASTSTOFFE,12.0,g,,context: got None expected per_100g
incorrect,116.jpeg,EIWEIẞ,41.0,g,per_100g,FETTSAUREN,,,,"nutrient: EIweiss translates to Protein, not Fettsaure. | qty: got None expected 41.0"
incorrect,116.jpeg,SALZ,2.02,g,per_100g,SALZ,2.02,g,,context: got None expected per_100g
incorrect,116.jpeg,ENERGIE,509,kJ,per_serving (PORTION**),KOHLENHYDRATE:,8.2,g,,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 8.2 expected 509 | context: got None expected per_serving (PORTION**)
incorrect,116.jpeg,ENERGIE,121,kcal,per_serving (PORTION**),BALLASTSTOFFE,3.7,g,,nutrient: The term 'ENERGIE' does not match the specified nutrient. | qty: got 3.7 expected 121 | context: got None expected per_serving (PORTION**)
incorrect,116.jpeg,FETT:,3.5,g,per_serving (PORTION**),SALZ,0.61,g,,nutrient: The nutrient 'FETT:' was extracted but does not match the expected nutrients. | qty: got 0.61 expected 3.5
missing,116.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,0.4,g,per_serving (PORTION**),,,,,nutrient not found in predictions
missing,116.jpeg,KOHLENHYDRATE:,8.2,g,per_serving (PORTION**),,,,,nutrient not found in predictions
missing,116.jpeg,- DAVON ZUCKER,1.4,g,per_serving (PORTION**),,,,,nutrient not found in predictions
missing,116.jpeg,BALLASTSTOFFE,3.7,g,per_serving (PORTION**),,,,,nutrient not found in predictions
missing,116.jpeg,EIWEIẞ,12.0,g,per_serving (PORTION**),,,,,nutrient not found in predictions
missing,116.jpeg,SALZ,0.61,g,per_serving (PORTION**),,,,,nutrient not found in predictions
incorrect,117.jpeg,ENERGIE,728,kJ,per_serving (45 g),ENERGIEkJ/kcal,,,,qty: got None expected 728 | unit: got None expected kJ | context: got None expected per_serving (45 g)
incorrect,117.jpeg,ENERGIE,173,kcal,per_serving (45 g),FETT,6.1,,,nutrient: The term 'ENERGIE' does not match the specified nutrient. | qty: got 6.1 expected 173 | context: got None expected per_serving (45 g)
incorrect,117.jpeg,FETT,6.1,g,per_serving (45 g),KOHLENHYDRATE,,,,nutrient: The nutrient 'FETT' was incorrectly identified as 'KOHLENHYDRATE'. | qty: got None expected 6.1 | unit: got None expected g
incorrect,117.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,1.5,g,per_serving (45 g),BALLASTSTOFFE,,,,"nutrient: The term '- DAVON GESÄTTIGTE FETTSÄUREN' refers to 'from fats', not a specific nutrient like dietary fibre. | unit: got None expected g"
incorrect,117.jpeg,KOHLENHYDRATE,16.7,g,per_serving (45 g),SALZ,0.04,g,,nutrient: The extracted nutrient 'KOHLENHYDRAT' does not match the expected German term for carbohydrates. | context: got None expected per_serving (45 g)
missing,117.jpeg,- DAVON ZUCKER,13.5,g,per_serving (45 g),,,,,nutrient not found in predictions
missing,117.jpeg,BALLASTSTOFFE,4.0,g,per_serving (45 g),,,,,nutrient not found in predictions
missing,117.jpeg,EIWEIẞ,11.0,g,per_serving (45 g),,,,,nutrient not found in predictions
missing,117.jpeg,SALZ,0.04,g,per_serving (45 g),,,,,nutrient not found in predictions
incorrect,118.jpeg,ENERGIE,1440,kJ,per_100g,ENERGIEkJ/kcal,8.0,g,per_100g,qty: got 8.0 expected 1440 | unit: got g expected kJ
incorrect,118.jpeg,ENERGIE,344,kcal,per_100g,ENERGIEkJ/kcal,10,g,per_100g,qty: got 10 expected 344 | unit: got g expected kcal
incorrect,118.jpeg,FETT:,10,g,per_100g,FETT:,2.1,g,per_100g,qty: got 2.1 expected 10
incorrect,118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.6,g,per_100g,FETT:,2.6,g,per_100g,nutrient: The term '- DAVON GESÄTTIGTE FETTSÄUREN' is not a standard nutrient name.
incorrect,118.jpeg,KOHLENHYDRATE:,48,g,per_100g,KOHLENHYDRATE:,3.2,g,per_100g,qty: got 3.2 expected 48
incorrect,118.jpeg,- DAVON ZUCKER,4.0,g,per_100g,-DAVON GESATTIGTEFETTSAUREN,38,g,per_100g,nutrient: The nutrient '-DAVON ZUCKER' does not match with 'per_100g GESATTIGTEFETTSAUREN'.
incorrect,118.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,21,g,per_100g,-DAVON GESATTIGTEFETTSAUREN,48,g,per_100g,nutrient: The nutrients listed are different. | qty: got 48 expected 21
incorrect,118.jpeg,BALLASTSTOFFE,3.0,g,per_100g,BALLASTSTOFFE,19,g,per_100g,qty: got 19 expected 3.0
incorrect,118.jpeg,EIWEIẞ,24,g,per_100g,KOHLENHYDRATE:,4.0,g,per_100g,"nutrient: EIWEIẞ refers to Protein, not Kohlenhydrate. | qty: got 4.0 expected 24"
incorrect,118.jpeg,SALZ,0.70,g,per_100g,SALZ,,,per_100g,qty: got None expected 0.70 | unit: got None expected g
incorrect,118.jpeg,ENERGIE,1152,kJ,per_serving (80 g),BALLASTSTOFFE,24,g,per_100g,nutrient: ENERGIE is not a recognized nutrient in the given rules. | qty: got 24 expected 1152 | unit: got g expected kJ | context: got per_100g expected per_serving (80 g)
missing,118.jpeg,ENERGIE,275,kcal,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,FETT:,8.0,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.1,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,KOHLENHYDRATE:,38,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON ZUCKER,3.2,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,17,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,BALLASTSTOFFE,2.4,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,EIWEIẞ,19,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,118.jpeg,SALZ,0.56,g,per_serving (80 g),,,,,nutrient not found in predictions
incorrect,119.jpeg,ENERGIE,1471,kJ,per_100g,FETT:,24,g,per_100g,nutrient: ENERGIE is not a recognized nutrient in the given rules. | qty: got 24 expected 1471
incorrect,119.jpeg,ENERGIE,352,kcal,per_100g,FETT:,3.0,g,per_100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 3.0 expected 352
incorrect,119.jpeg,FETT:,11,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,38,g,per_100g,nutrient: The nutrient 'FETT:' does not match the expected format or common name. | qty: got 38 expected 11
incorrect,119.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,3.0,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,47,g,per_100g,nutrient: The nutrient term 'DAVON GESÄTTIGTE FETTSÄUREN' was incorrectly translated. | qty: got 47 expected 3.0
incorrect,119.jpeg,KOHLENHYDRATE:,47,g,per_100g,KOHLENHYDRATE:,3.2,g,per_100g,qty: got 3.2 expected 47
incorrect,119.jpeg,- DAVON ZUCKER,4.0,g,per_100g,KOHLENHYDRATE:,4.0,g,per_100g,nutrient: The nutrient '- DAVON ZUCKER' was incorrectly matched to 'KOHLENHYDRATE:' instead of the correct term.
incorrect,119.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,21,g,per_100g,BALLASTSTOFFE,19,g,per_100g,nutrient: The term '- DAVON MEHRWERTIGE ALKOHOLE' does not match any known nutrient in the provided rules.
incorrect,119.jpeg,BALLASTSTOFFE,4.5,g,per_100g,BALLASTSTOFFE,24,g,per_100g,qty: got 24 expected 4.5
incorrect,119.jpeg,EIWEIẞ,24,g,per_100g,SALZ,,,per_100g,"nutrient: EIweiss translates to Protein, not Salz (Salt). | qty: got None expected 24"
missing,119.jpeg,SALZ,0.70,g,per_100g,,,,,nutrient not found in predictions
missing,119.jpeg,ENERGIE,1177,kJ,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,ENERGIE,282,kcal,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,FETT:,8.4,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.4,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,KOHLENHYDRATE:,38,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON ZUCKER,3.2,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,17,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,BALLASTSTOFFE,3.6,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,EIWEIẞ,19,g,per_serving (80 g),,,,,nutrient not found in predictions
missing,119.jpeg,SALZ,0.56,g,per_serving (80 g),,,,,nutrient not found in predictions
incorrect,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,547,kJ,per_100ml,M/Fotines/ProteinTBaba/Proten,0.6,g,,nutrient: The extracted nutrient 'M/Fotines/ProteinTBaba/Proten' does not match any known nutrients in the given rules. | unit: got g expected kJ
incorrect,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,129,kcal,per_100ml,M/Fotines/ProteinTBaba/Proten,1.1,g,,nutrient: The extracted nutrient 'M/Fotines/ProteinTBaba/Proten' does not match any known nutrients in the given rules. | unit: got g expected kcal | context: got None expected per_100ml
missing,12.jpeg,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,0.0,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,0.0,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,32,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,1.1,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,0.1,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Zout / Suola / Sel / Salt / Sól / Salt,0.6,g,per_100ml,,,,,nutrient not found in predictions
missing,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,328,kJ,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,Energie / Energia / Energie / Energi / Energia / Energi,77,kcal,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,0.0,g,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,0.0,g,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,19,g,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,0.7,g,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,0.0,g,per_serving (60ml),,,,,nutrient not found in predictions
missing,12.jpeg,Zout / Suola / Sel / Salt / Sól / Salt,0.4,g,per_serving (60ml),,,,,nutrient not found in predictions
incorrect,120.jpeg,INOSITOL,100,mg,per_daily_dose (10 G),INOSITOL,100,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,ALPHA-LIPONSÄURE,42,mg,per_daily_dose (10 G),ALPHA-LIPONSAURE,42,mg,,nutrient: ALPHA-LIPONSÄURE is not a recognized nutrient in the given rules. | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,CHOLIN,20,mg,per_daily_dose (10 G),CHOLIN,20,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,RUTIN,20,mg,per_daily_dose (10 G),RUTIN,20,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,LACTOBACILLUS ACIDOPHILUS,3.6 x 10^8,KBE,per_daily_dose (10 G),LACTOBACILLUS,,,,qty: got None expected 3.6 x 10^8 | unit: got None expected KBE | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,BIFIDOBACTERIUM BIFIDUM,3.6 x 10^8,KBE,per_daily_dose (10 G),BIFIDOBACTERIUMBIFIDUM,,,,nutrient: The nutrient name 'BIFIDOBACTERIUM BIFIDUM' is not recognized as a standard nutritional term. | unit: got None expected KBE
incorrect,120.jpeg,VITAMIN C,250,mg,per_daily_dose (10 G),VITAMINC,250,mg,,nutrient: The extracted nutrient 'VITAMINC' does not match the correct term for Vitamin C. | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,NIACIN,16,mg,per_daily_dose (10 G),NIACIN,16,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN E,30,mg,per_daily_dose (10 G),VITAMINC,313,mg,,nutrient: The extracted nutrient 'VITAMINC' does not match the expected 'Vitamin E'. | qty: got 313 expected 30
incorrect,120.jpeg,PANTOTHENSÄURE,5,mg,per_daily_dose (10 G),NIACIN,250,mg,,nutrient: PANTOTHENSÄURE is not a recognized nutrient in the given rules. | qty: got 250 expected 5 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN B6,0.9,mg,per_daily_dose (10 G),VITAMINE,30,mg,,nutrient: VITAMIN B6 is not matched with VITAMINE. | qty: got 30 expected 0.9 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN B2,1.1,mg,per_daily_dose (10 G),VITAMINE,250,mg,,nutrient: VITAMIN B2 is not a recognized nutrient in the given rules. | qty: got 250 expected 1.1 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN B1,1,mg,per_daily_dose (10 G),PANTOTHENSAURE,5,mg,,nutrient: VITAMIN B1 is not listed in the DOMAIN RULES. | qty: got 5 expected 1 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,FOLSÄURE,200,µg,per_daily_dose (10 G),PANTOTHENSAURE,83,mg,,nutrient: FOLSÄURE is not a recognized nutrient in the given rules. | qty: got 83 expected 200
incorrect,120.jpeg,BIOTIN,40,µg,per_daily_dose (10 G),BIOTIN,40,g,,unit: got g expected µg | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN B12,4.1,µg,per_daily_dose (10 G),VITAMINB6,0.9,mg,,nutrient: Vitamin B12 is misspelled as VitaminB6. | qty: got 0.9 expected 4.1 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN D3,5.2,µg,per_daily_dose (10 G),VITAMINB6,79,mg,,nutrient: VITAMIN D3 vs VITAMINB6 are different nutrients. | qty: got 79 expected 5.2 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,VITAMIN K,60.4,µg,per_daily_dose (10 G),VITAMINB2,1,mg,,nutrient: VITAMIN K is not matched with VITAMINB2. | qty: got 1 expected 60.4 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,CALCIUM,121,mg,per_daily_dose (10 G),CALCIUM,121,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,ZINK,6.5,mg,per_daily_dose (10 G),ZINK,100,g,,qty: got 100 expected 6.5 | unit: got g expected mg | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,JOD,100,µg,per_daily_dose (10 G),JOD,100,g,,unit: got g expected µg | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,SELEN,22,µg,per_daily_dose (10 G),SELEN,22,g,,unit: got g expected µg | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,KUPFER,1,mg,per_daily_dose (10 G),KUPFER,0.4,mg,,qty: got 0.4 expected 1 | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,MANGAN,0.4,mg,per_daily_dose (10 G),MANGAN,0.4,mg,,context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,CHROM,25,µg,per_daily_dose (10 G),CHROM,25,g,,unit: got g expected µg | context: got None expected per_daily_dose (10 G)
incorrect,120.jpeg,MOLYBDÄN,45,µg,per_daily_dose (10 G),VITAMINB2,91,mg,,nutrient: MOLYBDÄN does not match with Vitamin B12 (Cobalamin). | qty: got 91 expected 45
incorrect,121.jpeg,ENERGIE,1.401,kJ,per_100g,ENERGIEKJ/KCAL,,,per_100g,qty: got None expected 1.401 | unit: got None expected kJ
incorrect,121.jpeg,ENERGIE,336,kcal,per_100g,FETT:,5.2,g,per_100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 5.2 expected 336
incorrect,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,6.5,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,2.9,g,per_100g,nutrient: The nutrient term 'DAVON GESÄTTIGTE FETTSÄUREN' was not recognized as a valid nutritional component in the given rules.
incorrect,121.jpeg,KOHLENHYDRATE:,20,g,per_100g,KOHLENHYDRATE:,2.9,g,per_100g,qty: got 2.9 expected 20
incorrect,121.jpeg,- DAVON ZUCKER,4.9,g,per_100g,-DAVONGESATTIGTEFETTSAUREN,5.2,g,per_100g,"nutrient: The nutrient '- DAVON ZUCKER' refers to 'davon Zucker', which should be separated as sub-nutrients."
incorrect,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,15,g,per_100g,KOHLENHYDRATE:,9.1,g,per_100g,nutrient: The nutrient '- DAVON MEHRWERTIGE ALKOHOLE' does not match 'KOHLENHYDRAT:'
incorrect,121.jpeg,BALLASTSTOFFE,18,g,per_100g,BALLASTSTOFFE,6.7,g,per_100g,qty: got 6.7 expected 18
incorrect,121.jpeg,EIWEISS,35,g,per_100g,EIWEISS,79,g,per_100g,qty: got 79 expected 35
incorrect,121.jpeg,SALZ,0.20,g,per_100g,SALZ,0.09,g,per_100g,qty: got 0.09 expected 0.20
incorrect,121.jpeg,ENERGIE,631,kJ,per_serving (45g),BALLASTSTOFFE,79,g,per_100g,nutrient: The term 'ENERGIE' does not match the standardized nutrient name. | qty: got 79 expected 631 | context: got per_100g expected per_serving (45g)
incorrect,121.jpeg,ENERGIE,151,kcal,per_serving (45g),EIWEISS,16,g,per_100g,nutrient: The nutrient 'ENERGIE' does not match the expected nutrients listed in DOMAIN RULES. | qty: got 16 expected 151 | context: got per_100g expected per_serving (45g)
incorrect,121.jpeg,FETT:,5.2,g,per_serving (45g),SALZ,16,g,per_100g,"nutrient: Fett is translated as 'Fat', not 'Salz' (Salt). | qty: got 16 expected 5.2 | context: got per_100g expected per_serving (45g)"
missing,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.9,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,KOHLENHYDRATE:,9.1,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON ZUCKER,2.2,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,6.7,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,BALLASTSTOFFE,7.9,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,EIWEISS,16,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,SALZ,0.09,g,per_serving (45g),,,,,nutrient not found in predictions
incorrect,15.jpeg,Energie,161,kJ,per_100g,Koffein 5 Mineralstoffen und SuBungsmittel-Zitronen Geschmack.Zwsi,,,,nutrient: The extracted nutrient 'Energie' does not match the expected nutrients listed in DOMAIN RULES. | qty: got None expected 161 | context: got None expected per_100g
missing,15.jpeg,Energie,38,kcal,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,13.1,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,15.0,g,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,5.952,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,3571,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),4762,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,670,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,1428,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,1785,mg,per_100g,,,,,nutrient not found in predictions
missing,15.jpeg,Energie,6.8,kJ,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Energie,1.6,kcal,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,0.6,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,0.63,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,250,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,150,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),200,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,28.1,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,60,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,75.0,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Energie,13.6,kJ,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Energie,3.2,kcal,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Fett/Fat,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Kohlenhydrate/Carbohydrate,1.1,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,davon Zucker/of which sugars,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Eiweiss/Protein,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Salz/Salt,1.26,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Natrium/Sodium,500,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Kalium/Potassium,300,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Chlorid(e),400,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Magnesium,56.3,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Calcium,120,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.jpeg,Koffein/Caffeine,150,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
incorrect,17.jpeg,Caffeine,100,mg,per_serving (piece),Caffeine,100,mg,,context: got None expected per_serving (piece)
incorrect,17.jpeg,Vitamin B3,2.4,mg NE,per_serving (piece),Vitamin B3,0.22,mg,,qty: got 0.22 expected 2.4 | unit: got mg expected mg NE | context: got None expected per_serving (piece)
incorrect,17.jpeg,Vitamin B6,0.22,mg,per_serving (piece),Caffeine,15,mg,,nutrient: Vitamin B6 is not mentioned in the context. | qty: got 15 expected 0.22
incorrect,17.jpeg,Vitamin B12,0.38,µg,per_serving (piece),Vitamin B12,0.22,mg,,qty: got 0.22 expected 0.38 | unit: got mg expected µg | context: got None expected per_serving (piece)
incorrect,2.jpeg,Energie/energy kJ,1195,kJ,per_100g,Energie/energy kJ (kcal,837197,g,per_100g,qty: got 837197 expected 1195 | unit: got g expected kJ
incorrect,2.jpeg,Energie/energy kcal,281,kcal,per_100g,Energie/energy kJ (kcal,0,g,per_100g,nutrient: The nutrient 'Energie/energy kcal' does not match the expected format. | qty: got 0 expected 281
incorrect,2.jpeg,Fett/fat,0,g,per_100g,Fett/tat,0,g,per_100g,"nutrient: The nutrient 'Fett/fat' was extracted correctly, but the predicted value is incorrect."
incorrect,2.jpeg,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,Fett/tat,60,g,per_100g,nutrient: The term 'davon gesättigte Fettsäuren' is not a standard nutrient name in German. | qty: got 60 expected 0
