image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
33.png,Fat,Fat,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Saturated Fats,Saturated Fats,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Carbohydrate,Carbohydrate,97,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Sugars,Sugars,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Protein,Protein,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Salt,Salt,0.53,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Calcium,Calcium,35,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Magnesium,Magnesium,25,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Potassium,Potassium,55,140,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
33.png,Potassium,Potassium,41,mg,mg,,per_serving (75 g (300 ml)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Fat,Fat,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Carbohydrate,Carbohydrate,80,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Sugars,Sugars,77,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Fibre,Fibre,5,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Protein,Protein,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Salt,Salt,3.5,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Calcium,Calcium,400,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Potassium,Potassium,400,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Magnesium,Magnesium,100,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Zinc,Zinc,2.6,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Vitamin C,Vitamin C,72,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Niacin,Niacin,12,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Vitamin B6,Vitamin B6,3.2,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Pantothenic Acid,Pantothenic Acid,2.9,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Vitamin B1,Vitamin B1,0.8,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Vitamin B2,Vitamin B2,0.8,,mg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Folic Acid,Folic Acid,34,,µg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Vitamin B12,Vitamin B12,3.5,,µg,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,2.1,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,225,g,mg,,per_serving (pro 3 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Vitamin C,Vitamin C,100.8,g,mg,,per_serving (pro 3 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Fat,Fat,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Saturated Fats,Saturated Fats,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Carbohydrate,Carbohydrate,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Sugars,Sugars,6.7,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Protein,Protein,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,Salt,Salt,0.12,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,Saturated Fats,Saturated Fats,0,0,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
41.png,Protein,Protein,0,0,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
41.png,Salt,Salt,0.10,0.10,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
41.png,Fat,Fat,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,Carbohydrate,Carbohydrate,36,16156,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Sodium,Sodium,240,240,mg,,per_serving (PER SERVE 47g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,Sodium,Sodium,500,500,mg,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
42.png,Protein,Protein,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Fat,Fat,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Saturated Fats,Saturated Fats,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Carbohydrate,Carbohydrate,44,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Sugars,Sugars,18,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Fibre,Fibre,0,,g,,per_serving (PER SERVE 47g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
51.png,Protein,ProteinEiweiBProtéinesElwitten,6.7,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
51.png,Salt,SaltSalzSelZout,0.13,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.35,0.35,mg,,per_100g,,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.21,0.21,mg,,per_serving (60 g),,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
53.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
53.png,Protein,ProteinEiweiBProteinesEiwitten,6.7,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
53.png,Salt,SaltSalzSelZout,0.13,,g,,per_100g,,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
56.jpeg,Fat,Fat,4.3,4.3,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
56.jpeg,Fat,Fat,0.26,3.67,g,,per_serving (pro Esslöffel (6 g)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
57.jpeg,Fat,Fat,4.3,3.67,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
57.jpeg,Fat,Fat,0.26,g,g,,per_serving (pro Esslöffel (6 g)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
57.jpeg,Protein,proteines,83,83,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
57.jpeg,Protein,proteines,4.99,3.67,g,,per_serving (pro Esslöffel (6 g)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Carbohydrate,Carbohydrate,66.6,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Fructose,Fructose,63.7,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Fat,Fat,0.3,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Saturated Fats,Saturated Fats,<0.3,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Fibre,Fibre,25,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Sodium,Sodium,<0.1,,g,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Selenium,Selenium,150,,µg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Vitamin C,Vitamin C,300,,mg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Vitamin E,Vitamin E,50,,mg α-TE,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
59.png,Vitamin A,Vitamin A,1667,,µg RE,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
6.png,Vitamin C,Vitamin C,28,28,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,Magnesium,Magnesium,56,56,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,Potassium,Potassium,70,70,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,Calcium,Calcium,9,9,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,Sodium,Sodium,200,200,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
6.png,Green Tea,Green Tea,1,1,mg,,per_serving (4 g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
61.png,Fat,Fat,0,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Saturated Fats,Saturated Fats,0,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Carbohydrate,Carbohydrate,25.3,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Sugars,Sugars,14.6,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Protein,Protein,0.2,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Salt,Salt,0.52,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Magnesium,Magnesium,75,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Potassium,Potassium,100,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
61.png,Calcium,Calcium,50,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Calcium,Calcium,166.7,166.7,mg,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
63.png,Fat,Fat,0,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Saturated Fats,Saturated Fats,0,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Carbohydrate,Carbohydrate,25.3,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Protein,Protein,0.2,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Salt,Salt,0.52,,g,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Magnesium,Magnesium,75,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Potassium,Potassium,100,,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
63.png,Calcium,Calcium,50,mg,mg,,per_serving (30 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
64.png,Vitamin C,Vitamin C,50,50,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Vitamin B2,Vitamin B2,0.6,0.6,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Niacin,Niacin,7.0,7.0,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Vitamin B6,Vitamin B6,0.6,0.6,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Folic Acid,Folic Acid,80,80,µg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Pantothenic Acid,Pantothenic Acid,2.5,2.5,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Zinc,Zinc,3.0,3.0,mg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
64.png,Vitamin B12,Vitamin B12,2.0,,µg,,per_daily_dose (1 Ampulle/flask + 2 Caps.),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
78.jpeg,Vitamin D,Vitamin D,50,,µg,,per_serving (pro Kapsel),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
78.jpeg,Vitamin D,Vitamin D3,2000,,I.E.,,per_serving (pro Kapsel),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Protein,Protein,2.2,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Saturated Fats,Saturated Fats,3.4,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Carbohydrate,Carbohydrate,41,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Sugars,Sugars,21,21271,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Fibre,Fibre,1.9,,g,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Sodium,Sodium,43,,mg,,per_serving (Per Bar 60g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Sugars,Sugars,35,2823232,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Protein,Protein,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Carbohydrate,Carbohydrate,0,60,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Fat,Fat,0,60,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Creatine monohydrate,Creatine,100,100,g,g,per_100g,,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
82.jpeg,Creatine monohydrate,monohydrate,3,100,g,g,per_serving (3 g/1 level teaspoon),,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
88.png,Protein,Protein,26,26,g,,per_serving (330 ML),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
88.png,Salt,Salt,0.33,0.33,g,,per_serving (330 ML),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
88.png,Fat,Fat,0.7,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
88.png,Saturated Fats,Saturated Fats,0.5,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
88.png,Carbohydrate,Carbohydrate,4.1,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
88.png,Protein,Protein,8.0,0.10,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
88.png,Salt,Salt,0.10,g,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Zinc,Zinc,5,5,mg,,per_serving (pro 1 Tablette),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin C,30,30,mg,,per_serving (pro 1 Tablette),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
9.jpeg,Zinc,Zinc,10,30,mg,,per_daily_dose (pro 2 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin C,60,5,mg,,per_daily_dose (pro 2 Tabletten),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Energy,Energy,192,,kJ,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Fat,Fat,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Saturated Fats,Saturated Fats,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Carbohydrate,Carbohydrate,10,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Sugars,Sugars,10,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Protein,Protein,< 0.1,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Salt,Salt,0.16,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Magnesium,Magnesium,56,,mg,,per_daily_dose (2 Shots (60 ml)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Salt,Salt,0.10,0.10,g,,per_100ml,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
91.png,Fat,Fat,2.3,2.3,g,,per_serving (PER DRINK (330 ML)),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
91.png,Salt,Salt,0.33,0.33,g,,per_serving (PER DRINK (330 ML)),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
91.png,Energy,Energy,234,2.3,kJ,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Energy,Energy,55,g,kcal,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Fat,Fat,0.7,g,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Saturated Fats,Saturated Fats,0.5,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Carbohydrate,Carbohydrate,4.1,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Sugars,Sugars,8.5,,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Protein,Protein,8.0,0.33,g,,per_100ml,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Protein,Protein,26,g,g,,per_serving (PER DRINK (330 ML)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
