tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,121.jpeg,Sugars,4.9,g,per_100g,Sugars,2.2g,g,per_serving,qty: got 2.2g expected 4.9 | context: got per_serving expected per_100g
incorrect,121.jpeg,Protein,35,g,per_100g,Protein,7.9g,g,per_serving,qty: got 7.9g expected 35 | context: got per_serving expected per_100g
incorrect,121.jpeg,Salt,0.20,g,per_100g,Salt,0.09g,g,per_100g,qty: got 0.09g expected 0.20
incorrect,121.jpeg,Energy,1.401,kJ,per_100g,Energy,631/151,kJ/kcal,per_serving,qty: got 631/151 expected 1.401 | unit: got kJ/kcal expected kJ | context: got per_serving expected per_100g
incorrect,121.jpeg,Carbohydrate,20,g,per_100g,Carbohydrates,9.1g,g,per_100g,qty: got 9.1g expected 20
missing,121.jpeg,Energy,336,kcal,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,Sugar Alcohols,15,g,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,Fibre,18,g,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,Energy,631,kJ,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Energy,151,kcal,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Fat,5.2,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Saturated Fats,2.9,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Carbohydrate,9.1,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Sugars,2.2,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Sugar Alcohols,6.7,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Fibre,7.9,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Protein,16,g,per_serving (45g),,,,,nutrient not found in predictions
missing,121.jpeg,Salt,0.09,g,per_serving (45g),,,,,nutrient not found in predictions
incorrect,15.png,Magnesium,670,mg,per_100g,Magnesium,670 mg/28.1 mg,mg,per_daily_dose,qty: got 670 mg/28.1 mg expected 670 | context: got per_daily_dose expected per_100g
incorrect,15.png,Calcium,1428,mg,per_100g,Calcium,"56,3 mg",mg,per_daily_dose,"qty: got 56,3 mg expected 1428 | context: got per_daily_dose expected per_100g"
missing,15.png,Energy,161,kJ,per_100g,,,,,nutrient not found in predictions
missing,15.png,Energy,38,kcal,per_100g,,,,,nutrient not found in predictions
missing,15.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Carbohydrate,13.1,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Sugars,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Salt,15.0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Sodium,5.952,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Potassium,3571,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Chloride,4762,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Caffeine,1785,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Energy,6.8,kJ,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Energy,1.6,kcal,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Fat,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Saturated Fats,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Carbohydrate,0.6,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Sugars,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Protein,0,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Salt,0.63,g,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Sodium,250,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Potassium,150,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Chloride,200,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Magnesium,28.1,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Calcium,60,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Caffeine,75.0,mg,per_serving (4.2 g),,,,,nutrient not found in predictions
missing,15.png,Energy,13.6,kJ,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Energy,3.2,kcal,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Fat,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Saturated Fats,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Carbohydrate,1.1,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Sugars,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Protein,0,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Salt,1.26,g,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Sodium,500,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Potassium,300,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Chloride,400,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Magnesium,56.3,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Calcium,120,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,15.png,Caffeine,150,mg,per_daily_dose (2 x 4.2 g),,,,,nutrient not found in predictions
missing,17.png,Niacin,2.4,mg NE,per_serving (piece),,,,,nutrient not found in predictions
incorrect,2.png,Energy,1195,kJ,per_100g,Energy,1195 (281),kJ,per_100g,qty: got 1195 (281) expected 1195
incorrect,2.png,Fat,0,g,per_100g,Fat,70,g,per_100g,qty: got 70 expected 0
missing,2.png,Energy,281,kcal,per_100g,,,,,nutrient not found in predictions
missing,2.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,2.png,Carbohydrate,70,g,per_100g,,,,,nutrient not found in predictions
missing,2.png,Sugars,33,g,per_100g,,,,,nutrient not found in predictions
missing,2.png,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,2.png,Salt,0.43,g,per_100g,,,,,nutrient not found in predictions
missing,2.png,Energy,837,kJ,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Energy,197,kcal,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Fat,0,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Saturated Fats,0,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Carbohydrate,50,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Sugars,25,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Protein,0,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
missing,2.png,Salt,0.30,g,per_serving (1 Tube (70g)),,,,,nutrient not found in predictions
incorrect,20.png,Calcium,800,mg,per_100g (100 g Pulver),Calcium,800 mg,mg,per_100g,qty: got 800 mg expected 800
incorrect,20.png,Magnesium,300,mg,per_100g (100 g Pulver),Magnesium,300 mg,mg,per_100g,qty: got 300 mg expected 300
incorrect,20.png,Protein,0.1,g,per_100g (100 g Pulver),Eiweiß/Protein,"<0,1 g",g,per_100g,"nutrient: no match | qty: got <0,1 g expected 0.1"
incorrect,20.png,Carbohydrate,78.1,g,per_100g (100 g Pulver),Kohlenhydrate/Carbohydrate,"78,1 g",g,per_100g,"nutrient: no match | qty: got 78,1 g expected 78.1"
incorrect,20.png,Fat,0.5,g,per_100g (100 g Pulver),Fett/Fat,"<0,5 g",g,per_100g,"nutrient: no match | qty: got <0,5 g expected 0.5"
incorrect,20.png,Sodium,667,mg,per_100g (100 g Pulver),Natrium/Sodium,667 mg,mg,per_100g,nutrient: no match | qty: got 667 mg expected 667
incorrect,20.png,Potassium,667,mg,per_100g (100 g Pulver),Kalium/Potassium,667 mg,mg,per_100g,nutrient: no match | qty: got 667 mg expected 667
incorrect,20.png,Chloride,667,mg,per_100g (100 g Pulver),Chlorid/Chloride,667 mg,mg,per_100g,nutrient: no match | qty: got 667 mg expected 667
incorrect,20.png,Phosphorus,800,mg,per_100g (100 g Pulver),Phosphor/Phosphorus,800 mg,mg,per_100g,nutrient: no match | qty: got 800 mg expected 800
incorrect,20.png,Selenium,200,µg,per_100g (100 g Pulver),Selen/Selenium,200 µg,µg,per_100g,nutrient: no match | qty: got 200 µg expected 200
missing,20.png,Energy,1474,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Energy,346,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Caffeine,250,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin C,800,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Niacin,240,mg NE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin E,67,mg α-TE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Pantothenic Acid,40,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin B6,13.3,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin B2,10.7,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin B1,9.3,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Folic Acid,1333,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin B12,6.7,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Biotin,1000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Vitamin A,2220,µg RE,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,20.png,Energy,223,kJ,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Energy,52,kcal,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Protein,0.1,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Carbohydrate,11.7,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Fat,0.1,g,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Sodium,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Potassium,100,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Calcium,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Magnesium,45,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Chloride,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Phosphorus,120,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Selenium,33,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Caffeine,37.5,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin C,37.5,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Niacin,16,mg NE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin E,10,mg α-TE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Pantothenic Acid,6,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin B6,1,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin B2,1.6,mg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin B1,200,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Folic Acid,200,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin B12,1,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Biotin,153,µg,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
missing,20.png,Vitamin A,225,µg RE,per_daily_dose (1 Portion = 15 g),,,,,nutrient not found in predictions
incorrect,201.jpeg,Energy,1642,kJ,per_100g,Energy,1642 kJ / 392 kcal,kJ / kcal,Per/Per/Pro Pour/W/Na/Na/Na/Per/Por,qty: got 1642 kJ / 392 kcal expected 1642 | unit: got kJ / kcal expected kJ | context: got Per/Per/Pro Pour/W/Na/Na/Na/Per/Por expected per_100g
missing,201.jpeg,Energy,392,kcal,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Fat,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Saturated Fats,4.2,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Carbohydrate,8.1,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Sugars,7.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Protein,77,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Salt,0.05,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energy,493,kJ,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Energy,118,kcal,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Fat,2,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Saturated Fats,1.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Carbohydrate,2.4,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Sugars,2.3,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Protein,23,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
missing,201.jpeg,Salt,0.02,g,per_serving (30 g (1 Scoop)),,,,,nutrient not found in predictions
incorrect,26.png,Fat,0,g,per_100g,Fat,0 g,g,per_100g,qty: got 0 g expected 0
incorrect,26.png,Saturated Fats,0,g,per_100g,Saturated fat,56 g,g,per_100g,qty: got 56 g expected 0
missing,26.png,Energy,942,kJ,per_100g,,,,,nutrient not found in predictions
missing,26.png,Energy,225,kcal,per_100g,,,,,nutrient not found in predictions
missing,26.png,Carbohydrate,56,g,per_100g,,,,,nutrient not found in predictions
missing,26.png,Sugars,7,g,per_100g,,,,,nutrient not found in predictions
missing,26.png,Protein,3.5,g,per_100g,,,,,nutrient not found in predictions
missing,26.png,Salt,0.11,g,per_100g,,,,,nutrient not found in predictions
incorrect,27.png,Magnesium,2000,mg,per_100g (100 g Pulver),Magnesium,2000 mg,mg,per_daily_dose,qty: got 2000 mg expected 2000 | context: got per_daily_dose expected per_100g (100 g Pulver)
incorrect,27.png,Carbohydrate,49,g,per_100g (100 g Pulver),Kublehydrat/Carbohydrate,49 g,g,per_100g,nutrient: no match | qty: got 49 g expected 49
missing,27.png,Energy,1254,kJ,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Energy,300,kcal,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Protein,0.1,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Fat,0.5,g,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Calcium,4000,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Zinc,75,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Copper,10000,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Manganese,15,mg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Chromium,896,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Selenium,251,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
missing,27.png,Vitamin D,37,µg,per_100g (100 g Pulver),,,,,nutrient not found in predictions
incorrect,30.png,Energy,907,kJ,per_serving (Per Bar 55g),Energy,907/215,kJ/kcal,per_100g,qty: got 907/215 expected 907 | unit: got kJ/kcal expected kJ | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.png,Fibre,2.0,g,per_serving (Per Bar 55g),Dietary Fibre,2.0,g,per_100g,nutrient: no match | context: got per_100g expected per_serving (Per Bar 55g)
incorrect,30.png,Fat,9.1,g,per_100g,- Saturated Fat,2.7,g,per_100g,nutrient: no match | qty: got 2.7 expected 9.1
missing,30.png,Energy,215,kcal,per_serving (Per Bar 55g),,,,,nutrient not found in predictions
missing,30.png,Saturated Fats,2.7,g,per_serving (Per Bar 55g),,,,,nutrient not found in predictions
missing,30.png,Energy,1649,kJ,per_100g,,,,,nutrient not found in predictions
missing,30.png,Energy,391,kcal,per_100g,,,,,nutrient not found in predictions
missing,30.png,Protein,4.8,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,Saturated Fats,4.9,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,Carbohydrate,71,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,Sugars,35,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,Fibre,3.6,g,per_100g,,,,,nutrient not found in predictions
missing,30.png,Sodium,130,mg,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,Magnesium,25,mg,per_100g,Magnesium,25 mg,mg,per_100g,qty: got 25 mg expected 25
incorrect,33.png,Magnesium,19,mg,per_serving (75 g (300 ml)),Magnesium,19 mg,mg,per_serving,qty: got 19 mg expected 19
missing,33.png,Energy,1660,kJ,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energy,390,kcal,per_100g,,,,,nutrient not found in predictions
missing,33.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Carbohydrate,97,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Sugars,56,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Salt,0.53,g,per_100g,,,,,nutrient not found in predictions
missing,33.png,Sodium,210,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Calcium,35,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Potassium,55,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Chloride,140,mg,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energy,1245,kJ,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Energy,293,kcal,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Fat,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Saturated Fats,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Carbohydrate,73,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Sugars,42,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Protein,0,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Salt,0.40,g,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Sodium,158,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Calcium,26,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Potassium,41,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
missing,33.png,Chloride,105,mg,per_serving (75 g (300 ml)),,,,,nutrient not found in predictions
incorrect,34.png,Energy,1356,kJ,per_100g,Energy,1356kJ/319kcal,kJ,per_100g,qty: got 1356kJ/319kcal expected 1356
incorrect,34.png,Fat,0,g,per_100g,Fat,0g,g,per_serving,qty: got 0g expected 0 | context: got per_serving expected per_100g
incorrect,34.png,Carbohydrate,80,g,per_100g,Carbohydrate,80g,g,per_100g,qty: got 80g expected 80
incorrect,34.png,Fibre,5,g,per_100g,Fibre,5g,g,per_serving,qty: got 5g expected 5 | context: got per_serving expected per_100g
incorrect,34.png,Protein,0,g,per_100g,Protein,0g,g,per_serving,qty: got 0g expected 0 | context: got per_serving expected per_100g
incorrect,34.png,Salt,3.5,g,per_100g,Salt,3.5g,g,per_100g,qty: got 3.5g expected 3.5
incorrect,34.png,Sugars,77,g,per_100g,of which sugars,77g,g,per_100g,nutrient: no match | qty: got 77g expected 77
missing,34.png,Energy,319,kcal,per_100g,,,,,nutrient not found in predictions
missing,34.png,Calcium,400,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Potassium,400,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Magnesium,100,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Zinc,2.6,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Vitamin C,72,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Niacin,12,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Vitamin B6,3.2,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Pantothenic Acid,2.9,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Vitamin B1,0.8,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Vitamin B2,0.8,mg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Folic Acid,34,µg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Vitamin B12,3.5,µg,per_100g,,,,,nutrient not found in predictions
missing,34.png,Energy,339,kJ,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Energy,80,kcal,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Fat,0,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Carbohydrate,20,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Sugars,19,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Fibre,1.2,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Protein,0,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Salt,0.9,g,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Calcium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Potassium,100,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Magnesium,25,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Zinc,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin C,18,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Niacin,3.0,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B6,0.8,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Pantothenic Acid,0.7,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B1,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B2,0.2,mg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Folic Acid,8.4,µg,per_serving (25g serving),,,,,nutrient not found in predictions
missing,34.png,Vitamin B12,0.9,µg,per_serving (25g serving),,,,,nutrient not found in predictions
incorrect,35.jpeg,Magnesium,4.7,g,per_100g,Magnesium,4.7 g,g,per_100g,qty: got 4.7 g expected 4.7
incorrect,35.jpeg,Vitamin C,2.1,g,per_100g,Vitamin C,2.1 g,g,per_100g,qty: got 2.1 g expected 2.1
missing,35.jpeg,Magnesium,225,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
missing,35.jpeg,Vitamin C,100.8,mg,per_serving (pro 3 Tabletten),,,,,nutrient not found in predictions
incorrect,4.png,Energy,952,,per_100g,Energy,952.24,kJ,per_100g,qty: got 952.24 expected 952 | unit: got kJ expected 
missing,4.png,Energy,224,kcal,per_100g,,,,,nutrient not found in predictions
missing,4.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,4.png,Carbohydrate,56,g,per_100g,,,,,nutrient not found in predictions
missing,4.png,Sugars,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,4.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,4.png,Salt,0.12,g,per_100g,,,,,nutrient not found in predictions
incorrect,41.png,Energy,612,kJ,per_100g,Energy,612/144,kJ/KCAL,per_100g,qty: got 612/144 expected 612 | unit: got kJ/KCAL expected kJ
missing,41.png,Energy,144,kcal,per_100g,,,,,nutrient not found in predictions
missing,41.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.png,Carbohydrate,36,g,per_100g,,,,,nutrient not found in predictions
missing,41.png,Sugars,4.5,g,per_100g,,,,,nutrient not found in predictions
missing,41.png,Protein,0,g,per_100g,,,,,nutrient not found in predictions
missing,41.png,Salt,0.10,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Energy,736,kJ,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Energy,176,kcal,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Sugars,18,g,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Sodium,240,mg,per_serving (PER SERVE 47g),,,,,nutrient not found in predictions
missing,42.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,42.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,42.png,Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Carbohydrate,94,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
missing,42.png,Sodium,500,mg,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,736,kJ,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,176,kcal,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Protein,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Carbohydrate,44,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Sugars,18,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Sodium,240,mg,per_serving (1 SERV. 47g),,,,,nutrient not found in predictions
missing,45_1.png,Energy,1567,kJ,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Energy,374,kcal,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Saturated Fats,0,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Carbohydrate,94,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Sugars,38,g,per_100g,,,,,nutrient not found in predictions
missing,45_1.png,Fibre,0,g,per_100g,,,,,nutrient not found in predictions
