image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
15.png,Calcium,"sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,Calcium 1428",1428,,mg,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,True,False,False,False,False,False,fast+llm,Both specify Calcium.,Predicted quantity is not a single value and does not match ground truth.,"No unit specified in prediction, ground truth specifies mg.",Prediction contains multiple contexts and serving sizes.
15.png,Magnesium,clumcarbonatNatriumchloridMagnesiumhydroxidCalciumphosphate)Fauchthmhsrattd(Sorhel trnbe nudriohs aon,28.1,,mg,,per_serving,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,False,False,False,False,False,False,fast+llm,Predicted nutrient is an unrecognizable string.,Quantity not provided in prediction.,Unit not provided in prediction.,Context does not match after stripping serving-size suffix.
17.png,Caffeine,Caffeine,100,100,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B3,Vitamin B3,2.4,2.4,mg NE,mg ne,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B6,Vitamin B6,0.22,0.22,mg,mg,per_serving,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Energie/energy kJ,Energie/energy kJ (kcal,1195,1195,kJ,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Fett/fat,Fett/fat,0,1616,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both specify 'of which saturates'.,"Ground truth has quantity '0', prediction is None.",Both specify 'g'.,Both specify 'per_100g' after stripping serving-size suffix.
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,33,33,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Eiweiss/Protein,Eiweiss/Protein,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,Salz/salt,Salz/salt,0.43,0.43,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Energie/energy kJ,Energie/energy kJ (kcal,837,837 (197,kJ,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,50,50,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,25,25,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Salz/salt,Salz/salt,0.30,0.30,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Brennwert/Energy Value,Brennwert/Energy Value,1474,<0.1,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Brennwert/Energy Value,Brennwert/Energy Value,346,11.7,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,78.1,78.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Natrium/Sodium,Natrium/Sodium,667,667,mg,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Kalium/Potassium,Kalium/Potassium,667,667,mg,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Calcium,Calcium,800,800,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Magnesium,Magnesium,300,300,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Chlorid/Chloride,Chlorid/Chloride,667,667,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,800,800,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Selen/Selenium,Selen/Selenium,200,200,µg,mg,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,250,250,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both contain 'Caffeine (from Guarana extract powder'.,Quantities and units match exactly.,Units are identical.,Contexts are the same after stripping 'per_100g'.
20.png,Niacin,Niacin,240,240,mg NE,mg a-te,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Vitamin B6,Vitamin B6,13.3,13.3,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B1,Vitamin B1,9.3,9.3,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B12,Vitamin B12,6.7,6.7,µg,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Biotin,biotin,1000,1000,µg,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,11.7,<0.1,g,g,per_daily_dose,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Natrium/Sodium,Natrium/Sodium,100,<0.5,mg,g,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kalium/Potassium,Kalium/Potassium,100,800,mg,mg,per_daily_dose,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Calcium,Calcium,120,120,mg,g,per_daily_dose,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
20.png,Magnesium,Magnesium,45,800,mg,mg,per_daily_dose,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,120,120,mg,mg,per_daily_dose,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,120,667,mg,mg,per_daily_dose,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Selen/Selenium,Selen/Selenium,33,800,µg,mg,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,37.5,800,mg,mg ne,per_daily_dose,per_100g,False,False,False,False,False,False,fast+llm,Missing 'Koffein (aus Guaranatrankpulver)' part,Values and units do not match,Unit is incorrect and has an extra prefix,Context does not match
20.png,Niacin,Niacin,16,250,mg NE,mg,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B6,Vitamin B6,1,40,mg,mg,per_daily_dose,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Vitamin B1,Vitamin B1,200,13.3,µg,mg,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,Vitamin B12,1,9.3,µg,mg,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Biotin,biotin,153,1333,µg,mg,per_daily_dose,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,ENERGY,ENERGY,942,2,kJ,g,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,FAT,FAT,0,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,OF WHICH SATURATES,SATURATES,0,56,g,g,per_100g,pr100g,False,False,True,True,False,False,fast+llm,"OF WHICH SATURATES is a sub-nutrient of SATURATES, violating R1.","Quantities do not match and neither are traces or missing, failing R7 and R8.",Units match after normalization.,Contexts match after stripping serving-size suffixes.
26.png,CARBOHYDRATE,CARBOHYDRATE,56,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,PROTEIN,PROTEIN,3.5,0.11,g,g,per_100g,pr100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,SALT,SALT,0.11,,g,,per_100g,pr100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Calcium,Calcium,4000,4000,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Magnesium,Magnesium,2000,2000,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Zink/Zinc,Zink/Zinc,75,2000,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Chrom/Chromium,Chrom/Chromium,896,896,µg,µg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Vitamin D,Vitamin D,37,251,µg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
30.png,ENERGY,ENERGY kJ/kcal,907,,kJ,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kcal due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.","kJ unit exists in ground truth but is missing in prediction, violating R11.",per_serving does not match per_100g due to context rule violation after stripping suffixes.
30.png,PROTEIN,PROTEIN (g,2.7,2.7,g,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,FAT,FAT: (g,5.0,5.0,g,,per_serving,per_100g,True,True,False,False,False,False,fast+llm,Both are 'FAT',5.0 matches 5.0 within tolerance,"Expected 'g', got 'None'","Expected 'per_serving', got 'per_100g'"
30.png,SATURATED FAT,- SATURATED FAT (g,2.7,2.7,g,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,CARBOHYDRATE,carbohydrate,39,39,g,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,- SUGARS (g,19,19,g,,per_serving,per_100g,False,True,False,False,False,False,fast+llm,"SUGARS vs - SUGARS (g, nutrient specificity mismatch","19=19, quantity matches within tolerance","g vs None, unit missing in prediction","per_serving vs per_100g, context mismatch"
30.png,DIETARY FIBRE,dietary fibre,2.0,2.0,g,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,70,70,mg,,per_serving,per_100g,True,True,False,False,False,False,fast+llm,Both are 'SODIUM',70 matches 70,Expected 'mg' but got 'None',Expected 'per_serving' but got 'per_100g'
30.png,PROTEIN,PROTEIN (g,4.8,4.8,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,FAT,FAT: (g,9.1,9.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'FAT',Values match within tolerance,Predicted unit is missing,Context matches after stripping suffix
30.png,SATURATED FAT,- SATURATED FAT (g,4.9,4.9,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,CARBOHYDRATE,carbohydrate,71,71,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SUGARS,- SUGARS (g,35,35,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SUGARS'.,Both are '35'.,"Expected 'g', but got '- SUGARS (g'.",Both are 'per_100g' after stripping.
30.png,DIETARY FIBRE,dietary fibre,3.6,3.6,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SODIUM,SODIUM (mg,130,130,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',130 is equal to 130,Expected 'mg' but got 'None',Both are 'per_100g'
33.png,Fett/fat,Fett/fat,0,1660 (390,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both specify 'of which saturates'.,"Ground truth has quantity '0', prediction is None.",Both specify 'g'.,Both specify 'per_100g' after stripping serving-size suffix.
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,97,97,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,davon Zuckerarten/of which sugars,of which sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars'.,Quantities are identical.,Units are the same.,Contexts are equivalent after stripping suffix.
33.png,Eiweiss/protein,Eiweiss/protein,0,0.53,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,Salz/salt,Salz/salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Natrium/sodium,Natrium/sodium,210,210,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Kalium/potassium,Kalium/potassium,55,55,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Chlorid/chlorure,Chlorid/chlorure,140,,mg,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
33.png,Fett/fat,Fett/fat,0,1245 (293,g,g,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,73,56,g,g,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,davon Zuckerarten/of which sugars,of which sugars,42,42,g,g,per_serving,per_100g,True,True,True,False,True,False,fast+llm,Both match 'of which sugars',42g in both,Units differ (per_serving vs per_100g),Context differs (per_serving vs per_100g)
33.png,Salz/salt,Salz/salt,0.40,0.40,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Natrium/sodium,Natrium/sodium,158,158,mg,mg,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Calcium,Calcium,26,26,mg,mg,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
33.png,Magnesium,Magnesium,19,19,mg,mg,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Energy,Energy,1356,319,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,319,80,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Fat,Fat,0,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,77,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Protein,Protein,0,3.5,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Salt,Salt,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,C,Carbohydrate,72,77,mg,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Different nutrient names,Quantities and units do not match,Units are the same (g vs mg),Contexts are both per_100g
34.png,B3,B3,12,12,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B6,B6,3.2,3.2,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B5,B5,2.9,2.9,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B1,B1,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,B2,B2,0.8,0.8,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic acid,Folic acid,34,34,µg,mg,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,B12,B12,3.5,3.5,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fat,Fat,0,319,g,g,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Carbohydrate,Carbohydrate,20,20,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,of which sugars,of which sugars,19,80,g,g,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Fibre,Fibre,1.2,1.2,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Protein,Protein,0,1.2,g,g,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Salt,Salt,0.9,0.9,g,g,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Calcium,Calcium,100,100,mg,mg,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Potassium,Potassium,100,100,mg,mg,per_serving,per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Magnesium,Magnesium,25,400,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Zinc,Zinc,0.7,100,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,C,of which sugars,18,20,mg,g,per_serving,per_100g,False,False,False,False,False,False,fast+llm,"Ground truth is 'C' (likely Vitamin C), but prediction is 'of which sugars'.",Quantities do not match and are out of tolerance.,Units do not match and are not aliases.,Contexts do not match after stripping serving-size suffix.
34.png,B3,B3,3.0,72,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B6,B6,0.8,12,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B5,B5,0.7,3.2,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B1,B1,0.2,2.9,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B2,B2,0.2,34,mg,mg,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Folic acid,Folic acid,8.4,3.5,µg,ug,per_serving,per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,B12,B12,0.9,34,µg,mg,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,2.1,mg,g,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,ENERGY,ENERGY,952,,,,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,FAT,FAT,0,09,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,OF WHICH SATURATES,saturates,0,,g,,per_100g,,False,False,False,False,False,False,fast+llm,Case mismatch and prediction lacks 'OF WHICH' prefix.,Prediction is missing quantity while ground truth has '0'.,Both nutrient and prediction lack units.,Contexts do not match after stripping serving-size suffix.
4.png,CARBOHYDRATE,carbohydrate,56,56,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
4.png,OF WHICH SUGARS,OF WHICH SUGARS 6.7g,6.7,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,PROTEIN,PROTEIN,0.1,0.1,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
4.png,SALT,SALT,0.12,0.12,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
41.png,ENERGY,ENERGY,612,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,FAT,FAT,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,OF WHICH SATURATES,SATURATES,0,,g,,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Specificity rule R1 is violated.,"Quantity missing in prediction, ground truth has '0'.",Units match after normalisation.,Contexts are equivalent after stripping serving-size suffix.
41.png,CARBOHYDRATE,CARBOHYDRATE,36,16156,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,PROTEIN,PROTEIN,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,SALT,SALT,0.10,0.10,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,ENERGY,ENERGYKJ/KCAL,736,,kJ,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, failing R8.","kJ unit in ground truth does not match kJ/KCAL in prediction, and kJ != kcal per R10.",per_serving context in ground truth does not match per_100g in prediction.
42.png,PROTEIN,protein,0,0.1,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,FAT,FAT (g,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast+llm,Both are 'FAT' in different languages.,"Ground truth is '0', prediction has no quantity.",Prediction unit and context are incorrect or missing.,Prediction context is 'per_100g' which does not match 'per_serving'.
42.png,SATURATED FAT,- SATURATED FAT (g,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,CARBOHYDRATE,carbohydrate,44,94,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SUGARS,SUGARS(g,18,38,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,DIETARY FIBRE,dietary fibre,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,SODIUM,SODIUM (mg,240,240,mg,,per_serving,per_100g,True,True,False,False,False,False,fast+llm,Both are 'SODIUM',240 matches exactly,Expected 'mg' but got 'None',Expected 'per_serving' but got 'per_100g'
42.png,SODIUM,SODIUM (mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',500 matches exactly,Expected 'mg' but got 'mg(',Both have 'per_100g'
45_1.png,ENERGY,ENERGYKJ/KCAL,736,,kJ,,per_serving,per_100g,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, failing R8.","kJ unit in ground truth does not match kJ/KCAL in prediction, and kJ != kcal per R10.",per_serving context in ground truth does not match per_100g in prediction.
45_1.png,PROTEIN,PROTEIN (g,0,0.1,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,FAT,FAT(g,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast+llm,Both are 'FAT',Ground truth is '0' but prediction is None,Prediction has a unit prefix and missing value,Contexts do not match after stripping suffixes
45_1.png,SATURATED FAT,SATURATED FAT(g,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,CARBOHYDRATE,carbohydrate,44,1410,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SUGARS,-SUGARS(g,18,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,DIETARY FIBRE,dietary fibre,0,,g,,per_serving,per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
45_1.png,SODIUM,SODIUM(mg,240,240,mg,,per_serving,per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,SODIUM,SODIUM(mg,500,500,mg,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_2.png,ENERGY,ENERGY,1567,,kJ,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.png,FAT,FAT,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
45_2.png,OF WHICH SATURATES,SATURATES,0,16,g,,per_100g,per_100g,False,False,False,True,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,Quantities do not match and neither are traces,Predicted tuple has no unit while ground truth has 'g',"Both have 'per_100g', context_match is true"
45_2.png,CARBOHYDRATE,CARBOHYDRATE,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
