tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,120.jpeg,MOLYBDÄN,45,µg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,121.jpeg,ENERGIE,1.401,kJ,per_100g,ENERGIE,,,per_100g,qty: got None expected 1.401 | unit: got None expected kJ
missing,121.jpeg,ENERGIE,336,kcal,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,6.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,121.jpeg,KOHLENHYDRATE:,20,g,per_100g,KOHLENHYDRATE:,2.9,g,per_100g,qty: got 2.9 expected 20
missing,121.jpeg,- DAVON ZUCKER,4.9,g,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,15,g,per_100g,,,,,nutrient not found in predictions
missing,121.jpeg,ENERGIE,631,kJ,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,ENERGIE,151,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,121.jpeg,FETT:,5.2,g,per_serving,FETT:,5.2,g,per_100g,context: got per_100g expected per_serving
missing,121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,2.9,g,per_serving,,,,,nutrient not found in predictions
incorrect,121.jpeg,KOHLENHYDRATE:,9.1,g,per_serving,KOHLENHYDRATE:,9.1,g,per_100g,context: got per_100g expected per_serving
missing,121.jpeg,- DAVON ZUCKER,2.2,g,per_serving,,,,,nutrient not found in predictions
missing,121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,6.7,g,per_serving,,,,,nutrient not found in predictions
incorrect,121.jpeg,BALLASTSTOFFE,7.9,g,per_serving,Ballaststoffe,79,g,per_100g,qty: got 79 expected 7.9 | context: got per_100g expected per_serving
incorrect,121.jpeg,EIWEISS,16,g,per_serving,Eiweiss,16,g,per_100g,context: got per_100g expected per_serving
incorrect,121.jpeg,SALZ,0.09,g,per_serving,SALZ,0.09,g,per_100g,context: got per_100g expected per_serving
missing,15.png,Energie,161,kJ,per_100g,,,,,nutrient not found in predictions
missing,15.png,Energie,38,kcal,per_100g,,,,,nutrient not found in predictions
missing,15.png,Fett/Fat,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Kohlenhydrate/Carbohydrate,13.1,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,davon Zucker/of which sugars,0.5,g,per_100g,,,,,nutrient not found in predictions
missing,15.png,Eiweiss/Protein,0,g,per_100g,,,,,nutrient not found in predictions
incorrect,15.png,Salz/Salt,15.0,g,per_100g,Salz/Salt15.0g/0.63g/1.26 g.Mineralstoffe/Minerals:Natrium/Sodium 5962 mg/200 mg/500mg.Kaffen/Putel,,,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,nutrient: Nutrient string is too specific and does not match the general 'Salz/Salt'. | qty: got None expected 15.0 | unit: got None expected g | context: got nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld expected per_100g
missing,15.png,Natrium/Sodium,5.952,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Kalium/Potassium,3571,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Chlorid(e),4762,mg,per_100g,,,,,nutrient not found in predictions
incorrect,15.png,Magnesium,670,mg,per_100g,mg/60mg7.5%*/120mg15%*)Magnesium670 mg/28.1 mg 7.5%/56.3 mg15%Kotfein/Cafen 1786 mg,,,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,qty: got None expected 670 | unit: got None expected mg | context: got nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld expected per_100g
incorrect,15.png,Calcium,1428,mg,per_100g,"sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,Calcium 1428",,,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,qty: got None expected 1428 | unit: got None expected mg | context: got nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld expected per_100g
missing,15.png,Koffein/Caffeine,1785,mg,per_100g,,,,,nutrient not found in predictions
missing,15.png,Energie,6.8,kJ,per_serving,,,,,nutrient not found in predictions
missing,15.png,Energie,1.6,kcal,per_serving,,,,,nutrient not found in predictions
missing,15.png,Fett/Fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,Kohlenhydrate/Carbohydrate,0.6,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,davon Zucker/of which sugars,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,Eiweiss/Protein,0,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,Salz/Salt,0.63,g,per_serving,,,,,nutrient not found in predictions
missing,15.png,Natrium/Sodium,250,mg,per_serving,,,,,nutrient not found in predictions
missing,15.png,Kalium/Potassium,150,mg,per_serving,,,,,nutrient not found in predictions
missing,15.png,Chlorid(e),200,mg,per_serving,,,,,nutrient not found in predictions
incorrect,15.png,Magnesium,28.1,mg,per_serving,clumcarbonatNatriumchloridMagnesiumhydroxidCalciumphosphate)Fauchthmhsrattd(Sorhel trnbe nudriohs aon,,,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,nutrient: Predicted nutrient is an unrecognizable string. | qty: got None expected 28.1 | unit: got None expected mg | context: got nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld expected per_serving
missing,15.png,Calcium,60,mg,per_serving,,,,,nutrient not found in predictions
missing,15.png,Koffein/Caffeine,75.0,mg,per_serving,,,,,nutrient not found in predictions
missing,15.png,Energie,13.6,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Energie,3.2,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Fett/Fat,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Kohlenhydrate/Carbohydrate,1.1,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,davon Zucker/of which sugars,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Eiweiss/Protein,0,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Salz/Salt,1.26,g,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Natrium/Sodium,500,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Kalium/Potassium,300,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Chlorid(e),400,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Magnesium,56.3,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Calcium,120,mg,per_daily_dose,,,,,nutrient not found in predictions
missing,15.png,Koffein/Caffeine,150,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,17.png,Caffeine,100,mg,per_serving,Caffeine,100,mg,,context: got None expected per_serving
incorrect,17.png,Vitamin B3,2.4,mg NE,per_serving,Vitamin B3,2.4,mg ne,,context: got None expected per_serving
incorrect,17.png,Vitamin B6,0.22,mg,per_serving,Vitamin B6,0.22,mg,,context: got None expected per_serving
missing,17.png,Vitamin B12,0.38,µg,per_serving,,,,,nutrient not found in predictions
incorrect,2.png,Energie/energy kJ,1195,kJ,per_100g,Energie/energy kJ (kcal,1195,,per_100g,unit: got None expected kJ
missing,2.png,Energie/energy kcal,281,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,2.png,Fett/fat,0,g,per_100g,Fett/fat,1616,,per_100g,qty: got 1616 expected 0 | unit: got None expected g
incorrect,2.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,of which saturates,,,per_100g,qty: got None expected 0
incorrect,2.png,Eiweiss/Protein,0,g,per_100g,Eiweiss/Protein,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,2.png,Energie/energy kJ,837,kJ,per_serving,Energie/energy kJ (kcal,837 (197,,per_100g,qty: got 837 (197 expected 837 | unit: got None expected kJ | context: got per_100g expected per_serving
missing,2.png,Energie/energy kcal,197,kcal,per_serving,,,,,nutrient not found in predictions
missing,2.png,Fett/fat,0,g,per_serving,,,,,nutrient not found in predictions
missing,2.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,2.png,Kohlenhydrate/carbohydrates,50,g,per_serving,Kohlenhydrate/carbohydrates,50,g,per_100g,context: got per_100g expected per_serving
incorrect,2.png,davon Zuckerarten/of which sugars,25,g,per_serving,davon Zuckerarten/of which sugars,25,g,per_100g,context: got per_100g expected per_serving
missing,2.png,Eiweiss/Protein,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,2.png,Salz/salt,0.30,g,per_serving,Salz/salt,0.30,g,per_100g,context: got per_100g expected per_serving
incorrect,20.png,Brennwert/Energy Value,1474,kJ,per_100g,Brennwert/Energy Value,<0.1,g,per_100g,qty: got <0.1 expected 1474 | unit: got g expected kJ
incorrect,20.png,Brennwert/Energy Value,346,kcal,per_100g,Brennwert/Energy Value,11.7,g,per_100g,qty: got 11.7 expected 346 | unit: got g expected kcal
missing,20.png,Eiweiß/Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,20.png,Fett/Fat,0.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,20.png,Natrium/Sodium,667,mg,per_100g,Natrium/Sodium,667,g,per_100g,unit: got g expected mg
incorrect,20.png,Kalium/Potassium,667,mg,per_100g,Kalium/Potassium,667,g,per_100g,unit: got g expected mg
incorrect,20.png,Selen/Selenium,200,µg,per_100g,Selen/Selenium,200,mg,per_100g,unit: got mg expected µg
missing,20.png,Vitamin C,800,mg,per_100g,,,,,nutrient not found in predictions
incorrect,20.png,Niacin,240,mg NE,per_100g,Niacin,240,mg a-te,per_100g,unit: got mg a-te expected mg NE
missing,20.png,Vitamin E,67,mg α-TE,per_100g,,,,,nutrient not found in predictions
missing,20.png,Pantothensäure/Pantothenic Acid,40,mg,per_100g,,,,,nutrient not found in predictions
missing,20.png,Vitamin B2,10.7,mg,per_100g,,,,,nutrient not found in predictions
missing,20.png,Folsäure/Folic Acid,1333,µg,per_100g,,,,,nutrient not found in predictions
incorrect,20.png,Vitamin B12,6.7,µg,per_100g,Vitamin B12,6.7,g,per_100g,unit: got g expected µg
incorrect,20.png,Biotin,1000,µg,per_100g,biotin,1000,g,per_100g,unit: got g expected µg
missing,20.png,Vitamin A (aus/from Provitamin A),2220,µg RE,per_100g,,,,,nutrient not found in predictions
missing,20.png,Brennwert/Energy Value,223,kJ,per_daily_dose,,,,,nutrient not found in predictions
missing,20.png,Brennwert/Energy Value,52,kcal,per_daily_dose,,,,,nutrient not found in predictions
missing,20.png,Eiweiß/Protein,0.1,g,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Kohlenhydrate/Carbohydrate,11.7,g,per_daily_dose,Kohlenhydrate/Carbohydrate,<0.1,g,per_100g,qty: got <0.1 expected 11.7 | context: got per_100g expected per_daily_dose
missing,20.png,Fett/Fat,0.1,g,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Natrium/Sodium,100,mg,per_daily_dose,Natrium/Sodium,<0.5,g,per_100g,qty: got <0.5 expected 100 | unit: got g expected mg | context: got per_100g expected per_daily_dose
incorrect,20.png,Kalium/Potassium,100,mg,per_daily_dose,Kalium/Potassium,800,mg,per_100g,qty: got 800 expected 100 | context: got per_100g expected per_daily_dose
incorrect,20.png,Calcium,120,mg,per_daily_dose,Calcium,120,g,per_100g,unit: got g expected mg | context: got per_100g expected per_daily_dose
incorrect,20.png,Magnesium,45,mg,per_daily_dose,Magnesium,800,mg,per_100g,qty: got 800 expected 45 | context: got per_100g expected per_daily_dose
incorrect,20.png,Chlorid/Chloride,120,mg,per_daily_dose,Chlorid/Chloride,120,mg,per_100g,context: got per_100g expected per_daily_dose
incorrect,20.png,Phosphor/Phosphorus,120,mg,per_daily_dose,Phosphor/Phosphorus,667,mg,per_100g,qty: got 667 expected 120 | context: got per_100g expected per_daily_dose
incorrect,20.png,Selen/Selenium,33,µg,per_daily_dose,Selen/Selenium,800,mg,per_100g,qty: got 800 expected 33 | unit: got mg expected µg | context: got per_100g expected per_daily_dose
incorrect,20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),37.5,mg,per_daily_dose,Caffeine (from Guarana extract powder,800,mg ne,per_100g,nutrient: Missing 'Koffein (aus Guaranatrankpulver)' part | qty: got 800 expected 37.5 | unit: got mg ne expected mg | context: got per_100g expected per_daily_dose
missing,20.png,Vitamin C,37.5,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Niacin,16,mg NE,per_daily_dose,Niacin,250,mg,per_100g,qty: got 250 expected 16 | unit: got mg expected mg NE | context: got per_100g expected per_daily_dose
missing,20.png,Vitamin E,10,mg α-TE,per_daily_dose,,,,,nutrient not found in predictions
missing,20.png,Pantothensäure/Pantothenic Acid,6,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Vitamin B6,1,mg,per_daily_dose,Vitamin B6,40,mg,per_100g,qty: got 40 expected 1 | context: got per_100g expected per_daily_dose
missing,20.png,Vitamin B2,1.6,mg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Vitamin B1,200,µg,per_daily_dose,Vitamin B1,13.3,mg,per_100g,qty: got 13.3 expected 200 | unit: got mg expected µg | context: got per_100g expected per_daily_dose
missing,20.png,Folsäure/Folic Acid,200,µg,per_daily_dose,,,,,nutrient not found in predictions
incorrect,20.png,Vitamin B12,1,µg,per_daily_dose,Vitamin B12,9.3,mg,per_100g,qty: got 9.3 expected 1 | unit: got mg expected µg | context: got per_100g expected per_daily_dose
incorrect,20.png,Biotin,153,µg,per_daily_dose,biotin,1333,mg,per_100g,qty: got 1333 expected 153 | unit: got mg expected µg | context: got per_100g expected per_daily_dose
missing,20.png,Vitamin A (aus/from Provitamin A),225,µg RE,per_daily_dose,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,1642,kJ,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,392,kcal,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,6.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,4.2,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,8.1,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,7.7,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,77,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.05,g,per_100g,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,493,kJ,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,Energie/ Energy/ Energie/ Énergie/ Wartość energetyczna/ Energetická hodnota/ Energia/ Energia/ Valor energético/ Energia,118,kcal,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,2,g,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,- waarvan verzadigde vetzuren/ of which saturates/ davon gesättigte Fettsäuren/ dont acides gras saturés/ w tym kwasy tłuszczowe nasycone/ z toho nasycené mastné kyseliny/ di cui acidi grassi saturi/ z toho nasýtené mastné kyseliny/ de las cuales saturadas/ dos quais saturados,1.3,g,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,Koolhydraten/ Carbohydrate/ Kohlenhydrate/ Glucides/ Węglowodany/ Sacharidy/ Carboidrati/ Sacharidy/ Hidratos de carbono/ Hidratos de carbono,2.4,g,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,waarvan suikers/ of which sugars/ davon Zucker/ dont sucres/ w tym cukry/ z toho cukry/ di cui zuccheri/ z toho cukry/ de los cuales azúcares/ dos quais açúcares,2.3,g,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,Eiwitten/ Protein/ Eiweiß/ Protéines/ Białko/ Bílkoviny/ Proteine/ Bielkoviny/ Proteínas/ Proteínas,23,g,per_serving,,,,,nutrient not found in predictions
missing,201.jpeg,Zout/ Salt/ Salz/ Sel/ Sól/ Sůl/ Sale/ Sol/ Sal/ Sal,0.02,g,per_serving,,,,,nutrient not found in predictions
incorrect,26.png,ENERGY,942,kJ,per_100g,ENERGY,2,g,pr100g,qty: got 2 expected 942 | unit: got g expected kJ | context: got pr100g expected per_100g
missing,26.png,ENERGY,225,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,26.png,FAT,0,g,per_100g,FAT,,,pr100g,qty: got None expected 0 | unit: got None expected g | context: got pr100g expected per_100g
incorrect,26.png,OF WHICH SATURATES,0,g,per_100g,SATURATES,56,g,pr100g,"nutrient: OF WHICH SATURATES is a sub-nutrient of SATURATES, violating R1. | qty: got 56 expected 0"
incorrect,26.png,CARBOHYDRATE,56,g,per_100g,CARBOHYDRATE,,,pr100g,qty: got None expected 56 | unit: got None expected g | context: got pr100g expected per_100g
missing,26.png,OF WHICH SUGARS,7,g,per_100g,,,,,nutrient not found in predictions
incorrect,26.png,PROTEIN,3.5,g,per_100g,PROTEIN,0.11,g,pr100g,qty: got 0.11 expected 3.5 | context: got pr100g expected per_100g
incorrect,26.png,SALT,0.11,g,per_100g,SALT,,,pr100g,qty: got None expected 0.11 | unit: got None expected g | context: got pr100g expected per_100g
missing,27.png,Brennwert/Energy Value,1254,kJ,per_100g,,,,,nutrient not found in predictions
missing,27.png,Brennwert/Energy Value,300,kcal,per_100g,,,,,nutrient not found in predictions
missing,27.png,Eiweiß/Protein,0.1,g,per_100g,,,,,nutrient not found in predictions
missing,27.png,Kohlenhydrate/Carbohydrate,49,g,per_100g,,,,,nutrient not found in predictions
missing,27.png,Fett/Fat,0.5,g,per_100g,,,,,nutrient not found in predictions
incorrect,27.png,Zink/Zinc,75,mg,per_100g,Zink/Zinc,2000,mg,per_100g,qty: got 2000 expected 75
missing,27.png,Kupfer/Copper,10000,µg,per_100g,,,,,nutrient not found in predictions
missing,27.png,Mangan/Manganese,15,mg,per_100g,,,,,nutrient not found in predictions
missing,27.png,Selen/Selenium,251,µg,per_100g,,,,,nutrient not found in predictions
incorrect,27.png,Vitamin D,37,µg,per_100g,Vitamin D,251,g,per_100g,qty: got 251 expected 37 | unit: got g expected µg
incorrect,30.png,ENERGY,907,kJ,per_serving,ENERGY kJ/kcal,,,per_100g,nutrient: ENERGY does not match ENERGY kJ/kcal due to specificity rule violation. | qty: got None expected 907 | unit: got None expected kJ | context: got per_100g expected per_serving
missing,30.png,ENERGY,215,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,2.7,g,per_serving,PROTEIN (g,2.7,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,30.png,FAT,5.0,g,per_serving,FAT: (g,5.0,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,30.png,SATURATED FAT,2.7,g,per_serving,- SATURATED FAT (g,2.7,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,30.png,CARBOHYDRATE,39,g,per_serving,carbohydrate,39,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,30.png,SUGARS,19,g,per_serving,- SUGARS (g,19,,per_100g,"nutrient: SUGARS vs - SUGARS (g, nutrient specificity mismatch | unit: got None expected g | context: got per_100g expected per_serving"
incorrect,30.png,DIETARY FIBRE,2.0,g,per_serving,dietary fibre,2.0,,per_100g,unit: got None expected g | context: got per_100g expected per_serving
incorrect,30.png,SODIUM,70,mg,per_serving,SODIUM (mg,70,,per_100g,unit: got None expected mg | context: got per_100g expected per_serving
missing,30.png,ENERGY,1649,kJ,per_100g,,,,,nutrient not found in predictions
missing,30.png,ENERGY,391,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,30.png,PROTEIN,4.8,g,per_100g,PROTEIN (g,4.8,,per_100g,unit: got None expected g
incorrect,30.png,FAT,9.1,g,per_100g,FAT: (g,9.1,,per_100g,unit: got None expected g
incorrect,30.png,SATURATED FAT,4.9,g,per_100g,- SATURATED FAT (g,4.9,,per_100g,unit: got None expected g
incorrect,30.png,CARBOHYDRATE,71,g,per_100g,carbohydrate,71,,per_100g,unit: got None expected g
incorrect,30.png,SUGARS,35,g,per_100g,- SUGARS (g,35,,per_100g,unit: got None expected g
incorrect,30.png,DIETARY FIBRE,3.6,g,per_100g,dietary fibre,3.6,,per_100g,unit: got None expected g
incorrect,30.png,SODIUM,130,mg,per_100g,SODIUM (mg,130,,per_100g,unit: got None expected mg
missing,33.png,Energie/energy kJ,1660,kJ,per_100g,,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,390,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,33.png,Fett/fat,0,g,per_100g,Fett/fat,1660 (390,g,per_100g,qty: got 1660 (390 expected 0
incorrect,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_100g,of which saturates,,,per_100g,qty: got None expected 0
incorrect,33.png,Eiweiss/protein,0,g,per_100g,Eiweiss/protein,0.53,g,per_100g,qty: got 0.53 expected 0
incorrect,33.png,Chlorid/chlorure,140,mg,per_100g,Chlorid/chlorure,,,per_100g,qty: got None expected 140 | unit: got None expected mg
missing,33.png,Energie/energy kJ,1245,kJ,per_serving,,,,,nutrient not found in predictions
missing,33.png,Energie/energy kcal,293,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,33.png,Fett/fat,0,g,per_serving,Fett/fat,1245 (293,g,per_100g,qty: got 1245 (293 expected 0 | context: got per_100g expected per_serving
missing,33.png,davon gesättigte Fettsäuren/of which saturates,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,33.png,Kohlenhydrate/carbohydrates,73,g,per_serving,Kohlenhydrate/carbohydrates,56,g,per_100g,qty: got 56 expected 73 | context: got per_100g expected per_serving
incorrect,33.png,davon Zuckerarten/of which sugars,42,g,per_serving,of which sugars,42,g,per_100g,context: got per_100g expected per_serving
missing,33.png,Eiweiss/protein,0,g,per_serving,,,,,nutrient not found in predictions
incorrect,33.png,Salz/salt,0.40,g,per_serving,Salz/salt,0.40,g,per_100g,context: got per_100g expected per_serving
incorrect,33.png,Natrium/sodium,158,mg,per_serving,Natrium/sodium,158,mg,per_100g,context: got per_100g expected per_serving
incorrect,33.png,Calcium,26,mg,per_serving,Calcium,26,mg,per_100g,context: got per_100g expected per_serving
incorrect,33.png,Magnesium,19,mg,per_serving,Magnesium,19,mg,per_100g,context: got per_100g expected per_serving
missing,33.png,Kalium/potassium,41,mg,per_serving,,,,,nutrient not found in predictions
missing,33.png,Chlorid/chlorure,105,mg,per_serving,,,,,nutrient not found in predictions
incorrect,34.png,Energy,1356,kJ,per_100g,Energy,319,g,per_100g,qty: got 319 expected 1356 | unit: got g expected kJ
incorrect,34.png,Energy,319,kcal,per_100g,Energy,80,g,per_100g,qty: got 80 expected 319 | unit: got g expected kcal
incorrect,34.png,Fat,0,g,per_100g,Fat,80,g,per_100g,qty: got 80 expected 0
incorrect,34.png,Fibre,5,g,per_100g,Fibre,77,g,per_100g,qty: got 77 expected 5
incorrect,34.png,Protein,0,g,per_100g,Protein,3.5,g,per_100g,qty: got 3.5 expected 0
incorrect,34.png,C,72,mg,per_100g,Carbohydrate,77,g,per_100g,nutrient: Different nutrient names | qty: got 77 expected 72
incorrect,34.png,Folic acid,34,µg,per_100g,Folic acid,34,mg,per_100g,unit: got mg expected µg
missing,34.png,Energy,339,kJ,per_serving,,,,,nutrient not found in predictions
missing,34.png,Energy,80,kcal,per_serving,,,,,nutrient not found in predictions
incorrect,34.png,Fat,0,g,per_serving,Fat,319,g,per_100g,qty: got 319 expected 0 | context: got per_100g expected per_serving
incorrect,34.png,Carbohydrate,20,g,per_serving,Carbohydrate,20,g,per_100g,context: got per_100g expected per_serving
incorrect,34.png,of which sugars,19,g,per_serving,of which sugars,80,g,per_100g,qty: got 80 expected 19 | context: got per_100g expected per_serving
incorrect,34.png,Fibre,1.2,g,per_serving,Fibre,1.2,g,per_100g,context: got per_100g expected per_serving
incorrect,34.png,Protein,0,g,per_serving,Protein,1.2,g,per_100g,qty: got 1.2 expected 0 | context: got per_100g expected per_serving
incorrect,34.png,Salt,0.9,g,per_serving,Salt,0.9,g,per_100g,context: got per_100g expected per_serving
incorrect,34.png,Calcium,100,mg,per_serving,Calcium,100,mg,per_100g,context: got per_100g expected per_serving
incorrect,34.png,Potassium,100,mg,per_serving,Potassium,100,mg,per_100g,context: got per_100g expected per_serving
incorrect,34.png,Magnesium,25,mg,per_serving,Magnesium,400,mg,per_100g,qty: got 400 expected 25 | context: got per_100g expected per_serving
incorrect,34.png,Zinc,0.7,mg,per_serving,Zinc,100,mg,per_100g,qty: got 100 expected 0.7 | context: got per_100g expected per_serving
incorrect,34.png,C,18,mg,per_serving,of which sugars,20,g,per_100g,"nutrient: Ground truth is 'C' (likely Vitamin C), but prediction is 'of which sugars'. | qty: got 20 expected 18 | unit: got g expected mg | context: got per_100g expected per_serving"
incorrect,34.png,B3,3.0,mg,per_serving,B3,72,mg,per_100g,qty: got 72 expected 3.0 | context: got per_100g expected per_serving
incorrect,34.png,B6,0.8,mg,per_serving,B6,12,mg,per_100g,qty: got 12 expected 0.8 | context: got per_100g expected per_serving
incorrect,34.png,B5,0.7,mg,per_serving,B5,3.2,mg,per_100g,qty: got 3.2 expected 0.7 | context: got per_100g expected per_serving
incorrect,34.png,B1,0.2,mg,per_serving,B1,2.9,mg,per_100g,qty: got 2.9 expected 0.2 | context: got per_100g expected per_serving
incorrect,34.png,B2,0.2,mg,per_serving,B2,34,mg,per_100g,qty: got 34 expected 0.2 | context: got per_100g expected per_serving
incorrect,34.png,Folic acid,8.4,µg,per_serving,Folic acid,3.5,ug,per_100g,qty: got 3.5 expected 8.4 | context: got per_100g expected per_serving
incorrect,34.png,B12,0.9,µg,per_serving,B12,34,mg,per_100g,qty: got 34 expected 0.9 | unit: got mg expected µg | context: got per_100g expected per_serving
