image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
121.jpeg,SALZ,SALZ,0.20,16,g,kj/kcal,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,FETT:,FETT:,5.2,6.5,g,kj/kcal,per_serving (45g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,KOHLENHYDRATE:,KOHLENHYDRATE:,9.1,49,g,kj/kcal,per_serving (45g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,7.9,15,g,kj/kcal,per_serving (45g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,EIWEISS,Eiweiss,16,18,g,kj/kcal,per_serving (45g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,SALZ,SALZ,0.09,0.09,g,kj/kcal,per_serving (45g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
15.png,Salz/Salt,Salz/Salt15.0g/0.63g/1.26 g.Mineralstoffe/Minerals:Natrium/Sodium 5962 mg/200 mg/500mg.Kaffen/Putel,15.0,,g,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,False,False,False,False,False,False,fast+llm,Nutrient string is too specific and does not match the general 'Salz/Salt'.,"Quantity is missing in prediction, but non-zero in ground truth.","Unit is missing in both prediction and ground truth, but context indicates per_100g which should be considered in matching.",Context does not match due to serving size suffixes.
15.png,Magnesium,mg/60mg7.5%*/120mg15%*)Magnesium670 mg/28.1 mg 7.5%/56.3 mg15%Kotfein/Cafen 1786 mg,670,,mg,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,True,False,False,False,False,False,fast+llm,Both contain 'Magnesium'.,Predicted quantity is not a number and cannot be compared to ground truth.,"No unit found in prediction, and predicted string does not match any known units.","Prediction contains multiple contexts and serving sizes, making it unrecognizable."
15.png,Calcium,"sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,Calcium 1428",1428,,mg,,per_100g,nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,True,False,False,False,False,False,fast+llm,Both specify Calcium.,Predicted quantity is not a single value and does not match ground truth.,"No unit specified in prediction, ground truth specifies mg.",Prediction contains multiple contexts and serving sizes.
15.png,Magnesium,clumcarbonatNatriumchloridMagnesiumhydroxidCalciumphosphate)Fauchthmhsrattd(Sorhel trnbe nudriohs aon,28.1,,mg,,per_serving (4.2 g),nahrwertangaben/nutrition information pro/per 100 g/42 g/21.42 g.samgile/of210ks180kcal/38ld,False,False,False,False,False,False,fast+llm,Predicted nutrient is an unrecognizable string.,"Quantity not provided in prediction, ground truth quantity exists.","No unit provided in prediction, ground truth has a unit.",Context in prediction does not match any valid context.
17.png,Caffeine,Caffeine,100,100,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B3,Vitamin B3,2.4,2.4,mg NE,mg ne,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
17.png,Vitamin B6,Vitamin B6,0.22,0.22,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Energie/energy kJ,Energie/energy kJ (kcal,1195,1195,kJ,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Fett/fat,Fett/fat,0,1616,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both match 'of which saturates' after normalization.,"Ground truth has a quantity, prediction does not.",Units are missing in both but considered separately.,Context is present in ground truth but missing in prediction.
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,33,33,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Eiweiss/Protein,Eiweiss/Protein,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,Salz/salt,Salz/salt,0.43,0.43,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Energie/energy kJ,Energie/energy kJ (kcal,837,837 (197,kJ,,per_serving (1 Tube (70g)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,Fett/fat,Fett/fat,0,1616,g,,per_serving (1 Tube (70g)),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,50,50,g,g,per_serving (1 Tube (70g)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,davon Zuckerarten/of which sugars,davon Zuckerarten/of which sugars,25,25,g,g,per_serving (1 Tube (70g)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Salz/salt,Salz/salt,0.30,0.30,g,g,per_serving (1 Tube (70g)),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Brennwert/Energy Value,Brennwert/Energy Value,1474,<0.1,kJ,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Brennwert/Energy Value,Brennwert/Energy Value,346,<0.1,kcal,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,78.1,<0.1,g,g,per_100g (100 g Pulver),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Natrium/Sodium,Natrium/Sodium,667,667,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Kalium/Potassium,Kalium/Potassium,667,100,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Calcium,Calcium,800,120,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Magnesium,Magnesium,300,45,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,667,756,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,800,120,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Selen/Selenium,Selen/Selenium,200,120,µg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,250,33,mg,g,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Missing 'Koffein (aus Guaranatrankpulver)' part,Values and units do not match,Unit mismatch: mg vs g,Context missing in prediction
20.png,Niacin,Niacin,240,37.5,mg NE,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B6,Vitamin B6,13.3,10,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B1,Vitamin B1,9.3,1256,mg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,Vitamin B12,6.7,200,µg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Biotin,biotin,1000,1606,µg,g,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kohlenhydrate/Carbohydrate,Kohlenhydrate/Carbohydrate,11.7,<0.5,g,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Natrium/Sodium,Natrium/Sodium,100,58,mg,g,per_daily_dose (1 Portion = 15 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kalium/Potassium,Kalium/Potassium,100,800,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Calcium,Calcium,120,300,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Magnesium,Magnesium,45,667,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,120,800,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Phosphor/Phosphorus,Phosphor/Phosphorus,120,200,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Selen/Selenium,Selen/Selenium,33,250,µg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Caffeine (from Guarana extract powder,37.5,240,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,False,False,False,False,False,False,fast+llm,Missing 'Koffein (aus Guaranatrankpulver)' part,Values and units do not match,Units differ: mg vs g,Contexts do not match
20.png,Niacin,Niacin,16,13.3,mg NE,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B6,Vitamin B6,1,1333,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B1,Vitamin B1,200,6.7,µg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,Vitamin B1,1,1.6,µg,g,per_daily_dose (1 Portion = 15 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,ENERGY,ENERGY,942,2,kJ,g,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,FAT,FAT,0,2,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,OF WHICH SATURATES,SATURATES,0,56,g,g,per_100g,,False,False,True,False,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,0g does not match 56g,"g matches g, but the nutrient does not match",per_100g does not match None
26.png,CARBOHYDRATE,CARBOHYDRATE,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,PROTEIN,PROTEIN,3.5,0.11,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,SALT,SALT,0.11,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Calcium,Calcium,4000,4000,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
27.png,Magnesium,Magnesium,2000,2000,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
27.png,Zink/Zinc,Zink/Zinc,75,,mg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Chrom/Chromium,Chrom/Chromium,896,896,µg,mg,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
27.png,Vitamin D,Vitamin D,37,37,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,ENERGY,ENERGY kJ/kcal,907,,kJ,,per_serving (Per Bar 55g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJ/kcal due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.",kJ does not match kJ/kcal; kJ != kcal per R10.,"Context suffix 'per_serving' exists in ground truth but is absent in prediction, violating R12."
30.png,PROTEIN,PROTEIN (g,2.7,2.7,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,FAT,FAT: (g,5.0,5.0,g,,per_serving (Per Bar 55g),,False,True,False,False,False,False,fast+llm,Nutrient is not normalized and does not match 'FAT'.,Quantities match exactly.,"Unit is missing in prediction, while present in ground truth.",Context does not match after stripping serving size.
30.png,SATURATED FAT,- SATURATED FAT (g,2.7,2.7,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,CARBOHYDRATE,carbohydrate,39,39,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,- SUGARS (g,19,19,g,,per_serving (Per Bar 55g),,True,True,False,True,False,False,fast+llm,Both are sugars.,Values match exactly.,Unit is missing in prediction.,Context matches after stripping serving size.
30.png,DIETARY FIBRE,dietary fibre,2.0,2.0,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,70,70,mg,,per_serving (Per Bar 55g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',70 matches 70,Expected 'mg' but got 'None',Both have the same context after stripping 'per_serving'
30.png,PROTEIN,PROTEIN (g,4.8,4.8,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,FAT,FAT: (g,9.1,9.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'FAT',Values match within tolerance,Predicted unit is missing,Context matches after stripping suffix
30.png,SATURATED FAT,- SATURATED FAT (g,4.9,4.9,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,CARBOHYDRATE,carbohydrate,71,71,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SUGARS,- SUGARS (g,35,35,g,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SUGARS'.,Both are '35'.,"Expected 'g', but got '- SUGARS (g'.",Both are 'per_100g' after stripping.
30.png,DIETARY FIBRE,dietary fibre,3.6,3.6,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,SODIUM,SODIUM (mg,130,130,mg,,per_100g,per_100g,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',130 is equal to 130,Expected 'mg' but got 'None',Both are 'per_100g'
33.png,Fett/fat,Fett/fat,0,1660 (390,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,1660 (390,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Nutrient substring mismatch; 'davon gesättigte Fettsäuren' vs 'of which saturates',Quantities do not match and neither is a trace,Units are the same: 'g',Contexts stripped to 'per_100g' match
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,97,97,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,davon Zuckerarten/of which sugars,of which sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,Both match 'of which sugars'.,Quantities are identical.,Units are the same.,Contexts are equivalent after stripping suffix.
33.png,Eiweiss/protein,Eiweiss/protein,0,0.53,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,Salz/salt,Salz/salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Natrium/sodium,Natrium/sodium,210,210,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Kalium/potassium,Kalium/potassium,55,210,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,Chlorid/chlorure,Chlorid/chlorure,140,210,mg,mg,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
33.png,Fett/fat,Fett/fat,0,1245 (293,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,1245 (293,g,g,per_serving (75 g (300 ml)),per_100g,False,False,True,False,False,False,fast+llm,Nutrient does not match due to missing 'of which' and 'saturated fats',Quantity mismatch: predicted value is far greater than ground truth,"Unit mismatch: ground truth is per serving, prediction is per 100g","Context mismatch: ground truth specifies serving size (75 g), prediction does not"
33.png,Kohlenhydrate/carbohydrates,Kohlenhydrate/carbohydrates,73,0.53,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,davon Zuckerarten/of which sugars,of which sugars,42,0.53,g,g,per_serving (75 g (300 ml)),per_100g,False,False,True,False,False,False,fast+llm,Nutrient 'davon Zuckerarten/of which sugars' does not match 'of which sugars'.,Quantities do not match: 42 g vs 0.53 g.,Units do not match: g vs g (context mismatch).,Contexts do not match after stripping serving size: 'per_serving (75 g (300 ml))' vs 'per_100g'.
33.png,Eiweiss/protein,Eiweiss/protein,0,56,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Salz/salt,Salz/salt,0.40,56,g,g,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Natrium/sodium,Natrium/sodium,158,35,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Calcium,Calcium,26,210,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Magnesium,Magnesium,19,210,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Kalium/potassium,Kalium/potassium,41,35,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
33.png,Chlorid/chlorure,Chlorid/chlorure,105,35,mg,mg,per_serving (75 g (300 ml)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Energy,Energy,1356,80,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,319,319,kcal,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Fat,Fat,0,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,of which sugars,of which sugars,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Protein,Protein,0,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Salt,Salt,3.5,80,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
34.png,Calcium,Calcium,400,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Potassium,Potassium,400,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Magnesium,Magnesium,100,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Zinc,Zinc,2.6,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,C,Carbohydrate,72,319,mg,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,Different nutrients: C vs Carbohydrate,Quantities do not match and are not within tolerance,Units match (both g),Contexts match (both per_100g)
34.png,B3,B3,12,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,B6,B6,3.2,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,B5,B5,2.9,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,B1,B1,0.8,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,B2,B2,0.8,80,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Folic acid,Folic acid,34,80,µg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,B12,B12,3.5,80,µg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
34.png,Energy,Energy,339,77,kJ,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Fat,Fat,0,319,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Carbohydrate,Carbohydrate,20,77,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,of which sugars,of which sugars,19,80,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Fibre,Fibre,1.2,319,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Protein,Protein,0,319,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Salt,Salt,0.9,319,g,g,per_serving (25g serving),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
34.png,Calcium,Calcium,100,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Potassium,Potassium,100,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Magnesium,Magnesium,25,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Zinc,Zinc,0.7,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,C,of which sugars,18,319,mg,g,per_serving (25g serving),per_100g,False,False,False,False,False,False,fast+llm,Nutrient does not match (C vs of which sugars),Quantities do not match (18 mg vs 319 g) and are out of tolerance,Units do not match (mg vs g),Contexts do not match (per_serving (25g serving) vs per_100g)
34.png,B3,B3,3.0,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B6,B6,0.8,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B5,B5,0.7,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B1,B1,0.2,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B2,B2,0.2,319,mg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,Folic acid,Folic acid,8.4,319,µg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
34.png,B12,B12,0.9,319,µg,g,per_serving (25g serving),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,ENERGY,ENERGY,952,09,,g,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,FAT,FAT,0,56,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
4.png,OF WHICH SATURATES,saturates,0,0.1,g,g,per_100g,,False,False,True,False,False,False,fast+llm,Nutrient 'OF WHICH SATURATES' does not match 'saturates'.,Quantity '0' does not match '0.1'.,Unit 'g' matches 'g'.,Context 'per_100g' does not match None.
4.png,CARBOHYDRATE,carbohydrate,56,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,OF WHICH SUGARS,OF WHICH SUGARS 6.7g,6.7,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,PROTEIN,PROTEIN,0.1,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
4.png,SALT,SALT,0.12,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,ENERGY,ENERGY,612,,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,FAT,FAT,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,OF WHICH SATURATES,SATURATES,0,,g,,per_100g,,False,False,False,False,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,Expected '0' but got None,Expected 'g' but got None,Expected 'per_100g' but got None
41.png,CARBOHYDRATE,CARBOHYDRATE,36,16156,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,PROTEIN,PROTEIN,0,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
41.png,SALT,SALT,0.10,0.10,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
42.png,ENERGY,ENERGYKJ/KCAL,736,,kJ,,per_serving (PER SERVE 47g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGYKJ/KCAL due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.",kJ does not match ENERGYKJ/KCAL as they are different units.,Contexts do not match after stripping serving size suffix.
42.png,PROTEIN,protein,0,0.1,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
