image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
118.jpeg,Fibre,Fibre,3.0,19,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
118.jpeg,Protein,Protein,24,0.56,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
118.jpeg,Fat,Fat,8.0,2.1,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,Carbohydrate,Carbohydrate,38,4.0,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,Fibre,Fibre,2.4,24,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,Protein,Protein,19,0.70,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,Energy,Energy,1440,8.0,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
118.jpeg,Energy,Energy,344,10,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
118.jpeg,Salt,Salt,0.70,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
118.jpeg,Saturated Fats,Fat,2.6,48,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
119.jpeg,Fat,Fat,11,24,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
119.jpeg,Carbohydrate,Carbohydrate,47,3.2,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
119.jpeg,Fibre,Fibre,4.5,19,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
119.jpeg,Protein,Protein,24,0.56,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
119.jpeg,Fat,Fat,8.4,3.0,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,Carbohydrate,Carbohydrate,38,4.0,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,Fibre,Fibre,3.6,24,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,Protein,Protein,19,0.70,g,g,per_serving (80 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,Salt,Salt,0.70,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
12.png,Energy,Energy,547,547,kJ,kj,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
12.png,Energy,Energy,129,129,kcal,kcal,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
12.png,Carbohydrate,Carbohydrate,32,32,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
12.png,Protein,Protein,0.1,0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
12.png,Energy,Energy,328,328,kJ,kj,per_serving (60ml),per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
12.png,Energy,Energy,77,77,kcal,kcal,per_serving (60ml),per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
12.png,Carbohydrate,Carbohydrate,19,19,g,g,per_serving (60ml),per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
12.png,Protein,Protein,0.0,0.0,g,g,per_serving (60ml),per_100ml,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
12.png,Sugars,Sugars,1.1,,g,,per_100ml,per_100ml,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
12.png,Fat,Fatten/ Rasva / Matiéres grasses / Fett/ Tlustcze / Fett,0.0,0.0,g,g,per_100ml,per_100ml,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
120.jpeg,Inositol,Inositol,100,100,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Alpha-Liponsäure,Alpha-Liponsäure,42,42,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Choline,Choline,20,20,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Rutin,Rutin,20,20,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Vitamin C,Vitamin C,250,250,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Niacin,Niacin,16,16,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Vitamin E,Vitamin E,30,30,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Pantothenic Acid,Pantothenic Acid,5,5,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Vitamin B6,Vitamin B6,0.9,0.9,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Vitamin B1,Vitamin B1,1,1,mg,mg,per_daily_dose (10 G),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
120.jpeg,Zinc,Zinc,6.5,6.5,mg,mg,per_daily_dose (10 G),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,Manganese,Manganese,0.4,0.4,mg,mg,per_daily_dose (10 G),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,Folic Acid,Folic Acid,200,200,µg,mg,per_daily_dose (10 G),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
120.jpeg,Biotin,Biotin,40,40,µg,g,per_daily_dose (10 G),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
120.jpeg,Vitamin B12,Vitamin B12,4.1,4.1,µg,g,per_daily_dose (10 G),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
120.jpeg,Vitamin D3,Vitamin D3,5.2,5.2,µg,g,per_daily_dose (10 G),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
120.jpeg,Vitamin K,Vitamin K,60.4,60.4,µg,g,per_daily_dose (10 G),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
120.jpeg,Calcium,Calcium,121,121,mg,g,per_daily_dose (10 G),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,Selenium,Selenium,22,22,µg,g,per_daily_dose (10 G),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,Copper,Copper,1,1,mg,g,per_daily_dose (10 G),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,Chromium,Chromium,25,25,µg,mg,per_daily_dose (10 G),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,Molybdenum,Molybdenum,45,45,µg,g,per_daily_dose (10 G),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,Vitamin B2,Vitamin B2,1.1,1,mg,mg,per_daily_dose (10 G),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
120.jpeg,Iodine,Iodine,100,6.5,µg,mg,per_daily_dose (10 G),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,Lactobacillus Acidophilus,LACTOBACILLUS,3.6 x 10^8,20,KBE,mg,per_daily_dose (10 G),per_daily_dose,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
121.jpeg,Fibre,Fibre,18,18,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,Protein,Protein,35,35,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,Salt,Salt,0.20,0.20,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
121.jpeg,Fat,Fat,5.2,5.2,g,g,per_serving (45g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
121.jpeg,Carbohydrate,Carbohydrate,9.1,9.1,g,g,per_serving (45g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
121.jpeg,Protein,Protein,16,16,g,g,per_serving (45g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
121.jpeg,Salt,Salt,0.09,0.09,g,g,per_serving (45g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
121.jpeg,Energy,Energy,631,631,kJ,kj/kcal,per_serving (45g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
121.jpeg,Energy,Energy,151,151,kcal,kj/kcal,per_serving (45g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
121.jpeg,Carbohydrate,Carbohydrate,20,2.9,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
121.jpeg,Fibre,Fibre,7.9,79,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,Fat,Fat,12,631,g,kj/kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
121.jpeg,Saturated Fats,Fat,6.5,151,g,kj/kcal,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
15.png,Salt,Salt,15.0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
15.png,Caffeine,Caffeine,1785,,mg,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
15.png,Chloride,"sium 3571mg/150mg7.5%*/300mg15%*)Chloride4762mg/200mg25%/400 mg 50%,Calcium 1428",4762,,mg,,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
15.png,Magnesium,mg/60mg7.5%*/120mg15%*)Magnesium670 mg/28.1 mg 7.5%/56.3 mg15%Kotfein/Cafen 1786 mg,670,,mg,,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
15.png,Calcium,clumcarbonatNatriumchloridMagnesiumhydroxidCalciumphosphate)Fauchthmhsrattd(Sorhel trnbe nudriohs aon,1428,,mg,,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
17.png,Caffeine,Caffeine,100,100,mg,mg,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
17.png,Niacin,Niacin,2.4,2.4,mg NE,mg ne,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
17.png,Vitamin B6,Vitamin B6,0.22,0.22,mg,mg,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
17.png,Vitamin B12,Vitamin B12,0.38,0.38,µg,g,per_serving (piece),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Carbohydrate,Carbohydrate,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Sugars,Sugars,33,33,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Salt,Salt,0.43,0.43,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Carbohydrate,Carbohydrate,50,50,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Sugars,Sugars,25,25,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Salt,Salt,0.30,0.30,g,g,per_serving (1 Tube (70g)),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Energy,Energy,1195,1195,kJ,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Energy,Energy,281,837 (197,kcal,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,Fat,Fat,0,1616,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
2.png,Saturated Fats,Saturated Fats,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Carbohydrate,Carbohydrate,78.1,78.1,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Calcium,Calcium,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Magnesium,Magnesium,300,300,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Chloride,Chloride,667,667,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Phosphorus,Phosphorus,800,800,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Caffeine,Caffeine,250,250,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Pantothenic Acid,Pantothenic Acid,40,40,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B6,Vitamin B6,13.3,13.3,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Vitamin B1,Vitamin B1,9.3,9.3,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
20.png,Chloride,Chloride,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Sodium,Sodium,667,667,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Potassium,Potassium,667,667,mg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Selenium,Selenium,200,200,µg,mg,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Vitamin C,Vitamin C,800,800,mg,mg ne,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Niacin,Niacin,240,240,mg NE,mg a-te,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Folic Acid,Folic Acid,1333,1333,µg,mg,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Vitamin B12,Vitamin B12,6.7,6.7,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Biotin,Biotin,1000,1000,µg,g,per_100g (100 g Pulver),per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
20.png,Calcium,Calcium,120,120,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
20.png,Vitamin E,Vitamin E,10,10,mg α-TE,mg ne,per_daily_dose (1 Portion = 15 g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
20.png,Carbohydrate,Carbohydrate,11.7,<0.1,g,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Potassium,Potassium,100,800,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Magnesium,Magnesium,45,800,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Phosphorus,Phosphorus,120,667,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Caffeine,Caffeine,37.5,200,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Vitamin C,Vitamin C,37.5,250,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Niacin,Niacin,16,800,mg NE,mg ne,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Pantothenic Acid,Pantothenic Acid,6,13.3,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Vitamin B6,Vitamin B6,1,40,mg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Energy,Energy,1474,<0.1,kJ,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Energy,Energy,346,11.7,kcal,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Vitamin E,Vitamin E,67,240,mg α-TE,mg a-te,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Vitamin A,Vitamin A,2220,1000,µg RE,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
20.png,Sodium,Sodium,100,<0.5,mg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Selenium,Selenium,33,800,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B1,Vitamin B1,200,13.3,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Folic Acid,Folic Acid,200,10.7,µg,g,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,Vitamin B12,1,9.3,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Biotin,Biotin,153,1333,µg,mg,per_daily_dose (1 Portion = 15 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Protein,EwebB/Protein,0.1,<0.1,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
20.png,Fat,Fatt/Fat,0.5,<0.5,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
20.png,Protein,EwebB/Protein,0.1,78.1,g,g,per_daily_dose (1 Portion = 15 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
20.png,Fat,Fatt/Fat,0.1,78.1,g,g,per_daily_dose (1 Portion = 15 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
201.jpeg,Energy,Energy,1642,1642,kJ,kj,per_100g,por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Protein,Protein,77,77,g,g,per_100g,por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Salt,Salt,0.05,0.05,g,g,per_100g,por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Energy,Energy,493,493,kJ,kj,per_serving (30 g (1 Scoop)),por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Protein,Protein,23,23,g,g,per_serving (30 g (1 Scoop)),por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Salt,Salt,0.02,0.02,g,g,per_serving (30 g (1 Scoop)),por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Energy,Energy,392,392,kcal,kj,per_100g,por 30go,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
26.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
26.png,Saturated Fats,Saturated Fats,0,56,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
26.png,Carbohydrate,Carbohydrate,56,7,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
26.png,Protein,Protein,3.5,0.11,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
26.png,Energy,Energy,942,2,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
26.png,Salt,Salt,0.11,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
26.png,Sugars,OFWHICHSUGARS,7,3.5,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
27.png,Calcium,Calcium,4000,4000,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Magnesium,Magnesium,2000,2000,mg,mg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Chromium,Chromium,896,896,µg,µg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Zinc,Zinc,75,2000,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Vitamin D,Vitamin D,37,251,µg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
27.png,Protein,EsemB/Protein,0.1,<0.1,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
27.png,Carbohydrate,Kublephydrate/Carbohydrate,49,49,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
27.png,Fat,Fert/Fat,0.5,<0.5,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
27.png,Manganese,Mangen/Manganese,15,15,mg,mg,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
27.png,Copper,Kuples/Copper,10000,10000,µg,g,per_100g (100 g Pulver),per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
27.png,Selenium,Sefee/Selenium,251,251,µg,g,per_100g (100 g Pulver),per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
27.png,Energy,Brewswert/EnergyValue,1254,1254 kJ (300kcal,kJ,g,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
30.png,Protein,Protein,4.8,4.8,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
30.png,Sugars,Sugars,35,35,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
30.png,Sodium,Sodium,130,130,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
30.png,Protein,Protein,2.7,2.7,g,g,per_serving (Per Bar 55g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
30.png,Sugars,Sugars,19,19,g,g,per_serving (Per Bar 55g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
30.png,Sodium,Sodium,70,70,mg,mg,per_serving (Per Bar 55g),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
30.png,Energy,Energy,907,907,kJ,kj/kcal,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,Energy,Energy,215,215,kcal,kj/kcal,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,Carbohydrate,Carbohydrate,39,39,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,Fibre,Fibre,2.0,2.0,g,,per_serving (Per Bar 55g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,Energy,Energy,1649,1649,kJ,kj/kcal,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Carbohydrate,Carbohydrate,71,71,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Fibre,Fibre,3.6,3.6,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Fat,FAT: (g,5.0,5.0,g,,per_serving (Per Bar 55g),per_100g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
30.png,Fat,FAT: (g,9.1,9.1,g,,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
33.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Saturated Fats,Saturated Fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Carbohydrate,Carbohydrate,97,97,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sugars,Sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Salt,Salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sodium,Sodium,210,210,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
