image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
15.png,Magnesium,Magnesium,28.1,670,mg,mg,per_serving (4.2 g),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
15.png,Calcium,Calcium,60,1428,mg,mg,per_serving (4.2 g),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
15.png,Salt,Salt,15.0,3571,g,mg,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
17.png,Caffeine,caffeine,100,100,mg,mg,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
17.png,Vitamin B6,vitamin b6,0.22,0.22,mg,mg,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
17.png,Vitamin B12,vitamin b12,0.38,0.38,µg,µg,per_serving (piece),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Carbohydrate,Carbohydrate,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Sugars,Sugars,33,33,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Salt,Salt,0.43,0.43,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
2.png,Carbohydrate,Carbohydrate,50,50,g,g,per_serving (1 Tube (70g)),per_daily_dose,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Sugars,Sugars,25,25,g,g,per_serving (1 Tube (70g)),per_daily_dose,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
2.png,Energy,Energy,1195,1195,kJ,281,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Fat,Fat,0,0,g,0g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Saturated Fats,Saturated fats,0,0,g,0g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
2.png,Energy,Energy,837,837,kJ,197,per_serving (1 Tube (70g)),per_daily_dose,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
2.png,Fat,Fat,0,0,g,0g,per_serving (1 Tube (70g)),per_daily_dose,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
2.png,Saturated Fats,Saturated fats,0,0,g,0g,per_serving (1 Tube (70g)),per_daily_dose,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
2.png,Protein,Protein,0,0.30,g,g,per_serving (1 Tube (70g)),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
201.jpeg,Energy,energy,1642,1642,kJ,kj,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
201.jpeg,Fat,fat,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
201.jpeg,Protein,protein,77,77,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
201.jpeg,Salt,salt,0.05,0.05,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
201.jpeg,Protein,protein,23,23,g,g,per_serving (30 g (1 Scoop)),por 30go,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
201.jpeg,Energy,energy,493,493,kJ,kcal,per_serving (30 g (1 Scoop)),per_30go,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
26.png,Energy,energy,942,942,kJ,kJ,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
26.png,Fat,fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
26.png,Protein,protein,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
26.png,Salt,salt,0.11,0.11,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
26.png,Saturated Fats,saturated fats,0,56,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
26.png,Carbohydrate,carbohydrate,56,7,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Vitamin D,Vitamin D,37,37,µg,µg,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
27.png,Magnesium,Magnesium,2000,4000,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Zinc,Zinc,75,2000,mg,mg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Chromium,Chromium,896,10000,µg,µg,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
27.png,Calcium,Calcium,4000,<0.5,mg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
27.png,Fat,Fert/Fat,0.5,<0.5,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
27.png,Carbohydrate,Kublephydrate/Carbohydrate,49,<0.1,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
27.png,Selenium,Sefee/Selenium,251,896,µg,µg,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
27.png,Manganese,Mangan/Manganese,15,10000,mg,µg,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
30.png,Sodium,sodium,70,70,mg,mg,per_serving (Per Bar 55g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
30.png,Energy,energy,907,907,kJ,,per_serving (Per Bar 55g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Protein,protein,2.7,2.7,g,,per_serving (Per Bar 55g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Carbohydrate,carbohydrate,39,39,g,,per_serving (Per Bar 55g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Sugars,sugars,19,19,g,,per_serving (Per Bar 55g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Energy,energy,1649,1649,kJ,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
30.png,Fat,fat,9.1,9.1,g,,per_100g,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,Fibre,dietary fibre,3.6,3.6,g,,per_100g,per_serving,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
30.png,Fat,saturated fat (g),5.0,2.7,g,,per_serving (Per Bar 55g),per_serving,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
33.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Saturated Fats,Saturated fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Carbohydrate,Carbohydrate,97,97,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sugars,Sugars,56,56,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Salt,Salt,0.53,0.53,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sodium,Sodium,210,210,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Calcium,Calcium,35,35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,25,25,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Potassium,Potassium,55,55,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Chloride,Chloride,140,140,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Fat,Fat,0,0,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Saturated Fats,Saturated fats,0,0,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Carbohydrate,Carbohydrate,73,73,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sugars,Sugars,42,42,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Protein,Protein,0,0,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Salt,Salt,0.40,0.40,g,g,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Sodium,Sodium,158,158,mg,mg,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Calcium,Calcium,26,26,mg,mg,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Magnesium,Magnesium,19,19,mg,mg,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Potassium,Potassium,41,41,mg,mg,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Chloride,Chloride,105,105,mg,mg,per_serving (75 g (300 ml)),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
33.png,Energy,Energy,1660,1660,kJ,kcal,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
33.png,Energy,Energy,1245,1245,kJ,kcal,per_serving (75 g (300 ml)),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
34.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Carbohydrate,Carbohydrate,80,80,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Fibre,Fibre,5,5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Protein,Protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Salt,Salt,3.5,3.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Calcium,Calcium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Potassium,Potassium,400,400,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Magnesium,Magnesium,100,100,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Zinc,Zinc,2.6,2.6,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Folic Acid,Folic acid,34,34,µg,ug,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
34.png,Energy,Energy,1356,1356,kJ,kJ,per_100g,per_serving,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Energy,Energy,339,339,kJ,kJ,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Fat,Fat,0,0,g,g,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Carbohydrate,Carbohydrate,20,20,g,g,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Fibre,Fibre,1.2,1.2,g,g,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Protein,Protein,0,0,g,g,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Salt,Salt,0.9,0.9,g,g,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Calcium,Calcium,100,100,mg,mg,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Potassium,Potassium,100,100,mg,mg,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Magnesium,Magnesium,25,25,mg,mg,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Zinc,Zinc,0.7,0.7,mg,mg,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Folic Acid,Folic acid,8.4,8.4,µg,ug,per_serving (25g serving),per_25g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
34.png,Sugars,of which sugars,77,77,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
34.png,Vitamin B6,B6,3.2,3.2,mg,mg,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
34.png,Vitamin B1,B1,0.8,0.8,mg,mg,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
34.png,Vitamin B2,B2,0.8,0.8,mg,mg,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
34.png,Vitamin B12,B12,3.5,3.5,µg,ug,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
34.png,Sugars,of which sugars,19,19,g,g,per_serving (25g serving),per_25g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
34.png,Vitamin B6,B6,0.8,0.8,mg,mg,per_serving (25g serving),per_25g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
34.png,Vitamin B1,B1,0.2,0.2,mg,mg,per_serving (25g serving),per_25g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
34.png,Vitamin B2,B2,0.2,0.2,mg,mg,per_serving (25g serving),per_25g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
34.png,Vitamin B12,B12,0.9,0.9,µg,ug,per_serving (25g serving),per_25g,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
35.jpeg,Magnesium,Magnesium,4.7,4.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Vitamin C,Vitamin C,2.1,2.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
35.jpeg,Magnesium,Magnesium,225,225,mg,mg,per_serving (pro 3 Tabletten),per_3_tabletten,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
35.jpeg,Vitamin C,Vitamin C,100.8,100.8,mg,mg,per_serving (pro 3 Tabletten),per_3_tabletten,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
4.png,Protein,protein,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
4.png,Energy,energy,952,0,,,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Fat,fat,0,0.8,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Saturated Fats,saturated fats,0,3.6,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Salt,salt,0.12,0.13,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
4.png,Carbohydrate,carbohydrates,56,5.6,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Fat,fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Saturated Fats,saturated fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Carbohydrate,carbohydrate,36,36,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Protein,protein,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Salt,salt,0.10,0.10,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Energy,energy,612,612,kJ,144 KJ/kcal,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
41.png,Sugars,of which sugars,4.5,4.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
42.png,Fat,fat,0,0,g,g,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Saturated Fats,saturated fat,0,0,g,g,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Carbohydrate,carbohydrate,44,44,g,g,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sugars,sugars,18,18,g,g,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sodium,sodium,240,240,mg,mg,per_serving (PER SERVE 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Protein,protein,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Fat,fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Saturated Fats,saturated fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Carbohydrate,carbohydrate,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sugars,sugars,38,38,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Fibre,fibre,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Sodium,sodium,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
42.png,Protein,protein,0,0,g,,per_serving (PER SERVE 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
42.png,Fibre,dietary fibre,0,0,g,g,per_serving (PER SERVE 47g),per_serving,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
45_1.png,Carbohydrate,carbohydrate,44,44,g,g,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Sugars,sugars,18,18,g,g,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Sodium,sodium,240,240,mg,mg,per_serving (1 SERV. 47g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Carbohydrate,carbohydrate,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Sugars,sugars,38,38,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Sodium,sodium,500,500,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_1.png,Energy,energy,736,736,kJ,kJ/kcal,per_serving (1 SERV. 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,Protein,protein,0,0,g,,per_serving (1 SERV. 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,Fat,fat,0,0,g,,per_serving (1 SERV. 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,Fibre,fibre,0,0,g,,per_serving (1 SERV. 47g),per_serving,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,Protein,protein,0.1,0.1,g,,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
45_1.png,Fat,fat,0,0,g,,per_100g,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,Saturated Fats,saturated fat,0,0,g,,per_serving (1 SERV. 47g),per_100g,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,Saturated Fats,saturated fat,0,0,g,,per_100g,per_serving,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
45_1.png,Fibre,dietary fibre,0,0,g,,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
45_2.png,Fat,fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Saturated Fats,saturated fats,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Carbohydrate,carbohydrate,94,94,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Sugars,sugars,38,38,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Protein,protein,0.1,0.1,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Salt,salt,1.3,1.3,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
45_2.png,Energy,energy,1567,1567,kJ,kj/kcal,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
51.png,Fat,Fat,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Carbohydrate,Carbohydrate,84,84,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Protein,Protein,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Salt,Salt,0.13,0.13,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
51.png,Fat,Fat,< 0.5,<0.5,g,g,per_serving (60 g),per_60g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,Carbohydrate,Carbohydrate,50,50,g,g,per_serving (60 g),per_60g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,Protein,Protein,4.0,4.0,g,g,per_serving (60 g),per_60g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,Salt,Salt,0.08,0.08,g,g,per_serving (60 g),per_60g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
51.png,Energy,Energy kJ (kcal),1541,1541,kJ,363,per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
51.png,Energy,Energy kJ (kcal),925,925,kJ,218,per_serving (60 g),per_60g,False,True,False,False,False,False,fast,no match,numeric match,mismatch,mismatch
53.png,Fat,Fat,< 0.5,<0.5,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Carbohydrate,Carbohydrate,84,84,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Protein,Protein,6.7,6.7,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Salt,Salt,0.13,0.13,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Vitamin B6,Vitamin B6,0.35,0.35,mg,mg,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
53.png,Sugars,of which sugars,62,62,g,g,per_100g,per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
53.png,Energy,Energy kJ (kcal),1541,1541,kJ,(363),per_100g,per_100g,False,True,False,True,False,False,fast,no match,numeric match,mismatch,alias match
56.jpeg,Protein,Proteines,83,83,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
56.jpeg,Fat,Fat,4.3,4.3,g,g,per_100g,par cuillère (6 g),True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
56.jpeg,Fat,Fat,0.26,3.67,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
56.jpeg,Protein,Proteines,4.99,0.228,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
57.jpeg,Protein,proteines,83,83,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
57.jpeg,Protein,proteines,4.99,0.228,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
59.png,Energy,energy,1391,1391,kJ,kj,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
59.png,Energy,energy,278,278,kJ,kj,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Vitamin C,Vitamin C,300,150,mg,µg,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin E,Vitamin E,50,300,mg α-TE,mg,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Protein,Eiweiß/Protein,0.7,0.7,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Carbohydrate,Kohlhydrate/Carbohydrate,66.6,66.6,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Sugars,davon Zucker / of which Sugars,64.4,64.4,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
59.png,Fructose,davon Fructose / of which Fructose,63.7,63.7,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast,no match,numeric match,alias match,alias match
