image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
4.png,Protein,Protein,0.1,0.12,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Fat,Fat,0,0,g,g,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
41.png,Saturated Fats,Saturated Fats,0,16156,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Carbohydrate,Carbohydrate,36,0,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Protein,Protein,0,0.10,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
41.png,Energy,Energy,612,0,kJ,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
41.png,Salt,Salt,0.10,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.png,Protein,Protein,0,736,g,g,per_serving (PER SERVE 47g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
42.png,Fat,Fat,0,176,g,g,per_serving (PER SERVE 47g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
42.png,Saturated Fats,Saturated Fats,0,1567,g,mg,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Carbohydrate,Carbohydrate,44,374,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Sugars,Sugars,18,0,g,,per_serving (PER SERVE 47g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
42.png,Fibre,Fibre,0,0.1,g,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
42.png,Sodium,Sodium,240,0,mg,,per_serving (PER SERVE 47g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
51.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,1541,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
51.png,Protein,ProteinEiweiBProtéinesElwitten,6.7,1541,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
51.png,Salt,SaltSalzSelZout,0.13,<0.5,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
51.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,0.21,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
51.png,Protein,ProteinEiweiBProtéinesElwitten,4.0,0.21,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
51.png,Salt,SaltSalzSelZout,0.08,925,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
53.png,Energy,Energy,1541,1541,kJ,g,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
53.png,Energy,Energy,363,0.21,kcal,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
53.png,Energy,Energy,925,60,kJ,g,per_serving (60 g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
53.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,84,0.35,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
53.png,Protein,ProteinEiweiBProteinesEiwitten,6.7,<0.5,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
53.png,Salt,SaltSalzSelZout,0.13,<0.5,g,g,per_100g,per_100g,False,False,True,True,False,False,fast,no match,mismatch,alias match,alias match
53.png,Carbohydrate,CarbohydrateKohlenhydrateGlucidesKoolhydraten,50,1541,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
53.png,Protein,ProteinEiweiBProteinesEiwitten,4.0,925,g,g,per_serving (60 g),per_100g,False,False,True,False,False,False,fast,no match,mismatch,alias match,mismatch
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.35,84,mg,g,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
53.png,Vitamin B6,Vitamin B6Vitamine B6,0.21,<0.5,mg,g,per_serving (60 g),per_100g,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
56.jpeg,Fat,Fat,4.3,1604,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
56.jpeg,Fat,Fat,0.26,96.2,g,g,per_serving (pro Esslöffel (6 g)),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
57.jpeg,Fat,Fat,4.3,96.2,g,g,per_100g,per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
57.jpeg,Protein,proteines,83,383,g,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Sodium,Sodium,<0.1,<0.1,g,g,per_100g (100 g Pulver),per_daily_dose,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
59.png,Fructose,Fructose,63.7,0.7,g,g,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Fat,Fat,0.3,66.6,g,g,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Saturated Fats,Saturated Fats,<0.3,64.4,g,g,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Fibre,Fibre,25,0.3,g,g,per_100g (100 g Pulver),per_100g,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Fructose,Fructose,12.7,0.14,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Fat,Fat,<0.1,13.3,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Saturated Fats,Saturated Fats,<0.1,12.9,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Fibre,Fibre,5,12.7,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
59.png,Sodium,Sodium,<0.02,<0.3,g,g,per_daily_dose (1 Portion = 20 g Pulver),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
59.png,Carbohydrate,Carbohydrate,66.6,1391,g,kj,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Selenium,Selenium,150,25,µg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin C,Vitamin C,300,<0.1,mg,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin E,Vitamin E,50,150,mg α-TE,g,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin A,Vitamin A,1667,300,µg RE,mg,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Carbohydrate,Carbohydrate,13.3,278,g,kj,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Selenium,Selenium,30,<0.1,µg,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin C,Vitamin C,60,5,mg,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin E,Vitamin E,10,<0.02,mg α-TE,g,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
59.png,Vitamin A,Vitamin A,333,30,µg RE,mg,per_daily_dose (1 Portion = 20 g Pulver),per_daily_dose,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
6.png,Vitamin C,Vitamin C,28,28,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Magnesium,Magnesium,56,56,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Potassium,Potassium,70,70,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Calcium,Calcium,9,9,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Sodium,Sodium,200,200,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
6.png,Green Tea,Green Tea,1,1,mg,mg,per_serving (4 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy,Energy,427,427,kJ,kj,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Energy,Energy,1424,1424,kJ,kj,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
61.png,Protein,Protein,0.2,0,g,g,per_serving (30 g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
61.png,Fat,Fat,0,102,g,kcal,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Saturated Fats,Saturated Fats,0,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Carbohydrate,Carbohydrate,25.3,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Sugars,Sugars,14.6,102,g,kcal,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Salt,Salt,0.52,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Magnesium,Magnesium,75,0,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Potassium,Potassium,100,25.3,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Calcium,Calcium,50,14.6,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Fat,Fat,0,341,g,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Saturated Fats,Saturated Fats,0,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Carbohydrate,Carbohydrate,84.4,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Sugars,Sugars,48.7,341,g,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Salt,Salt,1.73,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Potassium,Potassium,333.3,84.4,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
61.png,Calcium,Calcium,166.7,48.7,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Energy,Energy,427,427,kJ,kj,per_serving (30 g),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Energy,Energy,1424,1424,kJ,kj,per_100g,per_100g,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
63.png,Protein,Protein,0.2,0,g,g,per_serving (30 g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
63.png,Fat,Fat,0,102,g,kcal,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Saturated Fats,Saturated Fats,0,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Carbohydrate,Carbohydrate,25.3,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Salt,Salt,0.52,427,g,kj,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Magnesium,Magnesium,75,0,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Potassium,Potassium,100,25.3,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Calcium,Calcium,50,14.6,mg,g,per_serving (30 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Fat,Fat,0,341,g,kcal,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Saturated Fats,Saturated Fats,0,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Carbohydrate,Carbohydrate,84.4,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Salt,Salt,1.73,1424,g,kj,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Potassium,Potassium,333.3,84.4,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
63.png,Calcium,Calcium,166.7,48.7,mg,g,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
64.png,Vitamin C,Vitamin C,50,50,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Vitamin B2,Vitamin B2,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Niacin,Niacin,7.0,7.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Vitamin B6,Vitamin B6,0.6,0.6,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Pantothenic Acid,Pantothenic Acid,2.5,2.5,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Zinc,Zinc,3.0,3.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
64.png,Folic Acid,Folic Acid,80,80,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
64.png,Vitamin B12,Vitamin B12,2.0,2.0,µg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),per_daily_dose,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
78.jpeg,Vitamin D,Vitamin D,50,,µg,,per_serving (pro Kapsel),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
78.jpeg,Vitamin D,Vitamin D3,2000,1,I.E.,,per_serving (pro Kapsel),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Protein,Protein,3.7,3.7,g,mg,per_100g,per_100g,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
8.png,Saturated Fats,Saturated Fats,3.4,4.8,g,g,per_serving (Per Bar 60g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
8.png,Sugars,Sugars,21,21271,g,g,per_serving (Per Bar 60g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
8.png,Energy,Energy,892,2.2,kJ,g,per_serving (Per Bar 60g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
8.png,Carbohydrate,Carbohydrate,41,7.9,g,,per_serving (Per Bar 60g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Fibre,Fibre,1.9,2823232,g,,per_serving (Per Bar 60g),per_100g,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
8.png,Sodium,Sodium,43,,mg,,per_serving (Per Bar 60g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Energy,Energy,0,60,kJ,g,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Protein,Protein,0,60,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Carbohydrate,Carbohydrate,0,3,g,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Fat,Fat,0,,g,,per_100g,per_100g,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,Creatine,100,,g,,per_100g,per_100g,False,False,False,True,False,False,fast,no match,mismatch,mismatch,alias match
82.jpeg,Creatine monohydrate,monohydrate,3,,g,,per_serving (3 g/1 level teaspoon),per_100g,False,False,False,False,False,False,fast,no match,mismatch,mismatch,mismatch
88.png,Saturated Fats,Saturated Fats,0.5,0.5,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Carbohydrate,Carbohydrate,4.1,4.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Protein,Protein,8.0,8.0,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Salt,Salt,0.10,0.10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Carbohydrate,Carbohydrate,13,13,g,g,per_serving (330 ML),per_serving,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
88.png,Fat,Fat,0.7,23455,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,Saturated Fats,Saturated Fats,1.6,8.7,g,g,per_serving (330 ML),per_100ml,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
88.png,Protein,Protein,26,11,g,g,per_serving (330 ML),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,Salt,Salt,0.33,26,g,g,per_serving (330 ML),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
88.png,Fat,Fat,2.3,330,g,ml,per_serving (330 ML),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
9.jpeg,Zinc,Zinc,5,30,mg,mg,per_serving (pro 1 Tablette),per_daily_dose,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
9.jpeg,Vitamin C,Vitamin C,30,,mg,,per_serving (pro 1 Tablette),per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
9.jpeg,Vitamin C,Vitamin Czuachten,60,60,mg,mg,per_daily_dose (pro 2 Tabletten),per_serving,False,True,True,False,False,False,fast,no match,numeric match,alias match,mismatch
90.png,Fat,Fat,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Saturated Fats,Saturated Fats,< 0.1,<0.1,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Carbohydrate,Carbohydrate,10,10,g,g,per_100ml,per_100ml,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Saturated Fats,Saturated Fats,0,0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Carbohydrate,Carbohydrate,6.0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Sugars,Sugars,6.0,6.0,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Protein,Protein,< 0.1,<0.1,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Salt,Salt,0.10,0.10,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,True,True,True,True,True,fast,exact/substring match,numeric match,alias match,alias match
90.png,Energy,Energy,192,192,kJ,g,per_100ml,per_100ml,True,True,False,True,False,False,fast,substring match,numeric match,mismatch,alias match
90.png,Sugars,Sugars,10,<0.1,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
90.png,Protein,Protein,< 0.1,0.16,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
90.png,Fat,Fat,0,115,g,g,per_daily_dose (2 Shots (60 ml)),per_daily_dose,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
90.png,Energy,Energy,45,60,kcal,ml,per_100ml,per_daily_dose,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
90.png,Magnesium,Magnesium,56,,mg,,per_daily_dose (2 Shots (60 ml)),per_100ml,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
91.png,Fat,Fat,0.7,772,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.png,Saturated Fats,Saturated Fats,0.5,234,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Carbohydrate,Carbohydrate,4.1,0.7,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Sugars,Sugars,8.5,0.5,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Protein,Protein,8.0,13,g,g,per_100ml,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
91.png,Salt,Salt,0.10,4.1,g,g,per_100ml,per_100ml,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Saturated Fats,Saturated Fats,1.6,2.3,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Carbohydrate,Carbohydrate,13,1.6,g,g,per_serving (PER DRINK (330 ML)),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
91.png,Energy,Energy,234,330,kJ,ml,per_100ml,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
