image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
117.jpeg,ENERGIE,ENERGIEkJ /kcal,728,,kJ,,per_serving (45 g),,False,False,False,False,False,False,fast+llm,ENERGIE does not match EnergiekJ /kcal due to specificity rule violation.,Quantity is missing in prediction while ground truth has '728'.,Unit mismatch: kJ vs EnergiekJ /kcal. Unit normalization shows they are different units.,Context details do not match after stripping serving size.
117.jpeg,FETT,FETT,6.1,61,g,g,per_serving (45 g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
117.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,DAVON GESÄTTIGTE Fettsäuren,1.5,158,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,KOHLENHYDRATE,Kohlenhydrate,16.7,1618,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,- DAVON ZUCKER,DAVON ZUCKER,13.5,13.58,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,BALLASTSTOFFE,Ballaststoffe,4.0,40;,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,EIWEIẞ,Eiweiß,11.0,11.08,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
117.jpeg,SALZ,SALZ,0.04,0.048,g,,per_serving (45 g),per_serving,True,False,False,True,False,False,fast,substring match,mismatch,mismatch,alias match
118.jpeg,ENERGIE,ENERGIEkJIkcal,1440,108,kJ,,per_100g,,False,False,False,False,False,False,fast+llm,GROUND TRUTH 'ENERGIE' does not match PREDICTION 'ENERGIEkJIkcal',GROUND TRUTH '1440' does not match PREDICTION '108',"GROUND TRUTH 'kJ' is present, but PREDICTION has None","GROUND TRUTH 'per_100g' is present, but PREDICTION has None"
118.jpeg,ENERGIE,ENERGIEkJIkcal,344,806,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,ENERGIE does not match EnergiekJIkcal,"344 != 806, and no unit in prediction to compare",kcal vs None,per_100g vs None
118.jpeg,FETT:,Fett,10,2.68,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fett,2.6,388,g,,per_100g,,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fett' vs 'DAVON GESÄTTIGTE FETTSÄUREN',Quantities do not match and are out of tolerance,No unit provided in prediction,Context does not match
118.jpeg,KOHLENHYDRATE:,Kohlenhydrate,48,3.28,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,BALLASTSTOFFE,Ballaststoffe,3.0,3.0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
118.jpeg,EIWEIẞ,Eiweiß,24,0.70,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,SALZ,SALZ,0.70,198,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,FETT:,Fett,8.0,48,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
118.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fettsäuren,2.1,,g,,per_serving (80 g),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Fettsäuren' is a parent of '- DAVON GESÄTTIGTE FETTSÄUREN'.,Missing quantity in prediction.,Missing unit in prediction.,Context not present in prediction.
118.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,4.08,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,BALLASTSTOFFE,Ballaststoffe,2.4,178,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,EIWEIẞ,Eiweiß,19,0.568,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
118.jpeg,SALZ,SALZ,0.56,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,47,406,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,4.5,248,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
119.jpeg,KOHLENHYDRATE:,Kohlenhydrate,38,32,g,g,per_serving (80 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
119.jpeg,BALLASTSTOFFE,Ballaststoffe,3.6,248,g,,per_serving (80 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,547,547,kJ,kj,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Energie'.,Values match exactly: 547.,Both are 'kJ'.,Contexts match after stripping suffix: 'per_100ml' vs 'per 10oml'.
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,129,129,kcal,kcal,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Energie'.,Quantities match exactly.,Units are identical (kcal).,Contexts are equivalent after stripping suffix ('per_100ml' vs 'per 10oml').
12.png,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,Vetten,0.0,0.0,g,g,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Vetten'.,Both are '0.0'.,Both are 'g'.,Both are 'per_100ml' after normalization.
12.png,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,Fett,0.0,0.0,g,g,per_100ml,,False,True,True,False,False,False,fast+llm,Fett does not match waarvan verzadigde vetzuren,0.0 matches 0.0,g matches g,per_100ml does not match None
12.png,Koolhydraten / Hiilihydraatit / Glucides / Karbohydrater / Węglowodany / Kolhydrater,Glucides,32,32,g,g,per_100ml,per 10oml,True,True,True,False,True,False,fast+llm,Multilingual equivalents match.,Quantities are equal within tolerance.,Units do not exactly match after normalization.,Contexts do not match after stripping serving-size suffix.
12.png,waarvan suikers / josta sokereiden osuus / dont sucres / med andel sukker / w tym cukry / varav socker,dont sucres,1.1,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Normalized terms match.,Quantity is missing in prediction.,Unit and context are missing in prediction.,Context is missing in prediction.
12.png,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,Protein,0.1,,g,,per_100ml,,True,False,False,False,False,False,fast+llm,Both are 'Protein'.,Predicted quantity is missing while ground truth has a value.,Both expected units are missing.,Both contexts are missing.
12.png,Zout / Suola / Sel / Salt / Sól / Salt,Sel,0.6,0.6,g,g,per_100ml,per 10oml,True,True,True,True,True,True,fast+llm,Both are 'Sel'.,Values match exactly: 0.6g.,Units match: g.,Context matches after stripping suffix: 'per_100ml'
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,328,328,kJ,kj,per_serving (60ml),,True,True,True,False,True,False,fast+llm,Both are 'Energie'.,Quantities match exactly.,Units are the same (kj).,Ground truth has a context while prediction does not.
12.png,Energie / Energia / Energie / Energi / Energia / Energi,Energie,77,0.0,kcal,g,per_serving (60ml),per 10oml,False,False,False,False,False,False,fast+llm,Energie does not match Energie / Energia / Energie / Energi / Energia / Energi,77 kcal does not match 0.0 g,kcal does not match g,per_serving (60ml) does not match per 10oml
12.png,Vetten / Rasva / Matières grasses / Fett / Tłuszcze / Fett,Vetten,0.0,0.7,g,g,per_serving (60ml),,True,False,True,False,False,False,fast+llm,Both are 'Vetten' (fat).,"Ground truth is 0.0g, prediction is 0.7g; not matching due to R6 and R7.","Units do not match; ground truth is 'g', prediction is missing unit.","Context does not match; ground truth has serving size, prediction lacks context."
12.png,waarvan verzadigde vetzuren / josta tyydyttyneiden rasvojen osuus / dont matières grasses saturées / med andel mættet fett / w tym tłuszcze nasycone / varav mättat fett,Fett,0.0,1.1,g,g,per_serving (60ml),per 10oml,False,False,True,False,False,False,fast+llm,Fett does not match waarvan verzadigde vetzuren,"0.0 vs 1.1 g, quantities do not match","g vs ml, units do not match due to R10 aliasing failure","per_serving (60ml) vs per_10oml, contexts do not match after stripping serving-size suffix"
12.png,Eiwitten / Proteiinit / Protéines / Protein / Białko / Protein,Protein,0.0,,g,,per_serving (60ml),,True,False,False,False,False,False,fast+llm,Both are 'Protein'.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit.,Prediction lacks context.
12.png,Zout / Suola / Sel / Salt / Sól / Salt,Salt,0.4,0.0,g,g,per_serving (60ml),,True,False,True,False,False,False,fast+llm,Both refer to salt/salts.,"Ground truth is 0.4g, prediction is 0.0g.",Units do not match (g vs none).,Contexts do not match and are non-empty.
120.jpeg,INOSITOL,INOSITOL,100,100,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,ALPHA-LIPONSÄURE,ALPHA-LIPONSÄURE,42,42,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,CHOLIN,CHOLIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,RUTIN,RUTIN,20,20,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,LACTOBACILLUS ACIDOPHILUS,LACTOBACILLUS,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'LACTOBACILLUS ACIDOPHILUS' vs 'LACTOBACILLUS',Quantity not provided in prediction,Unit not provided in prediction,Context not provided in prediction
120.jpeg,BIFIDOBACTERIUM BIFIDUM,BIFIDOBACTERIUM BIFIDUM,3.6 x 10^8,,KBE,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN C,Vitamin C,250,250,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,NIACIN,Niacin,16,16,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,VITAMIN E,Vitamin E,30,30,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,PANTOTHENSÄURE,PANTOTHENSÄURE,5,91,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN B6,Vitamin B6,0.9,83,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN B2,Vitamin B2,1.1,5,mg,mg,per_daily_dose (10 G),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
120.jpeg,VITAMIN B1,Vitamin B1,1,64,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,FOLSÄURE,Folsäure,200,09,µg,mg,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,BIOTIN,Biotin,40,164,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN D3,Vitamin D3,5.2,81,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,VITAMIN K,Vitamin K,60.4,15,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,CALCIUM,Calcium,121,121,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,ZINK,ZINK,6.5,6.5,mg,mg,per_daily_dose (10 G),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
120.jpeg,JOD,JOD,100,100,µg,,per_daily_dose (10 G),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
120.jpeg,SELEN,SELEN,22,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,KUPFER,KUPFER,1,,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,MANGAN,MANGAN,0.4,90,mg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,CHROM,CHROM,25,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
120.jpeg,MOLYBDÄN,MOLYBDÄN,45,,µg,,per_daily_dose (10 G),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,ENERGIE,Energie KJIKCAL,1.401,5.2,kJ,g,per_100g,per_serving,False,False,False,False,False,False,fast+llm,Energie does not match Brennwert/KJIKCAL,5.2 kJ is not close to 1.401 kJ and units do not match,kJ != kcal,per_serving does not match per_100g
121.jpeg,ENERGIE,Energie KJIKCAL,336,12,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,GROUND TRUTH 'ENERGIE' does not match PREDICTION 'Energie KJIKCAL'.,GROUND TRUTH '336' does not match PREDICTION '12'.,GROUND TRUTH 'kcal' does not match PREDICTION 'g'.,"Both have 'per_100g', which matches."
121.jpeg,FETT:,Fett,12,2.9,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,Fett,6.5,6.5,g,g,per_100g,per_100g,False,True,True,True,False,False,fast+llm,Specificity rule R1 violated: 'Fett' is a parent of '- DAVON GESÄTTIGTE FETTSÄUREN'.,Values match within tolerance.,Units are equivalent after normalization.,Contexts match after stripping serving-size suffix.
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,20,2.2,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,4.9,6.7,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,15,79,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,18,16,g,g,per_100g,per_serving,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,SALZ,SALZ,0.20,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
121.jpeg,- DAVON GESÄTTIGTE FETTSÄUREN,DAVON GESÄTTIGTE Fettsäuren,2.9,91,g,g,per_serving (45g),per_serving,True,False,True,True,False,False,fast,substring match,mismatch,alias match,alias match
121.jpeg,KOHLENHYDRATE:,Kohlenhydrate,9.1,4.9,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON ZUCKER,DAVON ZUCKER,2.2,15,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,- DAVON MEHRWERTIGE ALKOHOLE,DAVON MEHRWERTIGE ALKOHOLE,6.7,18,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
121.jpeg,BALLASTSTOFFE,Ballaststoffe,7.9,35,g,g,per_serving (45g),per_100g,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
15.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both match 'of which saturates' after normalization.,"Ground truth has a quantity, prediction does not.",Prediction lacks unit while ground truth provides 'g'.,Prediction lacks context while ground truth provides 'per_100g'.
15.png,Salz/Salt,"Salz/Salt 15,0",15.0,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Salz/Salt'.,"Prediction is missing, ground truth has a value.","Prediction is missing, ground truth has a unit.","Prediction is missing, ground truth has context."
15.png,Calcium,Calcium 7428,1428,,mg,,per_100g,,False,False,False,False,False,False,fast+llm,Nutrient value 'Calcium' does not match 'Calcium 7428'.,Quantity is missing in prediction.,Unit and context are missing in prediction.,Context is missing in prediction.
17.png,Caffeine,Caffeine,100,,mg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
17.png,Vitamin B3,Vitamin B3,2.4,15,mg NE,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
17.png,Vitamin B6,B6,0.22,0.22,mg,mg,per_serving (piece),,True,True,True,False,True,False,fast+llm,Both are Vitamin B6.,0.22 mg matches exactly.,mg is the same in both.,"per_serving vs None, per_serving suffix not stripped."
17.png,Vitamin B12,Vitamin B12,0.38,15,µg,,per_serving (piece),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,043,g,g,per_100g,per_100g,True,False,True,True,False,False,fast+llm,Both specify 'of which saturates'.,Quantity does not match; prediction is '043' while ground truth is '0'.,Both use 'g'.,"Both contexts are 'per_100g', and the serving-size suffix is stripped."
2.png,Kohlenhydrate/carbohydrates,Carbohydrate,70,70,g,g,per_100g,per_100g,True,True,True,True,True,True,fast+llm,carbohydrates and Kohlenhydrate are multilingual equivalents,quantities match exactly within tolerance,units match exactly,contexts match after stripping serving-size suffix
2.png,davon gesättigte Fettsäuren/of which saturates,of which saturates,0,030,g,g,per_serving (1 Tube (70g)),,True,False,True,False,False,False,fast+llm,Both specify 'of which saturates'.,Quantity '030' does not match '0'.,Both use 'g'.,Ground truth has a context while prediction is missing.
2.png,Kohlenhydrate/carbohydrates,Carbohydrate,50,50,g,g,per_serving (1 Tube (70g)),,True,True,True,False,True,False,fast+llm,Both are carbohydrate-related terms.,Quantities match exactly.,Ground truth specifies 'g' while prediction uses generic 'g'.,Context in ground truth is more specific than the absence of context in prediction.
20.png,Brennwert/Energy Value,Brennwert/Energy,1474,1474kJ (346kcal,kJ,,per_100g (100 g Pulver),pro 100g pulver/,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Brennwert/Energy Value,Brennwert/Energy,346,"<0,1g",kcal,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Kalium/Potassium,Kalium/Potassium,667,800,mg,mg,per_100g (100 g Pulver),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Calcium,Calcium,800,45,mg,mg,per_100g (100 g Pulver),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Magnesium,Magnesium,300,667,mg,mg,per_100g (100 g Pulver),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,667,120,mg,mg,per_100g (100 g Pulver),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Koffein,250,375,mg,mg,per_100g (100 g Pulver),,False,False,True,False,False,False,fast+llm,Ground truth includes 'Guaranatrankpulver' not in prediction.,Quantities do not match and are outside tolerance.,No unit match found.,"Contexts differ, ground truth specifies per_100g while prediction does not."
20.png,Niacin,Niacin,240,6,mg NE,mg,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Pantothensäure/Pantothenic Acid,Pantothensäure/Pantothenic,40,40,mg,mg,per_100g (100 g Pulver),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Vitamin B6,B6,13.3,,mg,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Predicted nutrient 'B6' is less specific than ground truth 'Vitamin B6'.,Quantity not provided in prediction while ground truth provides '13.3 mg'.,No unit provided in prediction while ground truth provides 'mg'.,Context not provided in prediction while ground truth provides 'per_100g (100 g Pulver)'.
20.png,Vitamin B1,B1,9.3,13.3,mg,mg,per_100g (100 g Pulver),,False,False,True,False,False,False,fast+llm,Predicted nutrient 'B1' is less specific than ground truth 'Vitamin B1'.,Predicted quantity 13.3 does not match ground truth 9.3 within tolerance.,No unit alias matches found between mg and mg.,"Ground truth context has a serving size, but prediction is missing."
20.png,Folsäure/Folic Acid,Folsäure/Folic,1333,,µg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin B12,B1,6.7,6678,µg,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Incorrect B1 vs Vitamin B12,6678 µg does not match 6.7 µg,Missing unit in prediction,No context provided in prediction
20.png,Biotin,Biotin,1000,,µg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Vitamin A (aus/from Provitamin A),Vitamin A,2220,10,µg RE,mg,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,specificity rule violated: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',quantities do not match and are out of tolerance,units do not match and are not aliases,contexts do not match
20.png,Calcium,Calcium,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Chlorid/Chloride,Chlorid/Chloride,120,120,mg,mg,per_daily_dose (1 Portion = 15 g),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
20.png,Koffein (aus Guaranatrankpulver) / Caffeine (from Guarana extract powder),Koffein,37.5,37.5,mg,mg,per_daily_dose (1 Portion = 15 g),,False,True,True,False,False,False,fast+llm,specific sub-nutrient 'Guaranatrankpulver' is missing,37.5 matches exactly,units match exactly,predicted context is missing while ground truth has a specific serving size
20.png,Niacin,Niacin,16,2258,mg NE,,per_daily_dose (1 Portion = 15 g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
20.png,Pantothensäure/Pantothenic Acid,Pantothensäure/Pantothenic,6,1.6,mg,mg,per_daily_dose (1 Portion = 15 g),,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
20.png,Vitamin B1,B1,200,10.7,µg,mg,per_daily_dose (1 Portion = 15 g),,False,False,True,False,False,False,fast+llm,Prefix 'Vitamin B1' vs 'B1' is not a match.,Quantities and units do not match: 200 µg vs 10.7 mg.,Micrograms (µg) are correctly identified as such.,Contexts do not align: 'per_daily_dose' vs None.
20.png,Vitamin B12,B1,1,280,µg,,per_daily_dose (1 Portion = 15 g),,False,False,False,False,False,False,fast+llm,Nutrient name does not match.,Quantities and units do not match.,Unit is missing in prediction.,Context information does not match.
20.png,Vitamin A (aus/from Provitamin A),Vitamin A,225,1,µg RE,mg,per_daily_dose (1 Portion = 15 g),,False,False,False,False,False,False,fast+llm,specificity rule violated: 'Vitamin A (aus/from Provitamin A)' vs 'Vitamin A',quantities do not match and are out of tolerance,units do not match and are not aliases,contexts do not match
201.jpeg,Vetten/ Fat/ Fett/ Matières grasses/ Tłuszcz/ Tuky/ Grassi/ Tuky/ Grasas/ Lípidos,grassi,6.7,,g,,per_100g,,True,False,False,False,False,False,fast+llm,Both are 'Grassi' in Italian.,"Predicted quantity is missing, while ground truth has a value.",Both unit and context are missing in prediction.,Context is missing in prediction.
26.png,ENERGY,ENERGY,942,2,kJ,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,ENERGY,ENERGY,225,100,kcal,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,FAT,FAT,0,0,g,g,per_100g,,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
26.png,OF WHICH SATURATES,SATURATES,0,7,g,g,per_100g,,False,False,True,False,False,False,fast+llm,OF WHICH SATURATES is more specific than SATURATES,0g does not match 7g,g vs None,per_100g vs None
26.png,CARBOHYDRATE,CARBOHYDRATE,56,3.5,g,g,per_100g,,True,False,True,False,False,False,fast,substring match,mismatch,alias match,mismatch
26.png,OF WHICH SUGARS,OF WHICH SUGARS,7,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,PROTEIN,PROTEIN,3.5,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
26.png,SALT,SALT,0.11,,g,,per_100g,,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Calcium,Calcium,4000,4000,mg,mg,per_100g (100 g Pulver),,True,True,True,False,True,False,fast,substring match,numeric match,alias match,mismatch
27.png,Magnesium,Magnesium,2000,,mg,,per_100g (100 g Pulver),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
27.png,Zink/Zinc,Zink,75,2000,mg,mg,per_100g (100 g Pulver),,False,False,True,False,False,False,fast+llm,"Zink/Zinc vs Zink, specificity mismatch","75 mg vs 2000 mg, numeric value mismatch","mg vs mg, unit mismatch","per_100g (100 g Pulver) vs None, context mismatch"
27.png,Selen/Selenium,Selenium,251,,µg,,per_100g (100 g Pulver),,False,False,False,False,False,False,fast+llm,Specificity rule violated: 'Selenium' is a parent nutrient of 'Selen/Selenium'.,Quantity not provided in prediction while ground truth has a non-zero value.,Unit and context are missing in the prediction.,Context details do not match.
30.png,ENERGY,ENERGY kJkcal,907,,kJ,,per_serving (Per Bar 55g),,False,False,False,False,False,False,fast+llm,ENERGY does not match ENERGY kJkcal due to specificity rule violation.,"Quantity is missing in prediction and non-zero in ground truth, violating R8.","kJ unit exists in ground truth but is missing in prediction, violating R11.","Context suffix 'per_serving' exists in ground truth but is missing in prediction, violating R12."
30.png,PROTEIN,Protein,2.7,27,g,,per_serving (Per Bar 55g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
30.png,FAT,FAT (g,5.0,91,g,,per_serving (Per Bar 55g),,False,False,False,False,False,False,fast+llm,Nutrient 'FAT (g' does not match 'FAT'.,Quantity '91' does not match '5.0'.,Unit is missing in prediction but present in ground truth.,Context details do not match after stripping serving-size suffix.
30.png,CARBOHYDRATE,Carbohydrate,39,39,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,Sugars,19,19,g,,per_serving (Per Bar 55g),,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,DIETARY FIBRE,DIETARY FIBRE,2.0,20,g,,per_serving (Per Bar 55g),,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
30.png,SODIUM,SODIUM (mg,70,70,mg,,per_serving (Per Bar 55g),,True,True,False,True,False,False,fast+llm,Both are 'SODIUM',70 matches 70,Expected 'mg' but got 'None',Both have the same context after stripping 'per_serving'
30.png,PROTEIN,Protein,4.8,4.8,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,CARBOHYDRATE,Carbohydrate,71,71,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
30.png,SUGARS,Sugars,35,35,g,,per_100g,,True,True,False,False,False,False,fast,substring match,numeric match,mismatch,mismatch
