image_id,nutrient,quantity,unit,context
118.jpeg,Fett,388,,
118.jpeg,Kohlenhydrate,3.28,,
118.jpeg,Ballaststoffe,178,,
118.jpeg,Fett,48,g,
118.jpeg,Kohlenhydrate,4.08,,
118.jpeg,Ballaststoffe,3.0,g,
118.jpeg,Ballaststoffe,248,,
118.jpeg,Eiweiß,0.70,g,
118.jpeg,Eiweiß,0.568,,
118.jpeg,SALZ,198,,
118.jpeg,SALZ,248,,
118.jpeg,Fettsäuren,,,
119.jpeg,DAYONGESÄTTIGTE Fettsäuren,47,g,
119.jpeg,DAYONGESÄTTIGTE Fettsäuren,388,,
119.jpeg,Kohlenhydrate,406,,
119.jpeg,Kohlenhydrate,32,g,
119.jpeg,Ballaststoffe,248,,
119.jpeg,DAYONGESÄTTIGTE Fettsäuren,84,g,
119.jpeg,Ballaststoffe,248,,
119.jpeg,Kohlenhydrate,30,g,
119.jpeg,Ballaststoffe,458,,
120.jpeg,INOSITOL,100,mg,
120.jpeg,ALPHA-LIPONSÄURE,42,mg,
120.jpeg,CHOLIN,20,mg,
120.jpeg,RUTIN,20,mg,
120.jpeg,Vitamin C,100,mg,
120.jpeg,Niacin,16,mg,
120.jpeg,Vitamin E,250,mg,
120.jpeg,Vitamin B6,83,,
120.jpeg,Vitamin B2,5,mg,
120.jpeg,Vitamin B1,64,,
120.jpeg,Folsäure,09,mg,
120.jpeg,Vitamin C,250,mg,
120.jpeg,Vitamin E,30,mg,
120.jpeg,Folsäure,79,,
120.jpeg,Vitamin C,313,mg,
120.jpeg,Folsäure,11,mg,
120.jpeg,PANTOTHENSÄURE,91,,
120.jpeg,PANTOTHENSÄURE,100,,
120.jpeg,PANTOTHENSÄURE,80,,
120.jpeg,Vitamin B6,1,mg,
120.jpeg,Biotin,164,,
120.jpeg,Vitamin B2,104,,
120.jpeg,Vitamin D3,81,,
120.jpeg,Vitamin K,15,,
120.jpeg,Calcium,121,mg,
120.jpeg,Calcium,65,,
120.jpeg,ZINK,6.5,mg,
120.jpeg,ZINK,68,,
120.jpeg,ZINK,40,,
120.jpeg,JOD,100,,
120.jpeg,JOD,20,,
120.jpeg,JOD,63,,
120.jpeg,MANGAN,90,,
120.jpeg,LACTOBACILLUS,,,
120.jpeg,BIFIDOBACTERIUM BIFIDUM,,,
120.jpeg,SELEN,,,
120.jpeg,KUPFER,,,
120.jpeg,CHROM,,,
120.jpeg,MOLYBDÄN,,,
121.jpeg,Energie KJIKCAL,5.2,g,per_serving
121.jpeg,Energie KJIKCAL,12,g,per_100g
121.jpeg,Fett,2.9,g,per_serving
121.jpeg,Fett,6.5,g,per_100g
121.jpeg,DAVON GESÄTTIGTE Fettsäuren,91,g,per_serving
121.jpeg,DAVON GESÄTTIGTE Fettsäuren,20,g,per_100g
121.jpeg,Kohlenhydrate,2.2,g,per_serving
121.jpeg,Kohlenhydrate,4.9,g,per_100g
121.jpeg,DAVON ZUCKER,6.7,g,per_serving
121.jpeg,DAVON ZUCKER,15,g,per_100g
121.jpeg,DAVON MEHRWERTIGE ALKOHOLE,79,g,per_serving
121.jpeg,DAVON MEHRWERTIGE ALKOHOLE,18,g,per_100g
121.jpeg,Ballaststoffe,16,g,per_serving
121.jpeg,Ballaststoffe,35,g,per_100g
121.jpeg,Eiweiß,0.098,,per_serving
121.jpeg,Eiweiß,0.20,g,per_100g
121.jpeg,SALZ,,,
121.jpeg,MIND 30% WENIGER KOHLENHYDRATEALS HERKÖMMLICHE,,,
201.jpeg,hodnota] Energia] Energial Valor energeticol Energia,118,kcal,por 30
201.jpeg,waarvan verzadigde vetzuren/ of which saturates) davon gesättigte Fettsäuren,29,,por 30
201.jpeg,dont acides gras satures/ w tym kwasy t'uszczowe nasycone/ 2 toho nasycene,1.39,,por 30
201.jpeg,Vetten Fat] Fett/ Matieres grasses/ Tluszcz] Tukyl Grassi Tukyl Grasas/ Lipidos,679,,per_100g
201.jpeg,hodnota] Energia] Energial Valor energeticol Energia,493,kj,por 30
201.jpeg,Koolhvdraten/ Carbohydrate] Kohlenhydratel Glucides/ Weglowodany/ Sacharidy,249,,por 30
201.jpeg,dont acides gras satures/ w tym kwasy t'uszczowe nasycone/ 2 toho nasycene,4.29,,per_100g
201.jpeg,Koolhvdraten/ Carbohydrate] Kohlenhydratel Glucides/ Weglowodany/ Sacharidy,8.19,,per_100g
201.jpeg,waarvan suikers] of which sugars] davon Zucker/ dont sucres/ w tym cukryl z toho,7.79,,per_100g
201.jpeg,waarvan suikers] of which sugars] davon Zucker/ dont sucres/ w tym cukryl z toho,2.39,,por 30
201.jpeg,Prpteinas] Proteinas,779,,per_100g
201.jpeg,hodnota] Energia] Energial Valor energeticol Energia,20,,
201.jpeg,Koolhvdraten/ Carbohydrate] Kohlenhydratel Glucides/ Weglowodany/ Sacharidy,0.05,g,per_100g
201.jpeg,Prpteinas] Proteinas,309,,
201.jpeg,Carboidrati/ Sachandy/ Hidratos de carbono/ Hidratos de carbono,,,
201.jpeg,grassi,,,
45_1.png,DIETARY FIBRE (g,500,,per_100g
45_1.png,Carbohydrate,240,,
45_1.png,Sugars,38,,per_100g
45_1.png,Protein,18,,
45_1.png,Protein,01,,per_100g
45_1.png,Carbohydrate,94,,per_100g
45_1.png,FAT (g,,,
45_1.png,SODIUM (mg,,,
45_2.png,FAT,0,g,
45_2.png,SATURATES,0,g,
45_2.png,CARBOHYDRATE,94,g,
45_2.png,SALT,1.39,,"pr, 100g"
45_2.png,ENERGY,,,
45_2.png,OF WHICH SUGARS,,,
45_2.png,PROTEIN,,,
